#{"t_start": 1765814036.863905, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9424,16,67.25747
0.946,15,67.263276
0.9532,13,67.26831
0.9316,19,67.27559
0.964,10,67.279459
0.8956,29,67.290627
0.9532,13,67.295615
0.9496,14,67.30105
0.9712,8,67.304163
0.9532,13,67.30915
0.9604,11,67.313414
0.964,10,67.317306
0.946,15,67.32309
0.964,10,67.327021
0.9388,17,67.333485
0.9424,16,67.339695
0.9532,13,67.344764
0.9568,12,67.349365
0.9424,16,67.355548
0.9532,13,67.360539
0.9604,11,67.364818
0.9712,8,67.368036
0.9532,13,67.37312
0.9676,9,67.376675
0.9604,11,67.380894
0.946,15,67.387668
0.9496,14,67.393212
0.9352,18,67.400095
0.9532,13,67.40516
0.91,25,67.414927
0.9316,19,67.422206
0.9496,14,67.427638
0.9496,14,67.433103
0.9568,12,67.437758
0.9568,12,67.442482
0.9244,21,67.450515
0.964,10,67.454405
0.9568,12,67.459072
0.9424,16,67.465192
0.9604,11,67.469457
0.9532,13,67.474568
0.9496,14,67.479983
0.9496,14,67.485386
0.9208,22,67.493709
0.9424,16,67.499905
0.928,20,67.507498
0.9496,14,67.512928
0.9604,11,67.517167
0.9208,22,67.525448
0.9676,9,67.528903
0.9568,12,67.533615
0.9424,16,67.539747
0.9568,12,67.544391
0.9532,13,67.54945
0.946,15,67.555286
0.8848,32,67.567245
0.9604,11,67.571548
0.964,10,67.575403
0.9604,11,67.579671
0.9604,11,67.583876
0.9496,14,67.589286
0.9604,11,67.593571
0.964,10,67.597441
0.9568,12,67.602376
0.946,15,67.608414
0.9532,13,67.613664
0.9316,19,67.620996
0.9568,12,67.62562
0.9604,11,70.193388
0.9532,13,70.198665
0.9712,8,70.20188
0.9568,12,70.206608
0.9352,18,70.213617
0.9676,9,70.217204
0.9568,12,70.221844
0.9568,12,70.22657
0.9712,8,70.229693
0.9568,12,70.234326
0.9676,9,70.23781
0.9496,14,70.243197
0.964,10,70.247106
0.9388,17,70.253646
0.9604,11,70.257984
0.9676,9,70.261534
0.946,15,70.267274
0.9604,11,70.271625
0.964,10,70.275565
0.964,10,70.279496
0.9712,8,70.282587
0.9316,19,70.289808
0.9388,17,70.296407
0.9532,13,70.301538
0.964,10,70.305387
0.9676,9,70.308913
0.9424,16,70.315073
0.9352,18,70.321988
0.9496,14,70.327567
0.9532,13,70.33271
0.9532,13,70.337857
0.964,10,70.341833
0.928,20,70.349592
0.9604,11,70.353819
0.9568,12,70.358512
0.9532,13,70.363523
0.9568,12,70.368199
0.9604,11,70.37242
0.9532,13,70.377435
0.9676,9,70.380979
0.964,10,70.385078
0.9568,12,70.390453
0.946,15,70.396329
0.9604,11,70.400659
0.9712,8,70.403851
0.964,10,70.407925
0.9532,13,70.413173
0.9604,11,70.417567
0.9676,9,70.421073
0.9568,12,70.425779
0.9712,8,70.428978
0.9568,12,70.433661
0.9604,11,70.437928
0.9352,18,70.444811
0.9568,12,70.449464
0.9496,14,70.454906
0.9604,11,70.459227
0.9676,9,70.462813
0.9748,7,70.465589
0.9604,11,70.469928
0.9496,14,70.475281
0.9388,17,70.481903
0.9604,11,70.486212
0.9532,13,70.491209
0.9676,9,70.494761
0.9604,11,70.499068
0.9532,13,70.504105
0.9424,16,70.510294
0.9316,19,70.517576
0.9676,9,70.521123
0.946,15,70.526917
0.964,10,70.530873
0.9496,14,70.536264
0.9424,16,70.54239
0.9064,26,70.552251
0.964,10,70.55611
0.9676,9,70.559566
0.9496,14,70.564977
0.946,15,70.570723
0.9496,14,70.576161
0.9424,16,70.582295
0.9568,12,70.586966
0.9676,9,70.59046
0.9676,9,70.593912
0.946,15,70.599664
0.9604,11,70.603927
0.9388,17,70.610495
0.9604,11,70.614862
0.9604,11,70.619149
0.9532,13,70.624165
0.946,15,70.629942
0.9388,17,70.636411
0.9676,9,70.63996
0.964,10,70.643792
0.9604,11,70.648067
0.9532,13,70.653086
0.9532,13,70.658189
0.9712,8,70.661373
0.9352,18,70.668184
0.9532,13,70.673442
0.9316,19,70.680736
0.9532,13,70.685706
0.9712,8,70.688884
0.9568,12,70.693487
0.9388,17,70.700015
0.946,15,70.705821
0.9388,17,70.712335
0.9532,13,70.717417
0.9208,22,70.725755
0.9712,8,70.72885
0.946,15,70.734554
0.9352,18,70.741383
0.964,10,70.745334
0.928,20,70.752999
0.9568,12,70.757648
0.9496,14,70.762981
0.9496,14,70.76833
0.9712,8,70.771478
0.964,10,70.775391
0.9568,12,70.779986
0.964,10,70.783839
0.9604,11,70.788092
0.9532,13,70.793152
0.9568,12,70.797797
0.9532,13,70.80289
0.964,10,70.806769
0.9532,13,70.81177
0.9532,13,70.816804
0.964,10,70.820676
0.9568,12,70.825308
0.91,25,70.834774
0.964,10,70.838618
0.946,15,70.844405
0.9676,9,70.847877
0.9532,13,70.853087
0.9388,17,70.859877
0.9604,11,70.86418
0.91,25,70.873819
0.9532,13,70.87889
0.9388,17,70.885471
0.9712,8,70.888618
0.964,10,70.892564
0.9604,11,70.896824
0.9352,18,70.903801
0.946,15,70.909566
0.9532,13,70.914622
0.946,15,70.92037
0.9568,12,70.925044
0.9712,8,70.928172
0.9676,9,70.93171
0.9496,14,70.937117
0.9316,19,70.944438
0.9604,11,70.948791
0.9568,12,70.953432
0.9424,16,70.959545
0.946,15,70.965353
0.946,15,70.971138
0.9676,9,70.974683
0.964,10,70.978621
0.9568,12,70.983218
0.9712,8,73.552364
0.9568,12,73.557445
0.9568,12,73.562271
0.9676,9,73.565833
0.9676,9,73.569394
0.9532,13,73.574515
0.9604,11,73.57885
0.9676,9,73.582477
0.9532,13,73.587526
0.946,15,73.593374
0.9532,13,73.598424
0.9496,14,73.603827
0.964,10,73.607845
0.9604,11,73.612138
0.9676,9,73.615651
0.9676,9,73.619201
0.9748,7,73.622013
0.9712,8,73.625189
0.9496,14,73.63064
0.964,10,73.634529
0.9496,14,73.639891
0.9604,11,73.644165
0.9568,12,73.648802
0.9604,11,73.653153
0.964,10,73.657144
0.946,15,73.663025
0.9712,8,73.66615
0.9604,11,73.670497
0.946,15,73.676263
0.964,10,73.680204
0.946,15,73.686032
0.9424,16,73.692217
0.9172,23,73.700937
0.9532,13,73.706016
0.9496,14,73.711529
0.9604,11,73.716093
0.9496,14,73.721699
0.9712,8,73.724862
0.9676,9,73.728355
0.9712,8,73.731534
0.9424,16,73.737722
0.9676,9,73.741286
0.964,10,73.745256
0.9604,11,73.749572
0.9532,13,73.754682
0.9568,12,73.759349
0.9532,13,73.764407
0.9568,12,73.769096
0.9676,9,73.772588
0.964,10,73.776471
0.9604,11,73.780805
0.9604,11,73.785198
0.9604,11,73.789561
0.9568,12,73.79421
0.946,15,73.799986
0.9604,11,73.804246
0.964,10,73.808136
0.9532,13,73.813286
0.9568,12,73.817964
0.9604,11,73.822219
0.9676,9,73.825693
0.964,10,73.82954
0.9604,11,73.833902
0.9604,11,73.838186
0.9604,11,73.842495
0.9604,11,73.846822
0.9532,13,73.851827
0.9424,16,73.857979
0.9568,12,73.862607
0.9604,11,73.866901
0.9604,11,73.871178
0.9568,12,73.875772
0.9568,12,73.88042
0.9388,17,73.886994
0.964,10,73.890858
0.9676,9,73.894339
0.9676,9,73.897793
0.946,15,73.903568
0.9568,12,73.908188
0.964,10,73.912131
0.9604,11,73.916471
0.964,10,73.920358
0.9568,12,73.925069
0.9532,13,73.930025
0.9604,11,73.934287
0.9712,8,73.93746
0.9676,9,73.941123
0.9604,11,73.945552
0.964,10,73.949468
0.964,10,73.953357
0.9532,13,73.958386
0.9532,13,73.963386
0.9568,12,73.967984
0.9676,9,73.971478
0.946,15,73.977236
0.9568,12,73.981955
0.9712,8,73.985196
0.946,15,73.991144
0.9532,13,73.996146
0.9676,9,73.999706
0.964,10,74.003574
0.9676,9,74.007092
0.9316,19,74.014428
0.9496,14,74.019907
0.9316,19,74.027206
0.9568,12,74.031891
0.946,15,74.037642
0.9424,16,74.043771
0.9604,11,74.048093
0.964,10,74.051966
0.946,15,74.057773
0.9676,9,74.061324
0.9388,17,74.068076
0.9532,13,74.073239
0.9568,12,74.077929
0.946,15,74.083683
0.9496,14,74.089059
0.9676,9,74.092571
0.964,10,74.09642
0.964,10,74.100349
0.946,15,74.106177
0.964,10,74.110065
0.9676,9,74.113623
0.9568,12,74.118365
0.946,15,74.12411
0.9496,14,74.129493
0.9496,14,74.134871
0.9604,11,74.139163
0.9712,8,74.142267
0.9532,13,74.147264
0.9568,12,74.151903
0.9676,9,74.15539
0.9388,17,74.161855
0.9604,11,74.166164
0.964,10,74.170024
0.9676,9,74.173475
0.9676,9,74.177044
0.9676,9,74.180599
0.964,10,74.184522
0.964,10,74.188396
0.9532,13,74.193377
0.9532,13,74.198428
0.964,10,74.20232
0.9712,8,74.205417
0.9316,19,74.212793
0.9604,11,74.217051
0.9568,12,74.221664
0.9604,11,74.22591
0.964,10,74.229802
0.9496,14,74.23514
0.9676,9,74.2386
0.9604,11,74.242934
0.9712,8,74.246033
0.9604,11,74.250294
0.964,10,74.254193
0.9604,11,74.258481
0.964,10,74.262349
0.964,10,74.266241
0.9676,9,74.269747
0.9352,18,74.276876
0.9496,14,74.282268
0.9568,12,74.286883
0.9568,12,74.291575
0.9712,8,74.294786
0.946,15,74.300585
0.9676,9,74.304204
0.946,15,74.310239
0.9712,8,74.313392
0.9676,9,74.316956
0.9568,12,74.321653
0.9568,12,74.32629
0.964,10,74.330161
0.9676,9,74.333709
0.964,10,74.337591
0.964,10,74.341435
0.9748,7,74.344231
0.946,15,74.349991
0.9604,11,76.939747
0.964,10,76.943847
0.9424,16,76.950216
0.9712,8,76.953397
0.9604,11,76.957768
0.9676,9,76.961347
0.9568,12,76.96611
0.9604,11,76.970397
0.9352,18,76.977518
0.9532,13,76.982669
0.964,10,76.986556
0.9712,8,76.989751
0.9712,8,76.992983
0.9244,21,77.0012
0.964,10,77.005148
0.9712,8,77.008262
0.9532,13,77.013422
0.9676,9,77.016934
0.9676,9,77.02049
0.9604,11,77.024794
0.9676,9,77.028336
0.9748,7,77.031123
0.9712,8,77.034298
0.9712,8,77.037395
0.964,10,77.041338
0.9712,8,77.044525
0.9712,8,77.047661
0.9676,9,77.051163
0.946,15,77.056969
0.9748,7,77.059719
0.9604,11,77.064038
0.9676,9,77.067616
0.964,10,77.071464
0.928,20,77.079325
0.9712,8,77.082488
0.9712,8,77.085601
0.9712,8,77.08878
0.9712,8,77.09189
0.91,25,77.101612
0.9604,11,77.105948
0.9604,11,77.110273
0.9532,13,77.115378
0.9532,13,77.120485
0.9676,9,77.124006
0.964,10,77.127916
0.9676,9,77.131431
0.9316,19,77.138866
0.9568,12,77.143746
0.9568,12,77.148528
0.9532,13,77.153594
0.9604,11,77.157898
0.9532,13,77.162943
0.9676,9,77.166427
0.946,15,77.172189
0.9676,9,77.175762
0.9712,8,77.178974
0.9604,11,77.1832
0.964,10,77.18709
0.9244,21,77.195344
0.928,20,77.203049
0.9676,9,77.206556
0.9604,11,77.210839
0.9712,8,77.214017
0.9676,9,77.217506
0.9604,11,77.221777
0.9712,8,77.224908
0.946,15,77.230707
0.9424,16,77.2369
0.9604,11,77.241193
0.964,10,77.245159
0.9568,12,77.24984
0.9676,9,77.253574
0.9712,8,77.25682
0.9352,18,77.26396
0.946,15,77.269797
0.9712,8,77.272976
0.9712,8,77.276138
0.9676,9,77.279641
0.9676,9,77.283204
0.9604,11,77.287441
0.946,15,77.293228
0.964,10,77.29718
0.9532,13,77.302227
0.964,10,77.306116
0.9748,7,77.308871
0.9532,13,77.314018
0.9676,9,77.317573
0.9604,11,77.321946
0.964,10,77.325881
0.9676,9,77.329437
0.9604,11,77.333708
0.9568,12,77.338341
0.9676,9,77.341823
0.946,15,77.347697
0.964,10,77.351638
0.9496,14,77.357088
0.9676,9,77.360552
0.9532,13,77.365593
0.9712,8,77.368727
0.9604,11,77.372974
0.9496,14,77.3784
0.9424,16,77.385409
0.9604,11,77.389903
0.9568,12,77.39461
0.9568,12,77.399275
0.9676,9,77.402883
0.9568,12,77.407638
0.9316,19,77.415225
0.964,10,77.419124
0.9676,9,77.422713
0.9712,8,77.425877
0.9604,11,77.430159
0.9748,7,77.432923
0.9712,8,77.436034
0.9532,13,77.441146
0.964,10,77.445044
0.9676,9,77.448543
0.9532,13,77.45355
0.9712,8,77.456666
0.9496,14,77.462137
0.964,10,77.466068
0.9568,12,77.470714
0.9532,13,77.475797
0.946,15,77.481966
0.9676,9,77.485523
0.9712,8,77.488706
0.9388,17,77.49524
0.9712,8,77.498469
0.9676,9,77.501996
0.9496,14,77.507493
0.9712,8,77.510649
0.9568,12,77.515287
0.9676,9,77.518792
0.9676,9,77.52237
0.9352,18,77.529299
0.946,15,77.535077
0.9496,14,77.540574
0.946,15,77.546415
0.928,20,77.554071
0.9676,9,77.557597
0.9568,12,77.562263
0.9676,9,77.56585
0.964,10,77.569764
0.9604,11,77.574081
0.9712,8,77.577218
0.946,15,77.583076
0.9604,11,77.58741
0.9532,13,77.592471
0.9676,9,77.59596
0.9532,13,77.600904
0.964,10,77.604742
0.964,10,77.608648
0.9712,8,77.61176
0.9712,8,77.614849
0.9712,8,77.618028
0.964,10,77.621888
0.9712,8,77.625
0.9712,8,77.628108
0.9748,7,77.630885
0.9496,14,77.63624
0.964,10,77.640175
0.946,15,77.646093
0.9532,13,77.651088
0.8848,32,77.663507
0.9676,9,77.667047
0.9676,9,77.670508
0.9496,14,77.676013
0.964,10,77.679911
0.9532,13,77.684998
0.9748,7,77.687794
0.9676,9,77.691301
0.9676,9,77.6948
0.9352,18,77.701723
0.9748,7,77.704457
0.9604,11,77.708709
0.9568,12,77.713339
0.9604,11,77.717595
0.946,15,77.723475
0.9568,12,77.728174
0.9712,8,77.731282
0.9676,9,77.734834
0.9604,11,80.34121
0.9604,11,80.346142
0.9424,16,80.352469
0.9352,18,80.359868
0.9748,7,80.362632
0.964,10,80.366604
0.964,10,80.370516
0.9676,9,80.374033
0.9676,9,80.377558
0.9604,11,80.381906
0.9604,11,80.386772
0.9568,12,80.391667
0.9712,8,80.394878
0.9604,11,80.399287
0.9388,17,80.406087
0.892,30,80.417955
0.964,10,80.421958
0.9748,7,80.424808
0.9676,9,80.428435
0.9604,11,80.432779
0.9136,24,80.442105
0.8884,31,80.454087
0.928,20,80.461872
0.964,10,80.465813
0.9604,11,80.470184
0.9604,11,80.474441
0.9676,9,80.478079
0.9676,9,80.481707
0.9424,16,80.48795
0.9712,8,80.491099
0.9568,12,80.495732
0.9676,9,80.49927
0.964,10,80.503157
0.9388,17,80.50975
0.964,10,80.513639
0.9568,12,80.518419
0.9676,9,80.521969
0.9064,26,80.532047
0.9496,14,80.537579
0.9316,19,80.54497
0.9604,11,80.549353
0.9352,18,80.556319
0.9676,9,80.559927
0.9064,26,80.570178
0.9712,8,80.573373
0.9424,16,80.579552
0.8488,42,80.595528
0.9712,8,80.598703
0.9676,9,80.602202
0.9676,9,80.605736
0.9712,8,80.608836
0.9604,11,80.613183
0.946,15,80.618956
0.9424,16,80.627025
0.9496,14,80.634446
0.9136,24,80.643873
0.9388,17,80.650365
0.946,15,80.656137
0.9568,12,80.660806
0.9676,9,80.664292
0.9712,8,80.667412
0.8812,33,80.680188
0.9604,11,80.685237
0.9388,17,80.694674
0.964,10,80.698864
0.964,10,80.703073
0.964,10,80.707276
0.928,20,80.715669
0.9676,9,80.719703
0.9676,9,80.724417
0.9388,17,80.731849
0.9388,17,80.738983
0.946,15,80.745607
0.9172,23,80.759282
0.8884,31,80.771862
0.8812,33,80.784733
0.964,10,80.788689
0.9712,8,80.791861
0.9712,8,80.795099
0.9712,8,80.798298
0.964,10,80.802219
0.9064,26,80.812195
0.9388,17,80.818844
0.9532,13,80.823888
0.9712,8,80.827034
0.9676,9,80.830586
0.9424,16,80.836732
0.9496,14,80.842067
0.9712,8,80.845224
0.946,15,80.850976
0.9712,8,80.854103
0.9712,8,80.857263
0.964,10,80.861154
0.9712,8,80.86426
0.9352,18,80.871133
0.9568,12,80.875738
0.9136,24,80.884893
0.9676,9,80.88837
0.928,20,80.896012
0.9712,8,80.899137
0.9244,21,80.907183
0.9676,9,80.910641
0.9676,9,80.914087
0.9712,8,80.917216
0.928,20,80.924806
0.9568,12,80.92939
0.9712,8,80.932559
0.9208,22,80.940928
0.9316,19,80.948127
0.9604,11,80.952437
0.9676,9,80.955939
0.9712,8,80.959076
0.9712,8,80.962158
0.9676,9,80.965624
0.9568,12,80.970265
0.9064,26,80.98027
0.9748,7,80.982998
0.892,30,80.99484
0.9172,23,81.003817
0.9676,9,81.007597
0.9676,9,81.011443
0.9568,12,81.016039
0.9496,14,81.021485
0.9712,8,81.024667
0.964,10,81.028519
0.9568,12,81.033104
0.9604,11,81.037296
0.9496,14,81.042807
0.9316,19,81.050138
0.9712,8,81.053309
0.9604,11,81.057552
0.9532,13,81.06247
0.9496,14,81.067827
0.9244,21,81.075837
0.8884,31,81.087642
0.9676,9,81.091187
0.9316,19,81.098419
0.9352,18,81.105275
0.964,10,81.109213
0.9532,13,81.114274
0.9676,9,81.117743
0.9676,9,81.121246
0.9676,9,81.124694
0.9676,9,81.128226
0.9676,9,81.13173
0.964,10,81.13558
0.9604,11,81.13982
0.964,10,81.143647
0.964,10,81.147509
0.9676,9,81.150986
0.928,20,83.772234
0.9676,9,83.776053
0.9676,9,83.779674
0.9676,9,83.783258
0.946,15,83.789219
0.9568,12,83.793952
0.964,10,83.797892
0.9424,16,83.804116
0.9712,8,83.807307
0.964,10,83.811239
0.9496,14,83.816769
0.946,15,83.822665
0.9712,8,83.825835
0.9712,8,83.828994
0.9676,9,83.832529
0.9712,8,83.835665
0.964,10,83.839579
0.9604,11,83.843895
0.9352,18,83.850959
0.964,10,83.854844
0.9676,9,83.858379
0.946,15,83.864173
0.9676,9,83.867738
0.9496,14,83.873204
0.9676,9,83.876783
0.9532,13,83.881857
0.9676,9,83.885392
0.9676,9,83.888908
0.9712,8,83.892044
0.964,10,83.895927
0.9352,18,83.902857
0.9496,14,83.908262
0.9712,8,83.911422
0.9676,9,83.914987
0.9676,9,83.918486
0.9676,9,83.921976
0.964,10,83.925854
0.9424,16,83.932072
0.9712,8,83.935251
0.9712,8,83.938376
0.9712,8,83.941486
0.964,10,83.945437
0.9352,18,83.952387
0.964,10,83.956307
0.9568,12,83.960916
0.9712,8,83.964054
0.9748,7,83.966834
0.9748,7,83.969602
0.9568,12,83.974346
0.964,10,83.978252
0.9604,11,83.982497
0.9712,8,83.985597
0.964,10,83.989463
0.9532,13,83.994527
0.9712,8,83.997706
0.946,15,84.003576
0.9496,14,84.008912
0.9712,8,84.012046
0.9604,11,84.016388
0.9604,11,84.020655
0.9604,11,84.024983
0.9676,9,84.028468
0.9568,12,84.033091
0.9676,9,84.036567
0.9676,9,84.040048
0.9676,9,84.04353
0.964,10,84.04738
0.9208,22,84.055825
0.9676,9,84.059352
0.946,15,84.06512
0.9568,12,84.069793
0.9352,18,84.076651
0.964,10,84.080548
0.964,10,84.084499
0.9172,23,84.093377
0.9712,8,84.096519
0.946,15,84.102359
0.964,10,84.106338
0.9712,8,84.109454
0.9676,9,84.112931
0.9604,11,84.117152
0.964,10,84.121029
0.928,20,84.128689
0.964,10,84.132578
0.9568,12,84.137253
0.9568,12,84.141929
0.9676,9,84.145455
0.9388,17,84.152002
0.9676,9,84.155452
0.946,15,84.161201
0.9532,13,84.166268
0.9568,12,84.170927
0.9388,17,84.177524
0.9316,19,84.184795
0.9712,8,84.187945
0.9532,13,84.192951
0.9496,14,84.198336
0.9568,12,84.203019
0.964,10,84.207002
0.9568,12,84.211671
0.9568,12,84.216336
0.964,10,84.220211
0.9568,12,84.224813
0.9604,11,84.229061
0.9712,8,84.232153
0.964,10,84.236084
0.9676,9,84.239585
0.9424,16,84.245798
0.964,10,84.249719
0.9496,14,84.255128
0.9676,9,84.258673
0.964,10,84.262544
0.9676,9,84.266009
0.9676,9,84.269481
0.9568,12,84.274091
0.9568,12,84.278772
0.9532,13,84.283816
0.946,15,84.289558
0.9712,8,84.292664
0.9712,8,84.295832
0.9676,9,84.29931
0.9676,9,84.302856
0.9676,9,84.30634
0.9388,17,84.312855
0.9496,14,84.318231
0.9496,14,84.323631
0.9568,12,84.328312
0.9676,9,84.331821
0.9712,8,84.334916
0.964,10,84.33881
0.9244,21,84.346898
0.9568,12,84.351545
0.9676,9,84.355064
0.9604,11,84.359371
0.964,10,84.363279
0.946,15,84.369052
0.9532,13,84.374124
0.964,10,84.377982
0.9676,9,84.381444
0.9676,9,84.385033
0.9712,8,84.388218
0.9568,12,84.39287
0.9676,9,84.397284
0.9748,7,84.400529
0.964,10,84.404756
0.9568,12,84.40946
0.964,10,84.413456
0.964,10,84.417566
0.946,15,84.423574
0.9748,7,84.426352
0.9316,19,84.433778
0.9424,16,84.439954
0.0,250,84.534708
0.9712,8,84.538098
0.9748,7,84.54086
0.8848,32,84.553072
0.9676,9,84.556585
0.9676,9,84.560065
0.964,10,84.563908
0.946,15,87.166014
0.9712,8,87.169491
0.964,10,87.173497
0.9604,11,87.177857
0.9676,9,87.18145
0.9604,11,87.185847
0.9676,9,87.189391
0.9604,11,87.193732
0.9388,17,87.200363
0.964,10,87.204332
0.9496,14,87.209802
0.964,10,87.213701
0.9532,13,87.218742
0.9532,13,87.223792
0.9568,12,87.228515
0.9676,9,87.232035
0.9676,9,87.235593
0.9496,14,87.240985
0.9496,14,87.246451
0.964,10,87.250453
0.9496,14,87.255943
0.9604,11,87.260228
0.9532,13,87.265327
0.9676,9,87.268851
0.964,10,87.272744
0.9064,26,87.282782
0.964,10,87.286711
0.964,10,87.29062
0.9388,17,87.297155
0.9676,9,87.300728
0.9496,14,87.306188
0.9676,9,87.309702
0.9676,9,87.31319
0.964,10,87.317133
0.9676,9,87.320652
0.9676,9,87.324143
0.9424,16,87.330293
0.9424,16,87.336405
0.9712,8,87.339549
0.9604,11,87.343848
0.9676,9,87.347346
0.9424,16,87.353501
0.9388,17,87.360024
0.9496,14,87.365466
0.9676,9,87.369006
0.9712,8,87.372153
0.964,10,87.376076
0.964,10,87.380013
0.9676,9,87.383619
0.9604,11,87.387888
0.9676,9,87.391442
0.946,15,87.397293
0.9712,8,87.400765
0.9388,17,87.408206
0.9676,9,87.411847
0.9568,12,87.416694
0.9496,14,87.422465
0.964,10,87.426551
0.9676,9,87.430217
0.9604,11,87.434573
0.9568,12,87.439313
0.9568,12,87.443917
0.9424,16,87.450126
0.9604,11,87.454407
0.9388,17,87.460916
0.9748,7,87.463646
0.9712,8,87.4668
0.9568,12,87.471475
0.964,10,87.475375
0.964,10,87.479344
0.9712,8,87.482444
0.9712,8,87.485616
0.946,15,87.491407
0.9208,22,87.499886
0.964,10,87.503822
0.9424,16,87.509992
0.964,10,87.513817
0.964,10,87.517679
0.9676,9,87.521182
0.964,10,87.525081
0.964,10,87.529
0.9712,8,87.53215
0.9604,11,87.536353
0.9496,14,87.541699
0.9604,11,87.545917
0.946,15,87.551711
0.964,10,87.555545
0.9604,11,87.559833
0.9676,9,87.563288
0.9532,13,87.568341
0.9604,11,87.572647
0.9604,11,87.576935
0.9532,13,87.581913
0.9604,11,87.586192
0.964,10,87.590062
0.9676,9,87.593556
0.9604,11,87.59775
0.964,10,87.601613
0.964,10,87.605511
0.946,15,87.611263
0.9676,9,87.614799
0.9532,13,87.619829
0.946,15,87.625606
0.9424,16,87.631769
0.964,10,87.635663
0.9388,17,87.642143
0.9568,12,87.64674
0.9424,16,87.652885
0.964,10,87.656756
0.964,10,87.66066
0.9604,11,87.664959
0.9712,8,87.668118
0.964,10,87.672051
0.9712,8,87.675135
0.9496,14,87.680545
0.9604,11,87.684746
0.964,10,87.688676
0.9568,12,87.693264
0.9676,9,87.696751
0.9496,14,87.702145
0.946,15,87.707883
0.9676,9,87.71137
0.964,10,87.715261
0.964,10,87.719106
