#{"t_start": 1765811645.785797, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9568,12,206.502237
0.946,15,206.508359
0.9676,9,206.511923
0.9712,8,206.515037
0.9604,11,206.519279
0.9352,18,206.525931
0.9496,14,206.531315
0.9604,11,206.535604
0.9676,9,206.539054
0.9712,8,206.542142
0.9568,12,206.546704
0.9676,9,206.550081
0.9676,9,206.553446
0.964,10,206.557154
0.964,10,206.560909
0.9676,9,206.564371
0.9604,11,206.568485
0.9676,9,206.571854
0.9424,16,206.57779
0.9496,14,206.583008
0.9604,11,206.58712
0.9604,11,206.591228
0.9712,8,206.594213
0.9748,7,206.596897
0.9532,13,206.601715
0.9568,12,206.606269
0.9712,8,206.60931
0.9604,11,206.613484
0.9676,9,206.616826
0.964,10,206.620546
0.964,10,206.624286
0.9748,7,206.62692
0.9568,12,206.631423
0.9568,12,206.635911
0.964,10,206.63966
0.9604,11,206.64382
0.9712,8,206.646846
0.9568,12,206.651346
0.964,10,206.655137
0.9712,8,206.658176
0.9676,9,206.661601
0.9532,13,206.666456
0.9604,11,206.670628
0.9568,12,206.675144
0.9604,11,206.679304
0.9568,12,206.683794
0.9568,12,206.688364
0.9568,12,206.692799
0.9568,12,206.697327
0.964,10,206.701116
0.9568,12,206.705581
0.9604,11,206.709713
0.9676,9,206.713106
0.9604,11,206.717216
0.9676,9,206.720593
0.9604,11,206.724715
0.9568,12,206.729203
0.9604,11,206.733261
0.9568,12,206.737747
0.9568,12,206.742279
0.964,10,206.746078
0.9532,13,206.750957
0.9676,9,206.754327
0.9568,12,206.758778
0.9712,8,206.761773
0.9604,11,206.765898
0.9604,11,206.770007
0.9604,11,206.774095
0.9676,9,206.777468
0.9676,9,206.780832
0.9568,12,206.785324
0.9496,14,206.790552
0.9712,8,206.793547
0.9496,14,206.798767
0.9532,13,206.803611
0.9676,9,206.806996
0.946,15,206.812559
0.9532,13,206.817385
0.964,10,206.821108
0.9604,11,206.825256
0.9676,9,206.828642
0.964,10,206.832363
0.9568,12,206.836773
0.9568,12,206.841334
0.964,10,206.845048
0.9676,9,206.848384
0.964,10,206.852148
0.964,10,206.855902
0.964,10,206.859609
0.9568,12,206.864074
0.9676,9,206.867551
0.9568,12,206.872112
0.9712,8,206.875156
0.9568,12,206.879669
0.964,10,206.883414
0.9532,13,206.88832
0.964,10,206.892084
0.9496,14,206.897269
0.964,10,206.900988
0.964,10,206.904764
0.964,10,206.908536
0.9532,13,206.913355
0.9424,16,206.919342
0.9496,14,206.92453
0.9604,11,206.928668
0.9676,9,206.932125
0.9496,14,206.937345
0.9604,11,206.941483
0.9568,12,206.94593
0.964,10,209.167764
0.9496,14,209.17339
0.9712,8,209.176508
0.9748,7,209.179254
0.9712,8,209.18246
0.9712,8,209.185567
0.9532,13,209.190467
0.9532,13,209.195394
0.964,10,209.199303
0.964,10,209.203096
0.946,15,209.208784
0.9712,8,209.211871
0.9676,9,209.215332
0.9676,9,209.218759
0.964,10,209.222631
0.9496,14,209.227912
0.964,10,209.231675
0.964,10,209.235445
0.9712,8,209.238464
0.9676,9,209.241872
0.9532,13,209.246811
0.9676,9,209.250188
0.9748,7,209.252878
0.964,10,209.256676
0.9676,9,209.26004
0.9604,11,209.264203
0.9676,9,209.267664
0.9532,13,209.272583
0.9496,14,209.277873
0.9496,14,209.283121
0.9676,9,209.286526
0.9532,13,209.291466
0.9604,11,209.29559
0.9424,16,209.301664
0.946,15,209.307348
0.9496,14,209.312524
0.9532,13,209.317424
0.9712,8,209.320453
0.964,10,209.324188
0.9676,9,209.32756
0.9676,9,209.330969
0.946,15,209.336543
0.9748,7,209.339201
0.9748,7,209.341835
0.9676,9,209.345179
0.9712,8,209.348259
0.9676,9,209.351676
0.9532,13,209.356558
0.9676,9,209.359982
0.9676,9,209.363407
0.9712,8,209.366498
0.9676,9,209.369923
0.9748,7,209.3726
0.964,10,209.376341
0.946,15,209.381929
0.9568,12,209.386388
0.9568,12,209.390956
0.964,10,209.394715
0.9676,9,209.398091
0.964,10,209.401846
0.9748,7,209.40447
0.9712,8,209.407478
0.9568,12,209.412063
0.8956,29,209.422879
0.9712,8,209.425925
0.9604,11,209.430076
0.964,10,209.4338
0.9604,11,209.437924
0.9676,9,209.441347
0.9676,9,209.444758
0.9676,9,209.448128
0.9388,17,209.454411
0.9424,16,209.460401
0.9496,14,209.465653
0.9676,9,209.469036
0.9424,16,209.475105
0.9676,9,209.478502
0.9532,13,209.483467
0.9676,9,209.486838
0.9496,14,209.492056
0.964,10,209.495857
0.964,10,209.499633
0.9676,9,209.503016
0.9748,7,209.505697
0.9496,14,209.511346
0.9712,8,209.514464
0.9676,9,209.517955
0.946,15,209.523616
0.9676,9,209.527107
0.9676,9,209.530586
0.9712,8,209.533656
0.964,10,209.5375
0.9712,8,209.540552
0.9604,11,209.544761
0.9568,12,209.549352
0.964,10,209.55311
0.9676,9,209.556531
0.964,10,209.560345
0.9676,9,209.563764
0.9532,13,209.568615
0.9604,11,209.572725
0.9676,9,209.576179
0.9712,8,209.579252
0.9568,12,209.58371
0.9604,11,209.587822
0.946,15,209.593441
0.9568,12,209.597978
0.9676,9,209.601386
0.9568,12,209.605904
0.9676,9,209.609222
0.964,10,209.612911
0.9388,17,209.619197
0.964,10,209.62297
0.946,15,209.628523
0.9496,14,209.633682
0.9676,9,209.637028
0.964,10,209.64077
0.9388,17,209.647064
0.946,15,209.652606
0.9496,14,209.657853
0.9676,9,209.661308
0.9568,12,209.665783
0.946,15,209.671318
0.964,10,209.67508
0.9676,9,209.678436
0.9604,11,209.682611
0.9604,11,209.686722
0.9676,9,209.690114
0.9568,12,209.69457
0.946,15,209.700156
0.9604,11,209.704204
0.9712,8,209.707212
0.9712,8,209.710265
0.9712,8,209.713259
0.964,10,209.716973
0.9676,9,209.720417
0.9604,11,209.724521
0.9712,8,209.727556
0.9712,8,209.73059
0.964,10,209.734313
0.964,10,209.738082
0.9676,9,209.741438
0.9712,8,209.744491
0.9604,11,209.748597
0.9676,9,209.751976
0.9712,8,209.755026
0.964,10,209.758814
0.9604,11,209.762982
0.9424,16,209.768858
0.964,10,209.77261
0.9352,18,209.779204
0.964,10,209.782927
0.9712,8,209.785934
0.9712,8,209.78896
0.9676,9,209.792395
0.9676,9,209.79577
0.9496,14,209.801062
0.964,10,209.804812
0.9496,14,209.810008
0.9316,19,209.817058
0.9568,12,209.821497
0.928,20,209.828905
0.9748,7,209.831552
0.9604,11,209.835705
0.9388,17,209.841952
0.9676,9,209.845326
0.9676,9,209.848692
0.9676,9,209.852119
0.8956,29,209.862866
0.9532,13,209.86771
0.964,10,209.871474
0.9712,8,209.874583
0.9676,9,209.878053
0.9604,11,209.882297
0.946,15,209.887837
0.9604,11,209.892028
0.9424,16,209.898013
0.9712,8,209.901064
0.9604,11,209.905142
0.9568,12,209.909649
0.9532,13,209.914434
0.9712,8,209.917493
0.9676,9,209.920862
0.9676,9,209.924258
0.964,10,209.927996
0.9712,8,209.931051
0.9676,9,209.934505
0.9712,8,209.937574
0.9424,16,212.152435
0.946,15,212.158273
0.9676,9,212.161718
0.9748,7,212.164462
0.9208,22,212.172833
0.9712,8,212.175933
0.9712,8,212.179002
0.9352,18,212.18573
0.9748,7,212.188439
0.9064,26,212.198171
0.9532,13,212.203165
0.9532,13,212.208
0.9604,11,212.21221
0.964,10,212.215983
0.9676,9,212.219388
0.9676,9,212.222798
0.9676,9,212.226205
0.9676,9,212.229585
0.9568,12,212.234143
0.9604,11,212.238284
0.9424,16,212.244215
0.964,10,212.24797
0.964,10,212.251774
0.9676,9,212.255189
0.9748,7,212.257876
0.964,10,212.261618
0.9424,16,212.267683
0.9676,9,212.271069
0.964,10,212.274821
0.9424,16,212.280941
0.9712,8,212.284004
0.9568,12,212.288482
0.9388,17,212.294761
0.9676,9,212.298115
0.9424,16,212.304083
0.9604,11,212.308248
0.964,10,212.311966
0.9676,9,212.315387
0.9352,18,212.322078
0.9712,8,212.325159
0.964,10,212.328918
0.9712,8,212.33201
0.9496,14,212.337271
0.9712,8,212.340287
0.9532,13,212.345125
0.9424,16,212.351096
0.964,10,212.354892
0.9424,16,212.360863
0.9676,9,212.364253
0.9712,8,212.367268
0.9532,13,212.372143
0.964,10,212.376029
0.9496,14,212.38142
0.9712,8,212.384401
0.9676,9,212.387774
0.9496,14,212.393029
0.964,10,212.39682
0.9712,8,212.399833
0.9676,9,212.403241
0.9712,8,212.406298
0.9748,7,212.408928
0.9568,12,212.41351
0.9352,18,212.420129
0.9496,14,212.42536
0.9712,8,212.428443
0.946,15,212.434078
0.9676,9,212.437403
0.9604,11,212.441568
0.946,15,212.447279
0.9496,14,212.45262
0.9568,12,212.457159
0.9424,16,212.463132
0.9712,8,212.466146
0.9676,9,212.469512
0.9712,8,212.472529
0.9568,12,212.477
0.9712,8,212.480056
0.9712,8,212.483109
0.9532,13,212.487978
0.9712,8,212.491013
0.964,10,212.494748
0.964,10,212.498552
0.9424,16,212.504596
0.9676,9,212.508499
0.9568,12,212.513161
0.9748,7,212.515914
0.928,20,212.523481
0.964,10,212.527445
0.9676,9,212.530929
0.964,10,212.534787
0.9712,8,212.537853
0.9748,7,212.540491
0.9496,14,212.545713
0.9532,13,212.550581
0.9712,8,212.553657
0.9604,11,212.557816
0.9676,9,212.561178
0.0,250,212.650909
0.9676,9,212.654575
0.9676,9,212.657971
0.9532,13,212.662885
0.9748,7,212.66558
0.9676,9,212.669012
0.9748,7,212.671645
0.9712,8,212.674702
0.9712,8,212.677685
0.0,250,212.767061
0.9712,8,212.770314
0.9712,8,212.773364
0.964,10,212.77713
0.0,250,212.866527
0.9532,13,212.871558
0.964,10,212.875313
0.9532,13,212.880299
0.9712,8,212.883429
0.9676,9,212.886889
0.9676,9,212.890367
0.9496,14,212.895623
0.964,10,212.899453
0.9568,12,212.903942
0.9676,9,212.907365
0.9712,8,215.104716
0.9604,11,215.109126
0.9676,9,215.112623
0.9676,9,215.116047
0.946,15,215.12171
0.9604,11,215.125863
0.9532,13,215.130757
0.9748,7,215.133423
0.9712,8,215.136427
0.9604,11,215.140583
0.9676,9,215.143924
0.9676,9,215.147366
0.964,10,215.151249
0.964,10,215.155055
0.9496,14,215.160282
0.9748,7,215.162944
0.964,10,215.166744
0.9712,8,215.169827
0.9532,13,215.174728
0.9532,13,215.179615
0.9532,13,215.1845
0.9676,9,215.187851
0.9316,19,215.194918
0.964,10,215.198714
0.9676,9,215.202203
0.9712,8,215.205263
0.9568,12,215.209785
0.9568,12,215.21428
0.9532,13,215.219153
0.9496,14,215.224431
0.9748,7,215.22713
0.9532,13,215.231965
0.946,15,215.237557
0.964,10,215.241375
0.964,10,215.245169
0.946,15,215.250761
0.9712,8,215.253756
0.964,10,215.257547
0.946,15,215.263143
0.9712,8,215.266134
0.9604,11,215.270357
0.9496,14,215.275569
0.9676,9,215.278961
0.9748,7,215.28164
0.9568,12,215.286189
0.964,10,215.289977
0.964,10,215.293738
0.946,15,215.29931
0.9712,8,215.302295
0.9568,12,215.306817
0.9712,8,215.309784
0.9568,12,215.31424
0.964,10,215.318001
0.9712,8,215.320992
0.9676,9,215.324371
0.9496,14,215.329666
0.9676,9,215.333081
0.9532,13,215.337944
0.9712,8,215.340979
0.9676,9,215.344315
0.9604,11,215.348497
0.9676,9,215.351899
0.9532,13,215.356785
0.9532,13,215.361659
0.9532,13,215.36655
0.9604,11,215.370718
0.9496,14,215.375902
0.9424,16,215.381924
0.9748,7,215.38461
0.9712,8,215.387781
0.964,10,215.391717
0.964,10,215.395481
0.9712,8,215.398592
0.946,15,215.404156
0.964,10,215.407885
0.9712,8,215.410942
0.964,10,215.414742
0.9748,7,215.417404
0.964,10,215.421219
0.9532,13,215.426059
0.9712,8,215.429085
0.9712,8,215.432085
0.9568,12,215.436547
0.9388,17,215.442795
0.9676,9,215.446154
0.964,10,215.449915
0.964,10,215.453692
0.9496,14,215.458924
0.9568,12,215.463406
0.9568,12,215.467872
0.9712,8,215.470893
0.9568,12,215.475395
0.9568,12,215.47993
0.9424,16,215.485874
0.964,10,215.489626
0.9676,9,215.492994
0.9712,8,215.496068
0.9712,8,215.499149
0.9604,11,215.503244
0.9352,18,215.510504
0.964,10,215.514259
0.9712,8,215.517332
0.964,10,215.521125
0.9712,8,215.524241
0.9712,8,215.527393
0.9424,16,215.533476
0.9712,8,215.536522
0.9676,9,215.539925
0.9712,8,215.542936
0.9676,9,215.546303
0.9712,8,215.549284
0.9712,8,215.552246
0.9676,9,215.555602
0.964,10,215.559424
0.9316,19,215.566428
0.9424,16,215.572375
0.9676,9,215.575706
0.9748,7,215.578361
0.964,10,215.582145
0.9712,8,215.585106
0.964,10,215.588815
0.9568,12,215.593274
0.9676,9,215.596659
0.9712,8,215.599614
0.964,10,215.603321
0.9676,9,215.6067
0.9676,9,215.610072
0.9676,9,215.613423
0.964,10,215.617173
0.9568,12,215.621698
0.9604,11,215.62582
0.964,10,215.629527
0.946,15,215.63504
0.9568,12,215.639523
0.964,10,215.643252
0.9676,9,215.64666
0.9568,12,215.651094
0.9568,12,215.655593
0.9604,11,215.659686
0.946,15,215.665249
0.9604,11,215.669353
0.964,10,215.673058
0.9676,9,215.676601
0.9496,14,215.681821
0.9676,9,215.685179
0.964,10,215.688885
0.9604,11,215.692971
0.964,10,215.696752
0.964,10,215.700518
0.9604,11,215.704665
0.9712,8,215.707655
0.9712,8,215.710694
0.9676,9,215.714074
0.9676,9,215.717404
0.9676,9,215.720768
0.9568,12,215.725221
0.9676,9,215.728583
0.9424,16,215.734529
0.964,10,215.738281
0.964,10,215.741977
0.964,10,215.745684
0.9676,9,215.749064
0.9604,11,215.753204
0.946,15,215.758697
0.9676,9,215.762101
0.9568,12,215.766553
0.9676,9,215.769945
0.9676,9,215.773292
0.9316,19,215.780256
0.9424,16,215.786128
0.9676,9,215.789491
0.9712,8,215.792436
0.9028,27,215.802425
0.9712,8,215.805394
0.9676,9,215.808722
0.9712,8,215.811732
0.9532,13,215.816525
0.9712,8,215.819631
0.9604,11,215.823857
0.9748,7,215.827085
0.9712,8,215.830866
0.964,10,215.835387
0.9676,9,215.838917
0.9676,9,215.842292
0.964,10,215.84608
0.964,10,215.84984
0.9604,11,215.853967
0.9712,8,215.857021
0.9604,11,215.861172
0.946,15,215.866704
0.9676,9,215.870038
0.9712,8,215.873043
0.9568,12,218.092971
0.9676,9,218.096493
0.9676,9,218.099994
0.9568,12,218.104473
0.9424,16,218.110488
0.946,15,218.11613
0.9568,12,218.120618
0.964,10,218.124475
0.964,10,218.128236
0.9604,11,218.132402
0.9604,11,218.136567
0.9712,8,218.139573
0.9604,11,218.143762
0.964,10,218.147543
0.9748,7,218.150216
0.9496,14,218.155445
0.9712,8,218.1585
0.9568,12,218.163064
0.9568,12,218.167593
0.9604,11,218.171735
0.964,10,218.175468
0.9532,13,218.180278
0.9604,11,218.184402
0.9532,13,218.189226
0.9712,8,218.192281
0.964,10,218.196131
0.9388,17,218.202436
0.9712,8,218.205574
0.9676,9,218.208962
0.9568,12,218.213513
0.9604,11,218.217605
0.9676,9,218.220946
0.9676,9,218.224332
0.9676,9,218.227658
0.9676,9,218.23099
0.964,10,218.234764
0.964,10,218.238547
0.964,10,218.242315
0.9604,11,218.246448
0.9676,9,218.249843
0.9604,11,218.254013
0.9748,7,218.25669
0.9604,11,218.260815
0.946,15,218.266346
0.964,10,218.270079
0.9676,9,218.273445
0.9532,13,218.278338
0.964,10,218.282088
0.9568,12,218.286599
0.9676,9,218.289998
0.9568,12,218.294489
0.9676,9,218.297879
0.9712,8,218.300929
0.9604,11,218.305059
0.9604,11,218.30923
0.9604,11,218.313311
0.9604,11,218.317398
0.9568,12,218.321889
0.9568,12,218.32642
0.9532,13,218.331338
0.9532,13,218.336149
0.964,10,218.339935
0.9676,9,218.343298
0.9748,7,218.345928
0.9604,11,218.350033
0.9676,9,218.353443
0.9604,11,218.357525
0.964,10,218.361256
0.9676,9,218.364651
0.964,10,218.368446
0.946,15,218.374026
0.946,15,218.379643
0.964,10,218.383418
0.9712,8,218.386432
0.9604,11,218.390532
0.9712,8,218.393539
0.964,10,218.397367
0.9316,19,218.404409
0.9604,11,218.408637
0.9676,9,218.411995
0.964,10,218.415821
0.964,10,218.419598
0.9604,11,218.423738
0.964,10,218.427456
0.9676,9,218.430895
0.9676,9,218.434287
0.9604,11,218.438409
0.9604,11,218.442461
0.9604,11,218.446516
0.9316,19,218.453586
0.9676,9,218.456954
0.9604,11,218.461115
0.9604,11,218.465233
0.964,10,218.468959
0.964,10,218.472735
0.9424,16,218.478602
0.964,10,218.482314
0.9712,8,218.485433
0.964,10,218.489223
0.9568,12,218.493664
0.9532,13,218.498494
0.9568,12,218.503004
0.9712,8,218.506083
0.9676,9,218.510242
0.964,10,218.514403
0.9748,7,218.51716
0.9604,11,218.521402
0.9676,9,218.524841
0.9712,8,218.527997
0.964,10,218.531907
0.9604,11,218.536213
0.964,10,218.540049
0.9604,11,218.544245
0.9712,8,218.547278
0.9496,14,218.552455
0.9604,11,218.556588
0.9496,14,218.561786
0.9496,14,218.56696
0.964,10,218.570776
0.9568,12,218.575303
0.9604,11,218.579397
0.964,10,218.583111
0.9568,12,218.587574
0.964,10,218.591369
0.9712,8,218.59439
0.964,10,218.598177
0.946,15,218.603729
0.964,10,218.607465
0.9532,13,218.61229
0.9604,11,218.616452
0.9568,12,218.620916
0.9604,11,218.625066
0.9496,14,218.630217
0.9604,11,218.634337
0.9604,11,218.638467
0.946,15,218.643993
0.964,10,218.647772
0.964,10,218.651511
0.964,10,218.65522
0.9676,9,218.658564
0.9604,11,218.662679
0.9568,12,218.667177
0.9676,9,218.670601
0.9496,14,218.675807
0.964,10,218.679553
0.9676,9,218.68287
0.9676,9,218.686279
0.9712,8,218.689254
0.9676,9,218.692674
0.964,10,218.696484
0.9604,11,218.700521
0.964,10,218.704289
0.9712,8,218.707317
0.9604,11,218.711516
0.9496,14,218.716698
0.9604,11,218.720838
0.964,10,218.724557
0.9676,9,218.727865
0.9676,9,218.731223
0.9496,14,218.73641
0.9676,9,218.739749
0.946,15,218.745273
0.9604,11,218.749395
0.9676,9,218.752776
0.9676,9,218.756193
0.9388,17,218.762455
0.964,10,218.7662
0.9676,9,218.769523
0.9676,9,218.772908
0.9604,11,218.777027
0.9712,8,218.780032
0.9352,18,218.786575
0.9532,13,218.791395
0.9568,12,218.795843
0.964,10,218.799561
0.964,10,218.803356
0.9604,11,218.807463
0.9676,9,218.810861
0.9676,9,218.814272
0.9676,9,218.817631
0.9532,13,218.822453
0.964,10,218.826242
0.9568,12,218.830726
0.964,10,218.834506
0.9532,13,218.839305
0.9604,11,218.843484
0.9676,9,218.846898
0.9568,12,218.851328
0.964,10,218.855094
0.964,10,218.858814
0.9604,11,221.062049
0.9676,9,221.065611
0.9532,13,221.070598
0.964,10,221.074439
0.9676,9,221.077841
0.9532,13,221.082817
0.964,10,221.086642
0.9676,9,221.090113
0.9568,12,221.094646
0.9712,8,221.097697
0.9676,9,221.101133
0.9712,8,221.104187
0.9568,12,221.108696
0.9604,11,221.112825
0.9676,9,221.116219
0.9676,9,221.119571
0.9604,11,221.123649
0.9676,9,221.127004
0.9568,12,221.131418
0.9604,11,221.135506
0.9676,9,221.138897
0.946,15,221.144407
0.9676,9,221.147856
0.9604,11,221.151972
0.9676,9,221.155394
0.9604,11,221.159492
0.9568,12,221.164001
0.9568,12,221.16839
0.9676,9,221.171812
0.9676,9,221.175232
0.964,10,221.179019
0.964,10,221.182794
0.964,10,221.18659
0.9748,7,221.189278
0.9712,8,221.192278
0.9568,12,221.196768
0.964,10,221.200504
0.9568,12,221.205058
0.964,10,221.208902
0.964,10,221.212631
0.9532,13,221.217401
0.964,10,221.221168
0.964,10,221.224981
0.964,10,221.228779
0.9496,14,221.233953
0.9676,9,221.237287
0.9676,9,221.240683
0.9676,9,221.244084
0.9568,12,221.248499
0.9604,11,221.252567
0.964,10,221.256251
0.964,10,221.260044
0.9568,12,221.264573
0.9568,12,221.269109
0.946,15,221.274727
0.9604,11,221.278848
0.9676,9,221.282274
0.9604,11,221.286465
0.9604,11,221.290557
0.9604,11,221.294726
0.9604,11,221.298891
0.964,10,221.30267
0.9676,9,221.306015
0.9568,12,221.310475
0.9604,11,221.31462
0.9604,11,221.318693
0.964,10,221.322488
0.9568,12,221.326954
0.9532,13,221.331816
0.9604,11,221.335967
0.946,15,221.341569
0.9748,7,221.344285
0.9712,8,221.347313
0.9532,13,221.352135
0.9712,8,221.35519
0.9496,14,221.360372
0.9568,12,221.36486
0.964,10,221.368655
0.9604,11,221.37277
0.964,10,221.376514
0.9712,8,221.379541
0.964,10,221.383301
0.9568,12,221.387813
0.964,10,221.391518
0.9676,9,221.394918
0.964,10,221.398647
0.9568,12,221.403094
0.9604,11,221.407177
0.9604,11,221.411561
0.9604,11,221.415763
0.9604,11,221.419886
0.964,10,221.423699
0.9676,9,221.427064
0.9604,11,221.431248
0.9676,9,221.434684
0.964,10,221.438376
0.9604,11,221.442479
0.946,15,221.447951
0.9604,11,221.452107
0.9532,13,221.456923
0.9532,13,221.461711
0.964,10,221.465452
0.9604,11,221.469529
0.9676,9,221.472931
0.964,10,221.476705
0.964,10,221.480489
0.9712,8,221.483531
0.9676,9,221.486912
0.9604,11,221.491009
0.964,10,221.494773
0.9712,8,221.497843
0.9676,9,221.501243
0.964,10,221.504974
0.9604,11,221.509558
0.9532,13,221.514509
0.9568,12,221.519051
0.9532,13,221.524061
0.9676,9,221.527489
0.964,10,221.531346
0.9532,13,221.536203
0.9712,8,221.539228
0.9604,11,221.543395
0.9604,11,221.547534
0.964,10,221.551238
0.9208,22,221.559389
