#{"t_start": 1765811337.949697, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.7516,69,195.869274
0.9604,11,195.873501
0.9244,21,195.881569
0.9604,11,195.885748
0.8488,42,195.901868
0.9604,11,195.90617
0.8128,52,195.926544
0.8308,47,195.944492
0.7408,72,195.971921
0.8992,28,195.982474
0.874,35,195.995596
0.9532,13,196.000474
0.9676,9,196.003885
0.4204,161,196.063794
0.9064,26,196.073482
0.9568,12,196.078056
0.9568,12,196.082616
0.9568,12,196.087169
0.9568,12,196.091668
0.4456,154,196.149228
0.9676,9,196.15268
0.8344,46,196.17002
0.892,30,196.181888
0.8884,31,196.194254
0.9532,13,196.199327
0.9712,8,196.202679
0.9532,13,196.207703
0.5644,121,196.252914
0.9568,12,196.257538
0.964,10,196.261317
0.9568,12,196.26587
0.9604,11,196.270087
0.964,10,198.556112
0.9712,8,198.559408
0.9676,9,198.562984
0.9676,9,198.566513
0.9532,13,198.571478
0.9676,9,198.574935
0.9496,14,198.580285
0.8848,32,198.592214
0.9244,21,198.600096
0.9316,19,198.607303
0.9604,11,198.611427
0.964,10,198.615269
0.964,10,198.619095
0.9496,14,198.624336
0.9388,17,198.630789
0.9532,13,198.635737
0.9316,19,198.64283
0.9352,18,198.64954
0.9712,8,198.652582
0.9352,18,198.659302
0.9172,23,198.667851
0.9424,16,198.673897
0.9748,7,198.676596
0.964,10,198.680359
0.964,10,198.684172
0.9532,13,198.689085
0.9676,9,198.692525
0.9316,19,198.699621
0.964,10,198.703322
0.9208,22,198.711518
0.9604,11,198.715667
0.964,10,198.719408
0.928,20,198.726946
0.9028,27,198.73698
0.91,25,198.746345
0.9676,9,198.749848
0.9712,8,198.752953
0.8992,28,198.763483
0.9532,13,198.768316
0.9712,8,198.771391
0.9532,13,198.776311
0.9604,11,198.780458
0.892,30,198.791687
0.9316,19,198.798826
0.9568,12,198.803338
0.91,25,198.812636
0.964,10,198.816401
0.9748,7,198.819084
0.9388,17,198.825409
0.9676,9,198.828768
0.9424,16,198.834721
0.9568,12,198.839321
0.8848,32,198.851262
0.9676,9,198.854674
0.9496,14,198.859895
0.8884,31,198.871373
0.9352,18,198.878038
0.9712,8,198.881031
0.946,15,198.886669
0.9676,9,198.890116
0.9496,14,198.895267
0.9676,9,198.89871
0.9568,12,198.903182
0.928,20,198.910606
0.9712,8,198.913638
0.9712,8,198.916742
0.9604,11,198.920937
0.9532,13,198.925844
0.9532,13,198.930751
0.9604,11,198.934911
0.9244,21,198.942721
0.9496,14,198.947996
0.9352,18,198.954731
0.964,10,198.958501
0.9532,13,198.963384
0.946,15,198.969007
0.964,10,198.972752
0.9604,11,198.977146
0.9532,13,198.982042
0.9172,23,198.990566
0.9568,12,198.995079
0.9676,9,198.998507
0.964,10,199.002297
0.9568,12,199.006795
0.9028,27,199.016875
0.8848,32,199.028737
0.892,30,199.039902
0.9748,7,199.042588
0.9748,7,199.045225
0.9604,11,199.049357
0.964,10,199.053081
0.9676,9,199.056485
0.9676,9,199.059878
0.9352,18,199.066574
0.8704,36,199.079956
0.9712,8,199.083015
0.964,10,199.086736
0.9532,13,199.091597
0.9532,13,199.096504
0.964,10,199.100301
0.9532,13,199.105216
0.9676,9,199.108627
0.9136,24,199.117586
0.9676,9,199.121009
0.9028,27,199.131
0.9136,24,199.139897
0.9604,11,199.144053
0.9496,14,199.149373
0.9568,12,199.153819
0.9712,8,199.156847
0.9496,14,199.162157
0.9676,9,199.165586
0.9568,12,199.170128
0.964,10,199.173861
0.9712,8,199.176861
0.9136,24,199.185612
0.91,25,199.194864
0.964,10,199.198744
0.9352,18,199.205594
0.9712,8,199.208656
0.928,20,199.216096
0.9712,8,199.219164
0.9316,19,199.226158
0.964,10,199.229947
0.9604,11,199.234128
0.9568,12,199.238567
0.928,20,199.246041
0.9568,12,199.250539
0.964,10,199.254283
0.9604,11,199.258473
0.9604,11,199.262652
0.9712,8,199.265759
0.964,10,199.269553
0.9712,8,199.272564
0.9748,7,199.275251
0.9568,12,199.279738
0.928,20,199.287287
0.9424,16,199.293778
0.9424,16,199.300356
0.964,10,199.304439
0.9748,7,199.307115
0.9028,27,199.317194
0.9172,23,201.776369
0.9424,16,201.782877
0.9748,7,201.785596
0.964,10,201.789429
0.9388,17,201.795962
0.9028,27,201.806128
0.9244,21,201.813981
0.9424,16,201.81997
0.9604,11,201.824238
0.946,15,201.829861
0.964,10,201.833671
0.9676,9,201.837109
0.9604,11,201.841256
0.9352,18,201.847954
0.8956,29,201.858602
0.9532,13,201.863441
0.8992,28,201.873888
0.9676,9,201.877291
0.946,15,201.882961
0.946,15,201.88859
0.7516,69,201.913929
0.9712,8,201.916987
0.9676,9,201.920414
0.9424,16,201.926418
0.9352,18,201.933128
0.4996,139,201.984225
0.964,10,201.988123
0.8596,39,202.002507
0.9172,23,202.010925
0.9496,14,202.016225
0.8704,36,202.029489
0.9424,16,202.035413
0.9568,12,202.039921
0.964,10,202.043736
0.9712,8,202.046732
0.9712,8,202.049755
0.9604,11,202.053907
0.9568,12,202.05837
0.9568,12,202.062791
0.9676,9,202.066171
0.9532,13,202.070971
0.9568,12,202.075518
0.9676,9,202.078945
0.9604,11,202.08311
0.946,15,202.088629
0.8668,37,202.102131
0.9568,12,202.106582
0.964,10,202.110311
0.9604,11,202.114434
0.9748,7,202.11709
0.9604,11,202.121167
0.892,30,202.132168
0.9136,24,202.141039
0.9712,8,202.144021
0.8956,29,202.154713
0.9568,12,202.15925
0.9676,9,202.162673
0.9568,12,202.167137
0.9352,18,202.173837
0.9748,7,202.176535
0.9532,13,202.181458
0.8776,34,202.193993
0.964,10,202.197773
0.9496,14,202.202962
0.9496,14,202.208266
0.9424,16,202.214148
0.964,10,202.217998
0.964,10,202.221761
0.9676,9,202.225116
0.8596,39,202.239434
0.8668,37,202.253044
0.8668,37,202.266696
0.9712,8,202.269751
0.964,10,202.27355
0.928,20,202.281
0.9712,8,202.284137
0.91,25,202.293448
0.9028,27,202.303569
0.9712,8,202.306618
0.9424,16,202.31261
0.964,10,202.316412
0.9604,11,202.320559
0.946,15,202.326193
0.928,20,202.333676
0.9568,12,202.33818
0.9316,19,202.345904
0.9028,27,202.356201
0.946,15,202.361963
0.9496,14,202.367317
0.9568,12,202.371788
0.9712,8,202.374778
0.9712,8,202.377829
0.9676,9,202.38142
0.9712,8,202.384552
0.9676,9,202.387991
0.9388,17,202.394373
0.9244,21,202.402255
0.9532,13,202.407123
0.946,15,202.412757
0.9532,13,202.417599
0.9532,13,202.422501
0.9244,21,202.430328
0.9532,13,202.435158
0.9604,11,202.439314
0.9424,16,202.445319
0.9424,16,202.451266
0.9604,11,202.455406
0.9568,12,202.459923
0.9532,13,202.464818
0.928,20,202.472258
0.9244,21,202.48006
0.9676,9,202.483537
0.9676,9,202.48697
0.9532,13,202.492279
0.9136,24,202.509503
0.9712,8,202.513694
0.9604,11,202.519008
0.928,20,202.527673
0.9604,11,202.532133
0.964,10,202.536005
0.7408,72,204.811156
0.9424,16,204.817218
0.9568,12,204.821828
0.9568,12,204.826351
0.9748,7,204.829083
0.9424,16,204.838802
0.9496,14,204.845253
0.964,10,204.849384
0.9568,12,204.854015
0.9604,11,204.858379
0.9424,16,204.864783
0.964,10,204.868698
0.964,10,204.872597
0.9604,11,204.876764
0.9424,16,204.882807
0.91,25,204.892183
0.9496,14,204.89747
0.9532,13,204.902399
0.964,10,204.906192
0.9604,11,204.910279
0.9604,11,204.914431
0.9712,8,204.917497
0.964,10,204.921234
0.9604,11,204.925957
0.9388,17,204.932753
0.9604,11,204.937085
0.9532,13,204.942161
0.964,10,204.94602
0.9712,8,204.949092
0.9676,9,204.95247
0.9064,26,204.962215
0.9496,14,204.967444
0.946,15,204.973111
0.9676,9,204.976507
0.946,15,204.982152
0.8776,34,204.994809
0.9676,9,204.998449
0.9568,12,205.003046
0.9712,8,205.006089
0.946,15,205.011625
0.964,10,205.015368
0.9604,11,205.019518
0.9604,11,205.023625
0.9712,8,205.027764
0.9712,8,205.030965
0.9748,7,205.033678
0.964,10,205.037528
0.964,10,205.041424
0.9316,19,205.048631
0.9604,11,205.052825
0.9676,9,205.056281
0.9604,11,205.060362
0.9712,8,205.063449
0.9244,21,205.071322
0.9316,19,205.078431
0.9676,9,205.081876
0.9676,9,205.085298
0.9424,16,205.091304
0.9388,17,205.097586
0.9064,26,205.107262
0.9388,17,205.113612
0.9388,17,205.119993
0.9568,12,205.124525
0.9496,14,205.129759
0.9604,11,205.133962
0.9172,23,205.142499
0.9676,9,205.145912
0.9568,12,205.150356
0.9568,12,205.154795
0.9568,12,205.1593
0.9568,12,205.163827
0.9604,11,205.167899
0.9676,9,205.171264
0.9712,8,205.174267
0.964,10,205.178055
0.964,10,205.181777
0.9604,11,205.185904
0.9568,12,205.190441
0.9712,8,205.193441
0.9748,7,205.196168
0.964,10,205.20213
0.9604,11,205.207207
0.964,10,205.211547
0.9532,13,205.216579
0.9568,12,205.221207
0.9424,16,205.227518
0.9424,16,205.233686
0.9676,9,205.237136
0.9676,9,205.240594
0.9604,11,205.244698
0.9568,12,205.249253
0.9532,13,205.254102
0.964,10,205.257891
0.946,15,205.26351
0.946,15,205.269153
0.9676,9,205.272541
0.9604,11,205.277993
0.9568,12,205.28318
0.9604,11,205.287488
0.9496,14,205.292818
0.9604,11,205.296992
0.964,10,205.300773
0.928,20,205.308349
0.9568,12,205.312886
0.9388,17,205.319255
0.9712,8,205.322442
0.9604,11,205.326839
0.9316,19,205.33394
0.964,10,205.337756
0.9604,11,205.342081
0.9532,13,205.347441
0.9496,14,205.352701
0.9712,8,205.355778
0.9568,12,205.360322
0.9604,11,205.364658
0.9568,12,205.369198
0.9712,8,205.372307
0.9676,9,205.375756
0.9496,14,205.381126
0.9568,12,205.385642
0.964,10,205.389499
0.9532,13,205.394423
0.9604,11,205.399339
0.9604,11,205.403896
0.9532,13,205.409461
0.9352,18,205.416265
0.9676,9,205.419665
0.9424,16,205.425672
0.9676,9,205.429121
0.9244,21,205.437002
0.9748,7,205.439695
0.964,10,205.443433
0.9388,17,205.449698
0.9568,12,205.454157
0.964,10,205.457994
0.9496,14,205.463225
0.9496,14,205.468457
0.9676,9,205.471795
0.9532,13,205.476616
0.9316,19,205.483642
0.9748,7,205.486319
0.9604,11,205.490448
0.9532,13,205.495341
0.9424,16,205.501327
0.9532,13,205.50618
0.9568,12,205.510699
0.9676,9,205.514117
0.9604,11,205.518343
0.964,10,205.522141
0.9604,11,205.526266
0.9604,11,205.530373
0.9676,9,205.533734
0.9568,12,205.538175
0.9604,11,205.542307
0.946,15,205.548455
0.9676,9,205.552417
0.928,20,205.560172
0.9676,9,205.563678
0.964,10,205.567459
0.9712,8,205.570549
0.9676,9,205.57392
0.9424,16,205.579851
0.946,15,205.585524
0.946,15,205.591164
0.9496,14,207.980534
0.9208,22,207.989267
0.9604,11,207.993548
0.9496,14,207.999004
0.9604,11,208.003217
0.9712,8,208.006371
0.964,10,208.010266
0.91,25,208.019685
0.9712,8,208.022798
0.9676,9,208.026227
0.9676,9,208.029627
0.9604,11,208.034111
0.964,10,208.038243
0.9532,13,208.043887
0.9604,11,208.048412
0.964,10,208.052636
0.9208,22,208.061507
0.9712,8,208.065014
0.9676,9,208.068997
0.9568,12,208.076119
0.9532,13,208.081188
0.946,15,208.087019
0.9424,16,208.09344
0.9676,9,208.096854
0.9568,12,208.101469
0.9208,22,208.109817
0.964,10,208.113659
0.9712,8,208.116688
0.964,10,208.120464
0.946,15,208.126148
0.9676,9,208.129571
0.964,10,208.133487
0.964,10,208.137345
0.9676,9,208.140838
0.964,10,208.144687
0.964,10,208.148436
0.9568,12,208.152956
0.9532,13,208.157976
0.964,10,208.161739
0.9604,11,208.165971
0.9532,13,208.17089
0.9208,22,208.179235
0.9568,12,208.183735
0.9604,11,208.187872
0.9604,11,208.192092
0.9496,14,208.197383
0.964,10,208.201131
0.9568,12,208.205758
0.9604,11,208.209909
0.9712,8,208.212926
0.9604,11,208.217025
0.9604,11,208.221182
0.9568,12,208.225775
0.9712,8,208.228806
0.9604,11,208.232986
0.9604,11,208.23708
0.9712,8,208.240129
0.964,10,208.243908
0.9676,9,208.24734
0.9352,18,208.25396
0.9676,9,208.257387
0.9604,11,208.261499
0.9604,11,208.265694
0.9676,9,208.269064
0.964,10,208.272831
0.9676,9,208.276256
0.9604,11,208.28042
0.964,10,208.284233
0.964,10,208.287964
0.9676,9,208.291319
0.9604,11,208.295422
0.9424,16,208.30144
0.9604,11,208.305537
0.9604,11,208.309637
0.9604,11,208.313741
0.9532,13,208.318562
0.964,10,208.32235
0.9604,11,208.326521
0.9532,13,208.331414
0.9712,8,208.334437
0.9316,19,208.34152
0.9712,8,208.34495
0.9604,11,208.349229
0.9604,11,208.353455
0.9568,12,208.357946
0.9532,13,208.363101
0.9604,11,208.367372
0.9712,8,208.370422
0.9604,11,208.374571
0.964,10,208.378443
0.9712,8,208.381527
0.9712,8,208.384619
0.9676,9,208.388016
0.9604,11,208.392132
0.9712,8,208.395157
0.9532,13,208.400077
0.9532,13,208.405001
0.9568,12,208.40953
0.9676,9,208.412962
0.964,10,208.416775
0.9496,14,208.421993
0.9676,9,208.425406
0.9676,9,208.428795
0.9676,9,208.432252
0.964,10,208.436027
0.9676,9,208.439484
0.9568,12,208.443946
0.946,15,208.449496
0.9604,11,208.453667
0.9748,7,208.4563
0.9496,14,208.461571
0.964,10,208.46538
0.9568,12,208.469901
0.9676,9,208.473306
0.9388,17,208.479655
0.9316,19,208.486694
0.9676,9,208.490144
0.9676,9,208.493588
0.9604,11,208.497719
0.946,15,208.503348
0.9604,11,208.50748
0.9568,12,208.51205
0.9604,11,208.516239
0.9676,9,208.519645
0.9568,12,208.524105
0.946,15,208.529703
0.9712,8,208.532687
0.9712,8,208.535733
0.964,10,208.539489
0.946,15,208.545028
0.9676,9,208.548409
0.964,10,208.552149
0.9568,12,208.556689
0.964,10,208.560458
0.928,20,208.567866
0.9604,11,208.572031
0.9712,8,208.575086
0.9604,11,208.579234
0.964,10,208.582995
0.9568,12,208.587478
0.9496,14,208.59275
0.9604,11,208.596918
0.9712,8,208.600015
0.964,10,208.603766
0.9424,16,208.609783
0.9532,13,208.61464
0.964,10,208.618414
0.964,10,208.622198
0.9676,9,208.625633
0.9352,18,208.63229
0.9568,12,208.63672
0.9676,9,208.640133
0.9676,9,208.643515
0.9676,9,208.646951
0.9568,12,208.651486
0.9568,12,208.656031
0.9532,13,208.660864
0.9712,8,208.66389
0.9352,18,208.670548
0.9604,11,208.674644
0.964,10,208.678433
0.9568,12,208.682946
0.9604,11,208.687119
0.946,15,208.692707
0.9676,9,208.696095
0.9676,9,208.699449
0.9604,11,208.703601
0.9748,7,208.706238
0.9388,17,208.712636
0.9676,9,208.71606
0.9676,9,208.719411
0.9604,11,208.723603
0.9712,8,208.726609
0.964,10,208.730442
0.9532,13,208.735338
0.9604,11,208.739467
0.964,10,208.743187
0.9604,11,208.74731
0.9676,9,208.750708
0.9676,9,208.754095
0.9424,16,208.760079
0.9496,14,211.251441
0.9712,8,211.255579
0.964,10,211.260145
0.9388,17,211.267571
0.9424,16,211.275164
0.9568,12,211.28019
0.9676,9,211.283967
0.946,15,211.290855
0.9712,8,211.294108
0.964,10,211.298706
0.9496,14,211.305074
0.9532,13,211.311085
0.946,15,211.3178
0.964,10,211.323149
0.9712,8,211.326596
0.9568,12,211.33132
0.9568,12,211.335902
0.964,10,211.339841
0.9712,8,211.342879
0.9712,8,211.346441
0.9676,9,211.35006
0.9676,9,211.353477
0.964,10,211.357289
0.9604,11,211.361655
0.946,15,211.367419
0.9208,22,211.375732
0.9712,8,211.378873
0.9676,9,211.382385
0.9748,7,211.385061
0.9712,8,211.388082
0.964,10,211.391894
0.9568,12,211.396425
0.9712,8,211.399453
0.9568,12,211.404014
0.9676,9,211.407434
0.964,10,211.411215
0.9604,11,211.415347
0.964,10,211.419122
0.9424,16,211.42514
0.9568,12,211.429696
0.964,10,211.433489
0.9316,19,211.440515
0.964,10,211.444343
0.9604,11,211.448453
0.9604,11,211.452654
0.928,20,211.46012
0.9604,11,211.46426
0.9712,8,211.467302
0.9604,11,211.47145
0.9676,9,211.474811
0.9532,13,211.47967
0.964,10,211.483441
0.9604,11,211.487636
0.9604,11,211.491789
0.964,10,211.495572
0.9712,8,211.498596
0.9496,14,211.503735
0.964,10,211.507558
0.9748,7,211.510186
0.9604,11,211.514327
0.9496,14,211.519472
0.964,10,211.523245
0.9496,14,211.528458
0.9532,13,211.533284
0.9568,12,211.537748
0.9712,8,211.540824
0.9604,11,211.544919
0.964,10,211.548667
0.9604,11,211.552786
0.9676,9,211.55615
0.964,10,211.559906
0.946,15,211.565442
0.9604,11,211.569616
0.9712,8,211.572685
0.9712,8,211.575796
0.9676,9,211.579232
0.9568,12,211.584103
0.9604,11,211.589873
0.946,15,211.596162
0.9676,9,211.60006
0.9712,8,211.604131
0.9496,14,211.609724
0.964,10,211.613871
0.9568,12,211.618527
0.9676,9,211.622424
0.9676,9,211.626039
0.964,10,211.630275
0.9604,11,211.634897
0.9604,11,211.640038
0.9676,9,211.643911
0.9604,11,211.648477
0.9532,13,211.654129
0.9532,13,211.659393
0.9532,13,211.664878
0.964,10,211.668998
0.964,10,211.673438
0.9676,9,211.677239
0.9568,12,211.682719
0.9496,14,211.689217
0.9676,9,211.693367
0.964,10,211.697753
0.9712,8,211.701533
0.9676,9,211.70644
0.9568,12,211.711963
0.964,10,211.716467
0.9604,11,211.721667
0.964,10,211.726008
0.9604,11,211.730695
0.9388,17,211.737975
0.9604,11,211.742493
0.9496,14,211.748591
0.9604,11,211.753459
0.9604,11,211.758764
0.964,10,211.763511
0.9388,17,211.77001
0.9424,16,211.776303
0.9568,12,211.780827
0.9532,13,211.785767
0.9604,11,211.790003
0.946,15,211.795675
0.9712,8,211.798717
0.9316,19,211.805792
0.9496,14,211.811026
0.9424,16,211.816996
0.946,15,211.82251
0.9604,11,211.826596
0.9568,12,211.831167
0.9568,12,211.835712
0.9712,8,211.838783
0.964,10,211.842554
0.9712,8,211.845625
0.9712,8,211.848637
0.964,10,211.852359
0.964,10,211.85616
0.9712,8,211.859197
0.964,10,211.86304
0.9604,11,211.867208
0.9676,9,211.870564
0.9568,12,211.8751
0.9028,27,211.885039
0.9604,11,211.889188
0.9604,11,211.893355
0.9604,11,211.897453
0.9568,12,211.901984
0.9676,9,211.90543
0.9568,12,211.909982
0.9568,12,211.914571
0.9676,9,211.917957
0.9604,11,211.922056
0.9676,9,211.925498
0.9748,7,211.928179
0.964,10,211.931983
0.9496,14,211.937272
0.9712,8,211.940328
0.9568,12,211.944909
0.9676,9,211.948335
0.9676,9,211.951756
0.9604,11,211.955908
0.9604,11,211.960047
0.964,10,211.963801
0.9604,11,211.967989
0.9748,7,211.970652
0.9424,16,211.976546
0.9676,9,211.979937
0.9388,17,211.986199
0.964,10,211.989975
0.9388,17,211.996294
0.9676,9,211.999673
0.9676,9,212.003113
0.9532,13,212.007994
0.964,10,212.011731
0.9676,9,212.015108
0.9676,9,212.018481
0.9676,9,212.021913
0.9676,9,212.025395
0.9676,9,212.028829
0.964,10,212.032683
0.946,15,212.038287
0.9712,8,212.041347
0.9568,12,212.045892
0.9388,17,212.052245
0.9568,12,212.056743
0.964,10,214.748231
0.9496,14,214.754118
0.964,10,214.75804
0.964,10,214.761998
0.9712,8,214.765116
0.9388,17,214.771689
0.9496,14,214.777495
0.964,10,214.781659
0.964,10,214.785785
0.964,10,214.789953
0.9352,18,214.797547
0.928,20,214.805921
0.9712,8,214.809402
0.964,10,214.813628
0.9316,19,214.821172
0.9172,23,214.830637
0.9748,7,214.833603
0.9676,9,214.837307
0.9712,8,214.840595
0.964,10,214.845095
0.9604,11,214.84986
0.9712,8,214.853186
0.9604,11,214.857658
0.9532,13,214.863521
0.964,10,214.867778
0.9712,8,214.871382
0.9604,11,214.876076
0.9532,13,214.881724
0.9604,11,214.886314
0.9568,12,214.891231
0.9676,9,214.895208
0.964,10,214.899534
0.964,10,214.903855
0.964,10,214.907819
0.9712,8,214.911307
0.9712,8,214.914523
0.9712,8,214.917742
0.946,15,214.923378
0.9388,17,214.930095
0.9316,19,214.937287
0.9712,8,214.940341
0.9712,8,214.943549
0.9604,11,214.947842
0.9712,8,214.950882
0.9568,12,214.955423
0.946,15,214.961108
0.9712,8,214.964144
0.9532,13,214.969171
0.9604,11,214.973623
0.946,15,214.97968
0.9604,11,214.984143
0.964,10,214.988087
0.9676,9,214.991712
0.9532,13,214.997187
0.9712,8,215.00047
0.9676,9,215.004241
0.9208,22,215.013127
0.9712,8,215.016312
0.964,10,215.020205
0.9604,11,215.024366
0.9532,13,215.029485
0.964,10,215.033626
0.9604,11,215.037907
0.9676,9,215.041309
0.9712,8,215.044398
0.946,15,215.050042
0.9748,7,215.052718
0.9676,9,215.056113
0.946,15,215.061697
0.9676,9,215.065139
0.964,10,215.06896
0.946,15,215.074584
0.9604,11,215.078717
0.9532,13,215.083695
0.9568,12,215.088259
0.9532,13,215.093125
0.964,10,215.09693
0.8956,29,215.107586
0.9676,9,215.11103
0.9604,11,215.115136
0.9496,14,215.120354
0.9568,12,215.124875
0.964,10,215.128651
0.9604,11,215.132729
0.9496,14,215.137908
0.9712,8,215.140895
0.946,15,215.146462
0.9496,14,215.151612
0.9568,12,215.156161
0.9568,12,215.160595
0.9388,17,215.166892
0.9496,14,215.17209
0.9568,12,215.176628
0.964,10,215.180326
0.9496,14,215.185533
0.9136,24,215.194459
0.9712,8,215.197477
0.9568,12,215.201932
0.9676,9,215.205265
0.9604,11,215.20934
0.9712,8,215.212343
