#{"t_start": 1765860181.6401129, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.974688,18,200.783712
0.960625,28,200.794739
0.960625,28,200.805242
0.976094,17,200.81152
0.976094,17,200.817885
0.963437,26,200.827503
0.974688,18,200.834127
0.973281,19,200.84123
0.964844,25,200.850593
0.964844,25,200.859883
0.960625,28,200.869966
0.96625,24,200.878783
0.973281,19,200.885649
0.946562,38,200.899377
0.971875,20,200.906782
0.96625,24,200.915759
0.9775,16,200.921722
0.981719,13,200.926568
0.973281,19,200.933565
0.971875,20,200.940914
0.9325,48,200.958436
0.967656,23,200.966869
0.970469,21,200.974526
0.976094,17,200.980738
0.9775,16,200.986674
0.974688,18,200.993909
0.967656,23,201.002776
0.96625,24,201.012941
0.950781,35,201.026824
0.973281,19,201.034151
0.964844,25,201.045251
0.974688,18,201.052791
0.962031,27,201.063557
0.970469,21,201.071541
0.962031,27,201.083173
0.978906,15,201.089351
0.970469,21,201.098103
0.957812,30,201.110649
0.981719,13,201.115764
0.981719,13,201.121075
0.956406,31,201.133304
0.926875,52,201.154978
0.976094,17,201.162105
0.971875,20,201.171685
0.953594,33,201.187301
0.946562,38,201.205088
0.980313,14,201.211161
0.964844,25,201.222993
0.976094,17,201.23047
0.981719,13,201.236977
0.976094,17,201.244223
0.981719,13,201.250052
0.971875,20,201.259358
0.955,32,201.273709
0.962031,27,201.285329
0.964844,25,201.296049
0.987344,9,201.300123
0.959219,29,201.312925
0.9775,16,201.320712
0.971875,20,201.329338
0.971875,20,201.338761
0.980313,14,201.34466
0.974688,18,201.353176
0.96625,24,201.363454
0.964844,25,201.374434
0.96625,24,201.384596
0.962031,27,201.396683
0.964844,25,201.40816
0.976094,17,201.415069
0.956406,31,201.429156
0.895938,74,201.462571
0.964844,25,201.474391
0.978906,15,201.480704
0.970469,21,201.49088
0.970469,21,201.500207
0.973281,19,201.5083
0.960625,28,201.520334
0.970469,21,201.529628
0.978906,15,201.536743
0.926875,52,204.133881
0.974688,18,204.142127
0.970469,21,204.150817
0.969063,22,204.160342
0.969063,22,204.169857
0.969063,22,204.178658
0.967656,23,204.18798
0.9775,16,204.194497
0.917031,59,204.221421
0.964844,25,204.231939
0.949375,36,204.24662
0.96625,24,204.256397
0.969063,22,204.265166
0.978906,15,204.271367
0.976094,17,204.278325
0.960625,28,204.290057
0.967656,23,204.299286
0.963437,26,204.309892
0.952187,34,204.324259
0.963437,26,204.334466
0.969063,22,204.342957
0.980313,14,204.348317
0.967656,23,204.356805
0.962031,27,204.366988
0.9775,16,204.373415
0.964844,25,204.383137
0.969063,22,204.393124
0.953594,33,204.406255
0.978906,15,204.412419
0.9775,16,204.419108
0.976094,17,204.426182
0.973281,19,204.433783
0.9775,16,204.44056
0.964844,25,204.450039
0.969063,22,204.458345
0.967656,23,204.466853
0.971875,20,204.474208
0.96625,24,204.48331
0.963437,26,204.493144
0.957812,30,204.505
0.947969,37,204.519394
0.974688,18,204.526293
0.970469,21,204.534459
0.959219,29,204.546511
0.970469,21,204.554754
0.970469,21,204.562659
0.971875,20,204.570131
0.891719,77,204.598033
0.9775,16,204.603823
0.956406,31,204.615171
0.963437,26,204.624715
0.936719,45,204.64124
0.978906,15,204.646737
0.971875,20,204.654182
0.970469,21,204.661985
0.952187,34,204.674651
0.955,32,204.686737
0.969063,22,204.694884
0.964844,25,204.70405
0.976094,17,204.710449
0.957812,30,204.721446
0.967656,23,204.729842
0.959219,29,204.740355
0.963437,26,204.749816
0.969063,22,204.757742
0.9775,16,204.763637
0.969063,22,204.773586
0.973281,19,204.782138
0.957812,30,204.79476
0.973281,19,204.804957
0.964844,25,204.81592
0.973281,19,204.825525
0.956406,31,204.837349
0.970469,21,204.845086
0.967656,23,204.853586
0.985938,10,204.857375
0.976094,17,204.863605
0.973281,19,204.871003
0.981719,13,204.876263
0.969063,22,204.885351
0.974688,18,204.892966
0.971875,20,204.901232
0.9775,16,204.909253
0.967656,23,204.919051
0.967656,23,204.928644
0.922656,55,207.456616
0.964844,25,207.466141
0.976094,17,207.472457
0.963437,26,207.482035
0.970469,21,207.489792
0.9775,16,207.495739
0.953594,33,207.507903
0.969063,22,207.515931
0.970469,21,207.523616
0.96625,24,207.532355
0.956406,31,207.54369
0.978906,15,207.549153
0.981719,13,207.553919
0.967656,23,207.562437
0.973281,19,207.569404
0.962031,27,207.579261
0.973281,19,207.586282
0.971875,20,207.593757
0.980313,14,207.598894
0.936719,45,207.614964
0.962031,27,207.624868
0.969063,22,207.632906
0.963437,26,207.642355
0.973281,19,207.649338
0.985938,10,207.652986
0.976094,17,207.659257
0.981719,13,207.664029
0.974688,18,207.670532
0.970469,21,207.678105
0.942344,41,207.692985
0.969063,22,207.701059
0.959219,29,207.711693
0.969063,22,207.719794
0.969063,22,207.728038
0.960625,28,207.738197
0.974688,18,207.74474
0.959219,29,207.75529
0.974688,18,207.761921
0.973281,19,207.769074
0.978906,15,207.775182
0.970469,21,207.782944
0.0,640,208.008315
0.964844,25,208.017682
0.971875,20,208.025003
0.973281,19,208.031932
0.945156,39,208.046127
0.967656,23,208.054501
0.950781,35,208.067246
0.967656,23,208.075636
0.969063,22,208.083619
0.96625,24,208.092379
0.970469,21,208.099943
0.963437,26,208.109453
0.984531,11,208.113489
0.971875,20,208.120689
0.971875,20,208.127962
0.971875,20,208.13518
0.960625,28,208.145286
0.963437,26,208.154678
0.976094,17,208.160812
0.969063,22,208.168817
0.928281,51,210.550391
0.959219,29,210.561351
0.960625,28,210.571655
0.964844,25,210.580725
0.973281,19,210.587668
0.980313,14,210.592867
0.971875,20,210.600141
0.971875,20,210.607422
0.976094,17,210.613578
0.963437,26,210.623039
0.96625,24,210.631733
0.96625,24,210.640412
0.970469,21,210.648056
0.656875,244,210.737143
0.971875,20,210.744438
0.973281,19,210.751297
0.978906,15,210.756754
0.974688,18,210.763306
0.957812,30,210.77549
0.974688,18,210.782182
0.9775,16,210.788245
0.983125,12,210.79279
0.967656,23,210.801364
0.973281,19,210.80827
0.980313,14,210.813287
0.96625,24,210.822002
0.971875,20,210.829272
0.978906,15,210.834711
0.971875,20,210.841952
0.969063,22,210.850012
0.931094,49,210.867416
0.976094,17,210.873653
0.967656,23,210.882051
0.983125,12,210.886514
0.980313,14,210.891527
0.983125,12,210.89597
0.974688,18,210.902522
0.967656,23,210.910866
0.971875,20,210.918153
0.981719,13,210.922846
0.974688,18,210.92935
0.981719,13,210.934053
0.976094,17,210.94018
0.976094,17,210.946357
0.957812,30,210.957052
0.973281,19,210.963884
0.957812,30,210.974692
0.970469,21,210.982226
0.971875,20,210.98932
0.970469,21,210.996921
0.9775,16,211.002786
0.976094,17,211.008892
0.967656,23,211.017272
0.956406,31,211.02865
0.974688,18,211.0352
0.947969,37,211.048764
0.974688,18,211.055318
0.957812,30,211.066136
0.962031,27,211.076043
0.9775,16,211.081915
0.967656,23,211.090254
0.967656,23,211.098609
0.983125,12,211.103054
0.953594,33,211.114816
0.973281,19,211.121706
0.960625,28,211.13176
0.970469,21,211.139291
0.9775,16,211.145079
0.970469,21,211.152612
0.971875,20,211.159799
0.980313,14,211.164874
0.963437,26,211.174265
0.976094,17,211.180387
0.9775,16,211.18617
0.974688,18,211.19271
0.96625,24,211.201416
0.969063,22,211.209434
0.973281,19,211.216436
0.976094,17,211.222545
0.969063,22,211.230427
0.978906,15,211.235799
0.967656,23,211.244064
0.960625,28,211.254142
0.964844,25,211.262991
0.956406,31,211.274403
0.978906,15,211.279794
0.983125,12,211.284146
0.964844,25,213.55092
0.973281,19,213.558805
0.974688,18,213.565702
0.973281,19,213.57276
0.964844,25,213.58185
0.969063,22,213.589974
0.973281,19,213.596932
0.973281,19,213.603891
0.953594,33,213.615871
0.967656,23,213.624248
0.949375,36,213.63727
0.970469,21,213.644947
0.950781,35,213.65762
0.973281,19,213.664524
0.983125,12,213.668963
0.970469,21,213.676666
0.978906,15,213.68211
0.970469,21,213.689678
0.9775,16,213.695579
0.973281,19,213.70247
0.967656,23,213.710936
0.964844,25,213.720211
0.984531,11,213.724273
0.956406,31,213.735579
0.978906,15,213.741038
0.967656,23,213.749743
0.9775,16,213.755473
0.981719,13,213.7602
0.976094,17,213.766415
0.970469,21,213.774826
0.96625,24,213.783814
0.949375,36,213.79729
0.974688,18,213.804056
0.962031,27,213.813831
0.978906,15,213.819381
0.970469,21,213.827135
0.967656,23,213.835541
0.950781,35,213.848339
0.970469,21,213.856003
0.959219,29,213.866624
0.953594,33,213.878725
0.956406,31,213.890136
0.980313,14,213.895245
0.976094,17,213.901502
0.940937,42,213.916602
0.974688,18,213.923194
0.962031,27,213.932945
0.970469,21,213.940611
0.985938,10,213.944299
0.980313,14,213.949465
0.973281,19,213.956428
0.971875,20,213.963756
0.976094,17,213.969876
0.974688,18,213.976455
0.980313,14,213.981629
0.969063,22,213.989666
0.978906,15,213.995137
0.976094,17,214.001298
0.980313,14,214.006435
0.9775,16,214.012329
0.974688,18,214.018989
0.984531,11,214.023039
0.978906,15,214.028552
0.969063,22,214.036561
0.973281,19,214.04345
0.967656,23,214.051803
0.974688,18,214.058412
0.964844,25,214.067572
0.9775,16,214.073352
0.955,32,214.084905
0.984531,11,214.089007
0.973281,19,214.095979
0.981719,13,214.100734
0.974688,18,214.107246
0.9775,16,214.113086
0.976094,17,214.119279
0.971875,20,214.126589
0.96625,24,214.135213
0.960625,28,214.14536
0.970469,21,214.152945
0.969063,22,214.160939
0.980313,14,214.166134
0.970469,21,214.173728
0.984531,11,214.177826
0.980313,14,214.182868
0.962031,27,214.192544
0.974688,18,214.1991
0.974688,18,214.205635
0.971875,20,214.21306
0.967656,23,214.221607
0.974688,18,214.2282
0.973281,19,214.235161
0.976094,17,214.241352
0.963437,26,214.25077
0.973281,19,214.257731
0.957812,30,214.268579
0.950781,35,214.281299
0.9775,16,214.287105
0.980313,14,214.292241
0.980313,14,214.297317
0.973281,19,216.664595
0.96625,24,216.673565
0.9775,16,216.679521
0.971875,20,216.686859
0.973281,19,216.694061
0.978906,15,216.699858
0.967656,23,216.708551
0.980313,14,216.713805
0.970469,21,216.721543
0.970469,21,216.729243
0.971875,20,216.736488
0.957812,30,216.747498
0.981719,13,216.752292
0.976094,17,216.758615
0.971875,20,216.766105
0.967656,23,216.775507
0.980313,14,216.781056
0.9775,16,216.787465
0.967656,23,216.796046
0.984531,11,216.800163
0.9775,16,216.806072
0.980313,14,216.811224
0.973281,19,216.818151
0.976094,17,216.82434
0.978906,15,216.829798
0.978906,15,216.835333
0.964844,25,216.844467
0.976094,17,216.850645
0.981719,13,216.85541
0.973281,19,216.862374
0.981719,13,216.867086
0.963437,26,216.876463
0.955,32,216.887945
0.969063,22,216.895956
0.963437,26,216.905358
0.976094,17,216.911534
0.981719,13,216.91634
0.970469,21,216.924004
0.96625,24,216.932674
0.957812,30,216.943426
0.978906,15,216.948932
0.980313,14,216.954078
0.946562,38,216.967684
0.973281,19,216.974546
0.962031,27,216.984398
0.907188,66,217.008177
0.971875,20,217.015595
0.971875,20,217.02403
0.976094,17,217.031079
0.981719,13,217.035903
0.981719,13,217.040751
0.971875,20,217.048015
0.974688,18,217.054454
0.980313,14,217.05956
0.964844,25,217.068712
0.976094,17,217.074831
0.970469,21,217.082502
0.976094,17,217.088709
0.976094,17,217.095002
0.962031,27,217.104754
0.963437,26,217.114182
0.973281,19,217.121112
0.957812,30,217.131907
0.976094,17,217.138174
0.969063,22,217.146323
0.978906,15,217.151893
0.974688,18,217.158393
0.971875,20,217.165665
0.974688,18,217.172345
0.980313,14,217.177526
0.964844,25,217.186504
0.953594,33,217.198529
0.971875,20,217.205784
0.981719,13,217.210533
0.976094,17,217.216679
0.978906,15,217.22219
0.981719,13,217.227123
0.974688,18,217.233707
0.980313,14,217.238779
0.964844,25,217.247868
0.974688,18,217.254348
0.978906,15,217.259836
0.974688,18,217.266335
0.96625,24,217.275011
0.970469,21,217.282725
0.957812,30,217.293586
0.981719,13,217.298419
0.964844,25,217.307604
0.971875,20,217.314933
0.980313,14,217.320186
0.969063,22,217.328197
0.974688,18,217.334721
0.969063,22,217.342732
0.984531,11,217.346768
0.9775,16,217.352625
0.970469,21,217.360245
0.980313,14,217.365392
0.971875,20,217.372673
0.980313,14,217.377808
0.970469,21,217.385433
0.974688,18,217.391969
0.96625,24,217.40079
0.973281,19,217.407719
0.971875,20,219.659192
0.978906,15,219.66505
0.96625,24,219.673896
0.974688,18,219.680633
0.973281,19,219.68773
0.978906,15,219.69326
0.9775,16,219.699117
0.970469,21,219.706881
0.973281,19,219.713857
0.9775,16,219.719863
0.956406,31,219.731203
0.978906,15,219.736722
0.962031,27,219.746665
0.973281,19,219.753642
0.971875,20,219.760975
0.96625,24,219.770053
0.981719,13,219.775111
0.914219,61,219.797314
0.976094,17,219.803568
0.969063,22,219.811585
0.969063,22,219.819605
0.971875,20,219.826807
0.971875,20,219.834063
0.976094,17,219.840307
0.980313,14,219.845411
0.974688,18,219.852051
0.983125,12,219.856409
0.964844,25,219.865544
0.945156,39,219.879515
0.947969,37,219.892767
0.959219,29,219.90341
0.971875,20,219.910665
0.973281,19,219.917695
0.980313,14,219.922765
0.978906,15,219.928194
0.956406,31,219.939455
0.9325,48,219.956835
0.957812,30,219.967708
0.970469,21,219.9753
0.980313,14,219.98039
0.970469,21,219.988031
0.970469,21,219.99565
0.953594,33,220.007758
0.964844,25,220.016821
0.973281,19,220.023716
0.978906,15,220.0292
0.978906,15,220.034698
0.9325,48,220.051959
0.974688,18,220.058481
0.970469,21,220.06607
0.96625,24,220.074794
0.981719,13,220.079579
0.96625,24,220.088295
0.964844,25,220.097384
0.974688,18,220.103897
0.9775,16,220.109739
0.970469,21,220.117331
0.971875,20,220.124643
0.981719,13,220.129384
0.970469,21,220.137013
0.963437,26,220.14646
0.980313,14,220.151607
0.964844,25,220.160719
0.962031,27,220.170465
0.969063,22,220.178477
0.976094,17,220.184723
0.960625,28,220.194782
0.981719,13,220.19953
0.970469,21,220.207098
0.969063,22,220.215118
0.976094,17,220.221328
0.973281,19,220.228483
0.971875,20,220.235842
0.971875,20,220.243133
0.976094,17,220.249407
0.967656,23,220.257771
0.976094,17,220.264019
0.981719,13,220.268844
0.974688,18,220.275402
0.973281,19,220.282305
0.980313,14,220.287377
0.976094,17,220.29356
0.963437,26,220.303005
0.981719,13,220.307737
0.967656,23,220.316078
0.969063,22,220.323984
0.974688,18,220.330533
0.973281,19,220.337375
0.967656,23,220.345761
0.9775,16,220.351466
0.971875,20,220.358735
0.974688,18,220.365273
0.976094,17,220.37152
0.969063,22,220.379437
0.974688,18,220.385961
0.983125,12,220.390347
0.963437,26,220.399796
0.970469,21,222.698163
0.973281,19,222.705434
0.970469,21,222.713162
0.974688,18,222.719979
0.917031,59,222.741114
0.976094,17,222.747358
0.981719,13,222.75211
0.970469,21,222.759776
0.947969,37,222.774075
0.978906,15,222.779905
0.978906,15,222.78547
0.957812,30,222.796757
0.967656,23,222.805097
0.976094,17,222.811226
0.973281,19,222.81821
0.9775,16,222.824097
0.973281,19,222.831003
0.9775,16,222.836962
0.981719,13,222.841725
0.970469,21,222.849382
0.980313,14,222.854547
0.959219,29,222.865007
0.9775,16,222.87082
0.976094,17,222.876936
0.956406,31,222.888178
0.970469,21,222.895848
0.983125,12,222.900344
0.970469,21,222.908057
0.96625,24,222.916766
0.964844,25,222.925747
0.973281,19,222.93264
0.978906,15,222.938112
0.940937,42,222.953022
0.828437,122,222.996266
0.962031,27,223.006199
0.971875,20,223.013522
0.976094,17,223.019648
0.970469,21,223.027291
0.980313,14,223.032386
0.98875,8,223.0353
0.9775,16,223.041143
0.978906,15,223.046545
0.9775,16,223.052364
0.980313,14,223.057494
0.96625,24,223.066239
0.967656,23,223.074537
0.978906,15,223.080033
0.984531,11,223.084008
0.969063,22,223.091931
0.983125,12,223.096318
0.978906,15,223.101757
0.983125,12,223.106177
0.929688,50,223.124216
0.971875,20,223.131563
0.980313,14,223.136686
0.974688,18,223.143194
0.974688,18,223.149756
0.969063,22,223.157708
0.959219,29,223.168201
0.971875,20,223.175453
0.976094,17,223.18165
0.970469,21,223.189247
0.974688,18,223.195813
0.978906,15,223.201268
0.963437,26,223.210632
0.978906,15,223.216165
0.957812,30,223.227013
0.978906,15,223.232532
0.971875,20,223.240066
0.956406,31,223.251383
0.984531,11,223.255337
0.956406,31,223.266719
0.974688,18,223.273251
0.974688,18,223.279851
0.973281,19,223.286822
0.971875,20,223.294166
0.973281,19,223.301154
0.9775,16,223.306967
0.976094,17,223.313066
0.978906,15,223.318519
0.967656,23,223.326834
0.953594,33,223.338758
0.963437,26,223.348145
0.900156,71,223.373477
0.973281,19,223.380315
0.976094,17,223.386421
0.981719,13,223.391168
0.973281,19,223.398096
0.967656,23,223.406402
0.973281,19,223.413226
0.976094,17,223.419472
0.970469,21,223.427135
0.969063,22,223.435083
0.933906,47,225.734206
0.970469,21,225.742076
0.967656,23,225.750595
0.969063,22,225.758667
0.974688,18,225.765414
0.974688,18,225.772507
0.946562,38,225.78674
0.978906,15,225.792529
0.952187,34,225.805089
0.947969,37,225.818391
0.973281,19,225.825336
0.962031,27,225.835191
0.980313,14,225.840323
0.980313,14,225.845472
0.970469,21,225.853235
0.96625,24,225.862059
0.976094,17,225.868341
0.978906,15,225.873816
0.980313,14,225.878936
0.957812,30,225.889816
0.983125,12,225.894262
0.973281,19,225.901234
0.964844,25,225.91023
0.9775,16,225.916024
0.980313,14,225.921161
0.978906,15,225.926656
0.980313,14,225.931734
0.969063,22,225.939763
0.953594,33,225.951722
0.973281,19,225.958761
0.963437,26,225.968207
0.980313,14,225.973249
0.969063,22,225.981305
0.978906,15,225.986757
0.962031,27,225.99652
0.978906,15,226.001953
0.981719,13,226.006737
0.974688,18,226.013354
0.978906,15,226.018843
0.973281,19,226.025715
0.969063,22,226.033748
0.964844,25,226.042899
0.976094,17,226.049073
0.981719,13,226.053895
0.976094,17,226.060054
0.974688,18,226.066575
0.980313,14,226.071693
