#{"t_start": 1765813140.6661708, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9496,14,443.407426
0.9568,12,443.411983
0.9676,9,443.415462
0.9352,18,443.422495
0.9352,18,443.429395
0.946,15,443.435148
0.9388,17,443.441748
0.9352,18,443.448587
0.9532,13,443.453651
0.9136,24,443.462918
0.91,25,443.472494
0.9604,11,443.476735
0.9568,12,443.481276
0.9136,24,443.490409
0.9424,16,443.496501
0.9604,11,443.500812
0.964,10,443.504717
0.8848,32,443.516752
0.9676,9,443.520304
0.9712,8,443.523414
0.9352,18,443.530259
0.9532,13,443.535283
0.9568,12,443.540021
0.8956,29,443.55106
0.9748,7,443.553863
0.9604,11,443.558177
0.9532,13,443.56312
0.9352,18,443.570086
0.9676,9,443.57361
0.9568,12,443.578277
0.946,15,443.583958
0.9424,16,443.590556
0.964,10,443.594489
0.9712,8,443.597633
0.82,50,446.046134
0.9532,13,446.051493
0.9604,11,446.055861
0.9424,16,446.06219
0.964,10,446.066161
0.9604,11,446.070441
0.9676,9,446.073995
0.964,10,446.077996
0.9676,9,446.081528
0.946,15,446.087367
0.9712,8,446.090532
0.9676,9,446.094048
0.9604,11,446.098418
0.964,10,446.102397
0.9568,12,446.107094
0.946,15,446.11299
0.9532,13,446.11804
0.9604,11,446.122282
0.964,10,446.126222
0.964,10,446.130145
0.9604,11,446.134464
0.946,15,446.140236
0.9532,13,446.145278
0.9604,11,446.149572
0.9424,16,446.15572
0.9532,13,446.160815
0.9712,8,446.163937
0.9496,14,446.169409
0.9388,17,446.175967
0.9604,11,446.18027
0.9568,12,446.184963
0.9316,19,446.19221
0.9496,14,446.197595
0.9496,14,446.202973
0.964,10,446.206819
0.9604,11,446.211135
0.9676,9,446.214625
0.9388,17,446.22111
0.928,20,446.228733
0.9712,8,446.231892
0.964,10,446.235787
0.9712,8,446.238976
0.964,10,446.243026
0.9568,12,446.24771
0.9712,8,446.250865
0.9712,8,446.253964
0.9388,17,446.260474
0.964,10,446.264415
0.9604,11,446.268707
0.9496,14,446.274099
0.9604,11,446.278336
0.9748,7,446.281147
0.9496,14,446.28655
0.9748,7,446.289294
0.9676,9,446.292829
0.9532,13,446.297878
0.9532,13,446.302813
0.964,10,446.306737
0.9532,13,446.311728
0.9352,18,446.318591
0.946,15,446.324339
0.9316,19,446.33155
0.9676,9,446.335112
0.9712,8,446.338226
0.9496,14,446.343592
0.9388,17,446.350146
0.9388,17,446.356703
0.964,10,446.360582
0.9676,9,446.364109
0.9712,8,446.367187
0.9604,11,446.371463
0.9388,17,446.377954
0.9676,9,446.381494
0.9568,12,446.38613
0.9424,16,446.392253
0.9496,14,446.397632
0.9604,11,446.401848
0.9712,8,446.404997
0.9532,13,446.410051
0.9676,9,446.413585
0.9712,8,446.416681
0.964,10,446.420488
0.9604,11,446.424822
0.946,15,446.430564
0.9712,8,446.43369
0.9532,13,446.438655
0.9604,11,446.442937
0.964,10,446.446856
0.9424,16,446.452978
0.928,20,446.460606
0.9388,17,446.467091
0.964,10,446.470955
0.964,10,446.474801
0.9676,9,446.478328
0.9244,21,446.486353
0.9532,13,446.491394
0.9676,9,446.494868
0.9568,12,446.499546
0.9568,12,446.504194
0.9712,8,446.507324
0.9568,12,446.511971
0.9712,8,446.515075
0.9568,12,446.519695
0.946,15,446.52545
0.9712,8,446.528608
0.9568,12,446.53327
0.9568,12,446.537917
0.9676,9,446.541414
0.928,20,446.549182
0.9604,11,446.553506
0.9604,11,446.557843
0.9712,8,446.560926
0.9712,8,446.564042
0.9604,11,446.568375
0.9604,11,446.572667
0.964,10,446.576572
0.9676,9,446.580097
0.9676,9,446.583638
0.9496,14,446.589493
0.9496,14,446.594952
0.9604,11,446.599225
0.964,10,446.603246
0.9712,8,446.606483
0.9604,11,446.610822
0.964,10,446.614721
0.91,25,446.624185
0.964,10,446.628049
0.9676,9,446.631565
0.9532,13,446.63659
0.9604,11,446.64084
0.9532,13,446.645863
0.964,10,446.649729
0.9676,9,446.653186
0.9352,18,446.660071
0.9604,11,446.664299
0.9568,12,446.668956
0.9424,16,446.675073
0.9568,12,446.679663
0.9352,18,446.686617
0.9604,11,446.690876
0.964,10,446.694774
0.9676,9,446.698306
0.9604,11,446.702629
0.9604,11,446.706906
0.964,10,446.71078
0.9568,12,446.715412
0.9604,11,446.719742
0.9496,14,446.725119
0.9676,9,446.728632
0.946,15,446.734405
0.9532,13,446.739417
0.9496,14,446.744763
0.9676,9,446.748292
0.9532,13,446.753343
0.9712,8,446.756441
0.9676,9,446.75989
0.964,10,446.763742
0.9676,9,446.76721
0.964,10,446.771102
0.964,10,446.775005
0.9532,13,446.780044
0.9676,9,446.783502
0.9496,14,446.788861
0.9676,9,446.792334
0.9568,12,446.796979
0.9748,7,446.799755
0.9568,12,446.804403
0.9568,12,446.809029
0.9676,9,446.812535
0.964,10,446.816446
0.9568,12,446.821052
0.9424,16,446.827148
0.9352,18,446.834008
0.9676,9,446.837473
0.964,10,449.30704
0.9532,13,449.312426
0.9568,12,449.317105
0.9676,9,449.320686
0.946,15,449.326599
0.9604,11,449.33096
0.9604,11,449.335309
0.9532,13,449.340382
0.9712,8,449.343525
0.9568,12,449.348232
0.9676,9,449.351794
0.9496,14,449.357267
0.9532,13,449.362283
0.9712,8,449.365401
0.9496,14,449.370815
0.9604,11,449.37515
0.9496,14,449.380505
0.964,10,449.384385
0.9604,11,449.388656
0.9604,11,449.392955
0.9568,12,449.397623
0.9388,17,449.404126
0.9496,14,449.409598
0.9604,11,449.413936
0.9604,11,449.418233
0.964,10,449.422132
0.9604,11,449.426402
0.91,25,449.435965
0.9496,14,449.441366
0.9532,13,449.446392
0.9568,12,449.451102
0.964,10,449.454974
0.9568,12,449.459568
0.9532,13,449.464628
0.964,10,449.468521
0.9676,9,449.47204
0.9676,9,449.475526
0.9568,12,449.480158
0.964,10,449.484001
0.9532,13,449.489081
0.9496,14,449.49447
0.9568,12,449.499044
0.964,10,449.502978
0.9568,12,449.507613
0.9676,9,449.511153
0.9604,11,449.515449
0.9532,13,449.520482
0.9424,16,449.526708
0.9532,13,449.531659
0.9604,11,449.535954
0.9604,11,449.540237
0.946,15,449.546004
0.9604,11,449.550301
0.9532,13,449.555381
0.9604,11,449.559737
0.9532,13,449.564774
0.9676,9,449.568284
0.9604,11,449.572519
0.9388,17,449.579017
0.9604,11,449.583319
0.9604,11,449.588499
0.9568,12,449.593388
0.9496,14,449.598815
0.9604,11,449.603351
0.9568,12,449.608112
0.964,10,449.612208
0.9568,12,449.616965
0.946,15,449.622743
0.964,10,449.626649
0.9604,11,449.630902
0.964,10,449.634784
0.964,10,449.638679
0.9388,17,449.645189
0.9712,8,449.648361
0.9676,9,449.65186
0.9532,13,449.656888
0.9424,16,449.663022
0.964,10,449.666852
0.9676,9,449.670372
0.9604,11,449.674659
0.946,15,449.680451
0.964,10,449.684351
0.964,10,449.688237
0.9568,12,449.692913
0.9604,11,449.697187
0.9676,9,449.700717
0.964,10,449.704568
0.964,10,449.708443
0.9532,13,449.713437
0.9712,8,449.716631
0.9712,8,449.71978
0.9676,9,449.723264
0.9532,13,449.728292
0.9604,11,449.732493
0.9712,8,449.735603
0.9532,13,449.740632
0.9712,8,449.743801
0.964,10,449.747732
0.9604,11,449.751984
0.9532,13,449.756965
0.9676,9,449.760496
0.964,10,449.764383
0.9496,14,449.769807
0.964,10,449.773694
0.9532,13,449.778656
0.9712,8,449.78182
0.9496,14,449.787263
0.946,15,449.793021
0.9424,16,449.799075
0.9604,11,449.803338
0.9532,13,449.808323
0.946,15,449.814074
0.9532,13,449.819033
0.9568,12,449.823654
0.9568,12,449.82827
0.9676,9,449.831824
0.964,10,449.835662
0.9496,14,449.841078
0.9568,12,449.84572
0.9712,8,449.848838
0.9532,13,449.853828
0.9676,9,449.857321
0.9604,11,449.861528
0.9496,14,449.866892
0.946,15,449.872705
0.9568,12,449.877343
0.91,25,449.886758
0.9496,14,449.892047
0.946,15,449.897821
0.9712,8,449.900902
0.964,10,449.90477
0.9748,7,449.907582
0.9388,17,449.913999
0.9424,16,449.920114
0.9568,12,449.924743
0.9532,13,449.929751
0.9568,12,449.93444
0.964,10,449.938359
0.9604,11,449.942559
0.9496,14,449.947948
0.9532,13,449.952932
0.946,15,449.958611
0.9712,8,449.961698
0.9604,11,449.965915
0.9712,8,449.96901
0.9532,13,449.973974
0.9532,13,449.978978
0.9604,11,449.983163
0.9604,11,449.987422
0.9532,13,449.992427
0.9568,12,449.997023
0.964,10,450.00089
0.9604,11,450.005151
0.9532,13,450.010177
0.9532,13,450.015192
0.9568,12,450.019797
0.9532,13,450.024808
0.9568,12,450.029506
0.964,10,450.033442
0.9712,8,450.036575
0.9496,14,450.041894
0.9532,13,450.04689
0.9532,13,450.051842
0.964,10,450.055682
0.946,15,450.061397
0.9568,12,450.066023
0.964,10,450.069888
0.9568,12,450.074528
0.9676,9,450.078055
0.9604,11,450.082341
0.9712,8,450.085452
0.9568,12,450.090038
0.9568,12,450.094672
0.9424,16,452.580623
0.9604,11,452.587006
0.9604,11,452.591561
0.9568,12,452.596387
0.964,10,452.600457
0.9568,12,452.605306
0.9568,12,452.610096
0.964,10,452.614144
0.964,10,452.61816
0.9568,12,452.622866
0.964,10,452.626846
0.9604,11,452.631263
0.9748,7,452.63405
0.9568,12,452.638757
0.964,10,452.642713
0.9604,11,452.646949
0.964,10,452.650825
0.9568,12,452.655512
0.964,10,452.659402
0.9676,9,452.662896
0.9568,12,452.667621
0.9496,14,452.673048
0.9676,9,452.676551
0.9604,11,452.680876
0.9568,12,452.685585
0.9568,12,452.690275
0.9568,12,452.694929
0.964,10,452.698837
0.9604,11,452.703162
0.964,10,452.707043
0.9532,13,452.71207
0.9568,12,452.716683
0.9748,7,452.719458
0.9604,11,452.723772
0.9712,8,452.726896
0.964,10,452.73074
0.9712,8,452.73385
0.9496,14,452.739236
0.964,10,452.743174
0.964,10,452.747038
0.9532,13,452.75206
0.964,10,452.755928
0.964,10,452.759849
0.9568,12,452.764509
0.9568,12,452.769189
0.9604,11,452.77344
0.9568,12,452.778107
0.9532,13,452.783122
0.9496,14,452.788546
0.9712,8,452.79166
0.9496,14,452.797089
0.9532,13,452.802109
0.9568,12,452.806733
0.964,10,452.810606
0.9568,12,452.815311
0.9532,13,452.820371
0.9568,12,452.825044
0.9568,12,452.829714
0.9748,7,452.832516
0.9676,9,452.836012
0.9676,9,452.83949
0.9496,14,452.844846
0.9496,14,452.850238
0.9568,12,452.854895
0.9496,14,452.860328
0.9604,11,452.864699
0.9568,12,452.869365
0.9676,9,452.872824
0.9676,9,452.876412
0.9712,8,452.879608
0.9568,12,452.88424
0.964,10,452.888112
0.9712,8,452.891245
0.9568,12,452.895827
0.9604,11,452.900029
0.9604,11,452.90431
0.9676,9,452.907801
0.9604,11,452.912067
0.9712,8,452.915238
0.9712,8,452.918332
0.964,10,452.92221
0.9532,13,452.927262
0.9604,11,452.931525
0.9604,11,452.935842
0.9604,11,452.940115
0.9712,8,452.943296
0.9676,9,452.94683
0.9568,12,452.951484
0.9712,8,452.954597
0.9676,9,452.95815
0.9532,13,452.963134
0.9676,9,452.966635
0.9496,14,452.97207
0.9676,9,452.975524
0.9676,9,452.979018
0.9712,8,452.982175
0.9532,13,452.987214
0.9496,14,452.992616
0.9532,13,452.99756
0.9568,12,453.002278
0.964,10,453.006194
0.9712,8,453.009356
0.9604,11,453.013631
0.964,10,453.01752
0.9712,8,453.020664
0.9568,12,453.025291
0.9568,12,453.02995
0.9676,9,453.033444
0.9748,7,453.036223
0.9712,8,453.039365
0.9568,12,453.04406
0.9496,14,453.049461
0.9604,11,453.053811
0.964,10,453.057706
0.9532,13,453.062725
0.9532,13,453.067791
0.9676,9,453.071264
0.964,10,453.075183
0.9712,8,453.078311
0.9568,12,453.082976
0.9496,14,453.088371
0.9496,14,453.093794
0.9532,13,453.098801
0.9568,12,453.103489
0.9568,12,453.108157
0.9496,14,453.113549
0.9676,9,453.117084
0.9712,8,453.12023
0.9676,9,453.123724
0.9532,13,453.128715
0.9676,9,453.13224
0.9604,11,453.136484
0.9604,11,453.140777
0.9568,12,453.145402
0.964,10,453.149283
0.9568,12,453.153936
0.964,10,453.15786
0.9604,11,453.162179
0.9676,9,453.165653
0.9532,13,453.170651
0.9604,11,453.174872
0.964,10,453.178776
0.9568,12,453.183401
0.9532,13,453.188418
0.964,10,453.192314
0.9496,14,453.197728
0.964,10,453.201612
0.9604,11,453.205924
0.946,15,453.211664
0.9676,9,453.215205
0.964,10,453.219158
0.9712,8,453.222249
0.9604,11,453.226496
0.9676,9,453.229971
0.9676,9,453.233507
0.9712,8,453.236616
0.9568,12,453.241324
0.9532,13,453.24632
0.9712,8,453.249423
0.9676,9,453.252979
0.9568,12,453.257538
0.9604,11,453.261811
0.964,10,453.265694
0.9532,13,453.270825
0.9676,9,453.274462
0.9604,11,453.278689
0.9568,12,453.2833
0.964,10,453.287198
0.9496,14,453.292627
0.9568,12,453.29728
0.964,10,453.301219
0.964,10,453.305132
0.9676,9,453.308608
0.9532,13,453.313608
0.9712,8,453.316741
0.9604,11,453.320928
0.9604,11,453.325129
0.964,10,453.328989
0.9604,11,453.333228
0.9712,8,453.336397
0.964,10,453.340233
0.9532,13,453.345232
0.9532,13,453.350244
0.9496,14,453.355643
0.9496,14,453.361058
0.9676,9,453.364534
0.964,10,453.368387
0.9532,13,453.373476
0.964,10,453.377413
0.9604,11,455.8354
0.9676,9,455.839121
0.9532,13,455.844203
0.9532,13,455.84941
0.9676,9,455.852942
0.0,250,455.949281
0.0,250,456.045629
0.0,250,456.141962
0.9676,9,456.145682
0.9568,12,456.150313
0.9676,9,456.153796
0.0,250,456.249534
0.9532,13,456.254723
0.0,250,456.351095
0.9676,9,456.354803
0.9388,17,456.361228
0.0,250,456.456639
0.0,250,456.552051
0.964,10,456.5561
0.3232,188,459.066933
0.0,250,459.160934
0.9712,8,459.164454
0.0,250,459.257528
0.9388,17,459.264172
0.4384,156,459.322672
0.8164,51,459.341954
0.964,10,459.345891
0.5068,137,459.396898
0.964,10,459.40087
0.9676,9,459.404414
0.9712,8,459.407558
0.9604,11,459.4118
0.64,100,459.449124
0.9568,12,459.453785
0.0,250,459.546275
0.9568,12,459.551071
0.0,250,459.645254
0.8992,28,459.656357
0.9604,11,459.660568
0.8308,47,459.678216
0.9424,16,459.684315
0.0,250,459.776798
0.964,10,459.780904
0.9676,9,459.784407
0.9604,11,459.788662
0.9424,16,459.794801
0.3952,168,462.300096
0.9388,17,462.306966
0.8668,37,462.321317
0.964,10,462.325229
0.9748,7,462.327981
0.964,10,462.331811
0.7408,72,462.35932
0.9316,19,462.366653
0.5716,119,462.41192
0.9568,12,462.416628
0.8128,52,462.43643
0.9676,9,462.44006
0.9712,8,462.443252
0.856,40,462.458761
0.9676,9,462.462266
0.9676,9,462.465818
0.7732,63,462.489713
0.91,25,462.499337
0.8848,32,462.51158
0.9712,8,462.514697
0.2116,219,462.598736
0.9028,27,462.609468
0.7408,72,462.637217
0.9352,18,462.644207
0.9676,9,462.647719
0.9604,11,462.65194
0.946,15,462.657728
0.964,10,462.661782
0.964,10,462.665634
0.9712,8,462.668744
0.964,10,462.672674
0.9424,16,462.678979
0.964,10,462.682837
0.8848,32,462.695189
0.9604,11,462.699454
0.8128,52,462.719032
0.8488,42,462.735153
0.9532,13,462.740088
0.9676,9,462.743638
0.964,10,462.747483
0.8632,38,462.761913
0.9172,23,462.770796
0.9424,16,462.776839
0.8704,36,462.790613
0.8308,47,462.808273
0.9352,18,462.815181
0.8956,29,462.826286
0.9676,9,462.829761
0.802,55,462.850753
0.8488,42,462.866662
0.9352,18,462.873581
0.9532,13,462.878646
0.9424,16,462.884836
0.9676,9,462.888352
0.7264,76,462.917244
0.7984,56,462.938336
0.9568,12,462.942976
0.9604,11,462.947277
0.8992,28,462.957856
0.9172,23,462.966667
0.9676,9,462.970175
0.9244,21,462.978317
0.9316,19,462.985672
0.9676,9,462.989172
0.9496,14,462.994515
0.9604,11,462.998719
0.964,10,463.002535
0.946,15,463.0083
0.6796,89,463.042009
0.82,50,465.497531
0.9532,13,465.502873
0.9712,8,465.50608
0.9316,19,465.513563
0.9388,17,465.520156
0.9676,9,465.523667
0.9676,9,465.52721
0.9568,12,465.53191
0.9532,13,465.537009
0.946,15,465.542911
0.9352,18,465.549899
0.9676,9,465.553484
0.9712,8,465.556715
0.9604,11,465.56096
0.9712,8,465.564086
0.8956,29,465.575392
0.964,10,465.57928
0.9496,14,465.585194
0.9496,14,465.590833
0.9532,13,465.595853
0.9172,23,465.605019
0.9568,12,465.609957
0.9604,11,465.614402
0.91,25,465.624217
0.9568,12,465.628881
0.9676,9,465.632424
0.9532,13,465.637513
0.8776,34,465.650553
0.9712,8,465.653667
0.9316,19,465.660942
0.9676,9,465.664412
0.9604,11,465.668726
0.9676,9,465.672237
0.964,10,465.67615
0.9604,11,465.680415
0.9496,14,465.685819
0.9244,21,465.693978
0.964,10,465.697893
0.9352,18,465.704841
0.9496,14,465.71028
0.9712,8,465.71343
0.9712,8,465.716565
0.9712,8,465.719674
0.874,35,465.733218
0.9604,11,465.737422
0.9568,12,465.742094
0.9712,8,465.745294
0.964,10,465.749131
0.9568,12,465.753863
0.964,10,465.757786
0.9388,17,465.76438
0.9712,8,465.767584
0.9532,13,465.772647
0.9136,24,465.781943
0.9712,8,465.78503
0.8956,29,465.796081
0.9352,18,465.803014
0.9712,8,465.806141
0.9172,23,465.815031
0.9352,18,465.821961
0.9712,8,465.825153
0.9136,24,465.834346
0.964,10,465.838253
0.9712,8,465.841363
0.9568,12,465.845987
0.9136,24,465.855251
0.946,15,465.861072
0.946,15,465.866859
0.8632,38,465.88139
0.9748,7,465.88417
0.946,15,465.889912
0.9136,24,465.899213
0.9568,12,465.903842
0.964,10,465.907696
0.9532,13,465.912721
0.964,10,465.916642
0.9496,14,465.921959
0.946,15,465.927813
0.9568,12,465.932505
0.9676,9,465.935963
0.9316,19,465.943262
0.946,15,465.949075
0.9676,9,465.952545
0.9676,9,465.955998
0.91,25,465.965605
0.9676,9,465.969059
0.9604,11,465.973335
0.9676,9,465.976804
0.9604,11,465.981102
0.9568,12,465.985773
0.9172,23,465.994644
0.964,10,465.998505
0.946,15,466.004285
0.9424,16,466.010498
0.9568,12,466.015186
0.9352,18,466.022132
0.9352,18,466.029163
0.9604,11,466.0334
0.9316,19,466.040741
0.9604,11,466.044968
0.9496,14,466.050416
0.9604,11,466.054683
0.9316,19,466.062045
0.9712,8,466.065158
0.9532,13,466.070193
0.9568,12,466.074795
0.964,10,466.078692
0.9748,7,466.081461
0.964,10,466.085291
0.9676,9,466.088814
0.964,10,466.092693
0.9172,23,466.101521
0.9388,17,466.108033
0.9496,14,466.113348
0.928,20,466.121075
0.9208,22,466.129546
0.9532,13,466.1346
0.9532,13,466.139599
0.9568,12,466.144244
0.9568,12,466.148876
0.9532,13,466.153816
0.9676,9,466.157343
0.9136,24,466.166485
0.9388,17,466.17297
0.9676,9,466.176537
0.9604,11,466.180781
0.9604,11,466.185062
0.9496,14,466.190433
0.9676,9,466.193961
0.9316,19,466.201267
0.9604,11,466.205547
0.928,20,466.213287
0.946,15,466.219058
0.9568,12,466.223639
0.9568,12,466.228313
0.946,15,466.234098
0.8848,32,466.246402
0.9676,9,466.249862
0.9424,16,466.25602
0.9604,11,466.26024
0.9424,16,466.266434
0.9388,17,466.272983
0.9676,9,466.276465
0.9676,9,466.279994
0.928,20,468.736264
0.9604,11,468.740915
0.9568,12,468.745695
0.9604,11,468.750022
0.9388,17,468.756578
0.9352,18,468.763716
0.9712,8,468.766879
0.946,15,468.77275
0.9676,9,468.776344
0.946,15,468.782159
0.9712,8,468.785295
0.9496,14,468.790837
0.946,15,468.796684
0.964,10,468.800573
0.9676,9,468.804094
0.9568,12,468.808719
0.946,15,468.814462
0.9496,14,468.819912
0.928,20,468.827752
0.946,15,468.833547
0.9352,18,468.840589
0.9352,18,468.847467
0.964,10,468.851369
0.964,10,468.855262
0.9064,26,468.865123
0.9424,16,468.871274
0.9532,13,468.876361
0.9316,19,468.883817
0.964,10,468.887731
0.928,20,468.895425
0.9604,11,468.899683
0.9604,11,468.903898
0.8956,29,468.915099
0.946,15,468.920916
0.9496,14,468.926313
0.9388,17,468.93284
0.9424,16,468.939032
0.946,15,468.944836
0.9424,16,468.950973
0.946,15,468.956717
0.9676,9,468.960267
0.9604,11,468.964564
0.9676,9,468.968057
0.946,15,468.97382
0.9568,12,468.97848
0.9748,7,468.981233
0.928,20,468.988947
0.9208,22,468.997409
0.964,10,469.001359
0.9352,18,469.008277
0.9496,14,469.013728
0.964,10,469.017672
0.9568,12,469.022328
0.9676,9,469.025886
0.9568,12,469.030495
0.946,15,469.036254
0.946,15,469.042092
0.964,10,469.046001
0.9604,11,469.050202
0.9424,16,469.056376
0.9496,14,469.061786
0.9568,12,469.066447
0.9676,9,469.069995
0.9712,8,469.07316
0.9676,9,469.076726
0.9604,11,469.081038
0.91,25,469.090931
0.9532,13,469.096052
0.946,15,469.101857
0.964,10,469.10573
0.9388,17,469.112339
0.9244,21,469.120375
0.9316,19,469.127708
0.9532,13,469.132703
0.9352,18,469.139653
0.9604,11,469.14388
0.9424,16,469.149984
0.9712,8,469.153143
0.946,15,469.158911
0.946,15,469.164693
0.946,15,469.170556
0.9604,11,469.17482
0.9568,12,469.179532
0.9568,12,469.184155
0.9604,11,469.188419
0.9244,21,469.196489
0.9568,12,469.201142
0.946,15,469.206971
0.9568,12,469.211689
