#{"t_start": 1765823728.080412, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.967656,23,191.576225
0.967656,23,191.585367
0.980313,14,191.590969
0.970469,21,191.599331
0.969063,22,191.607927
0.942344,41,191.624169
0.967656,23,191.633171
0.976094,17,191.639896
0.978906,15,191.645817
0.971875,20,191.653653
0.9775,16,191.659998
0.974688,18,191.667039
0.984531,11,191.671429
0.9775,16,191.677715
0.960625,28,191.688627
0.983125,12,191.69339
0.967656,23,191.702369
0.970469,21,191.710584
0.981719,13,191.715642
0.971875,20,191.723527
0.978906,15,191.729375
0.96625,24,191.738734
0.950781,35,191.75273
0.973281,19,191.760224
0.980313,14,191.765687
0.970469,21,191.773981
0.971875,20,191.781855
0.976094,17,191.788538
0.9775,16,191.794863
0.959219,29,191.806325
0.969063,22,191.81502
0.959219,29,191.826331
0.976094,17,191.833082
0.973281,19,191.840668
0.9775,16,191.847045
0.96625,24,191.856449
0.96625,24,191.86593
0.980313,14,191.871418
0.969063,22,191.880046
0.974688,18,191.887136
0.96625,24,191.896528
0.970469,21,191.904793
0.970469,21,191.913062
0.970469,21,191.921292
0.832656,119,191.967814
0.919844,57,191.990391
0.971875,20,191.998267
0.971875,20,192.006115
0.964844,25,192.015817
0.900156,71,192.043597
0.96625,24,192.053044
0.964844,25,192.062865
0.978906,15,192.068817
0.976094,17,192.075541
0.955,32,192.087941
0.976094,17,192.094658
0.949375,36,192.108854
0.964844,25,192.118938
0.984531,11,192.12331
0.984531,11,192.127695
0.9775,16,192.133991
0.969063,22,192.142534
0.953594,33,192.155414
0.949375,36,192.16951
0.962031,27,192.180046
0.978906,15,192.185956
0.963437,26,192.196017
0.978906,15,192.20189
0.980313,14,192.207336
0.971875,20,192.215141
0.971875,20,192.222973
0.971875,20,192.230791
0.980313,14,192.236348
0.969063,22,192.244964
0.973281,19,194.637101
0.964844,25,194.647304
0.974688,18,194.65452
0.967656,23,194.663613
0.960625,28,194.674782
0.963437,26,194.685026
0.980313,14,194.69062
0.971875,20,194.698621
0.96625,24,194.708062
0.962031,27,194.718667
0.969063,22,194.727304
0.971875,20,194.73523
0.974688,18,194.742349
0.976094,17,194.74911
0.981719,13,194.754275
0.967656,23,194.763335
0.945156,39,194.778599
0.964844,25,194.78852
0.974688,18,194.795682
0.969063,22,194.804268
0.974688,18,194.811367
0.879062,86,194.846553
0.969063,22,194.855269
0.976094,17,194.861932
0.950781,35,194.875696
0.9775,16,194.881985
0.969063,22,194.890679
0.978906,15,194.896566
0.964844,25,194.906336
0.967656,23,194.915402
0.946562,38,194.930411
0.962031,27,194.941083
0.984531,11,194.94542
0.973281,19,194.952871
0.980313,14,194.958355
0.918438,58,194.981185
0.974688,18,194.988259
0.974688,18,194.995265
0.969063,22,195.003884
0.964844,25,195.013754
0.964844,25,195.023522
0.980313,14,195.029246
0.973281,19,195.036878
0.96625,24,195.046458
0.969063,22,195.055207
0.974688,18,195.062414
0.980313,14,195.067915
0.96625,24,195.077239
0.974688,18,195.084242
0.974688,18,195.091323
0.980313,14,195.096812
0.970469,21,195.105126
0.980313,14,195.11069
0.971875,20,195.118637
0.971875,20,195.126547
0.964844,25,195.136497
0.9775,16,195.142818
0.967656,23,195.151838
0.983125,12,195.156595
0.96625,24,195.166103
0.970469,21,195.174348
0.983125,12,195.179142
0.963437,26,195.189289
0.976094,17,195.195896
0.976094,17,195.202526
0.974688,18,195.209588
0.973281,19,195.217023
0.969063,22,195.225609
0.973281,19,195.233038
0.984531,11,195.237497
0.969063,22,195.24614
0.976094,17,195.252779
0.973281,19,195.260209
0.969063,22,195.268845
0.980313,14,195.274285
0.981719,13,195.279382
0.974688,18,195.286479
0.973281,19,195.293883
0.960625,28,195.30492
0.981719,13,195.31
0.959219,29,195.321698
0.956406,31,195.333882
0.976094,17,195.340548
0.974688,18,195.347569
0.963437,26,195.357816
0.9775,16,195.364128
0.969063,22,195.372849
0.976094,17,195.379525
0.973281,19,195.387019
0.973281,19,195.39709
0.962031,27,195.41447
0.969063,22,195.425865
0.963437,26,195.438949
0.956406,31,195.454375
0.984531,11,195.45947
0.967656,23,197.970337
0.969063,22,197.97929
0.963437,26,197.989755
0.974688,18,197.997006
0.970469,21,198.005317
0.967656,23,198.014407
0.974688,18,198.021638
0.976094,17,198.028411
0.964844,25,198.038339
0.974688,18,198.045451
0.970469,21,198.053818
0.962031,27,198.064522
0.969063,22,198.073197
0.976094,17,198.079939
0.980313,14,198.085503
0.976094,17,198.09224
0.859375,100,198.131488
0.959219,29,198.142989
0.976094,17,198.149701
0.967656,23,198.158723
0.970469,21,198.166975
0.931094,49,198.18615
0.96625,24,198.195615
0.976094,17,198.202292
0.956406,31,198.214509
0.971875,20,198.222466
0.96625,24,198.231897
0.953594,33,198.244941
0.946562,38,198.259792
0.969063,22,198.268411
0.984531,11,198.272762
0.967656,23,198.281725
0.94375,40,198.297201
0.962031,27,198.307892
0.960625,28,198.318801
0.960625,28,198.329704
0.973281,19,198.337269
0.957812,30,198.349027
0.926875,52,198.369352
0.970469,21,198.377728
0.936719,45,198.39549
0.971875,20,198.40334
0.762344,169,198.46972
0.976094,17,198.477137
0.970469,21,198.485644
0.981719,13,198.491004
0.974688,18,198.498606
0.952187,34,198.512164
0.963437,26,198.522567
0.946562,38,198.537389
0.973281,19,198.544844
0.952187,34,198.558301
0.945156,39,198.573645
0.967656,23,198.582774
0.953594,33,198.595625
0.963437,26,198.605785
0.976094,17,198.612572
0.980313,14,198.618059
0.976094,17,198.624688
0.973281,19,198.632118
0.980313,14,198.637723
0.974688,18,198.644839
0.974688,18,198.651991
0.981719,13,198.657075
0.981719,13,198.662189
0.964844,25,198.67209
0.9775,16,198.678417
0.978906,15,198.68431
0.974688,18,198.691367
0.967656,23,198.700311
0.969063,22,198.708922
0.978906,15,198.7149
0.960625,28,198.725824
0.976094,17,198.732477
0.969063,22,198.741048
0.976094,17,198.747635
0.974688,18,198.754658
0.962031,27,198.765287
0.964844,25,201.170631
0.970469,21,201.179222
0.956406,31,201.191601
0.973281,19,201.199066
0.969063,22,201.207766
0.955,32,201.220394
0.974688,18,201.227547
0.980313,14,201.233137
0.967656,23,201.242225
0.936719,45,201.260024
0.970469,21,201.268356
0.9775,16,201.274798
0.924063,54,201.295988
0.9775,16,201.302298
0.870625,92,201.338313
0.956406,31,201.350576
0.867812,94,201.387417
0.971875,20,201.39538
0.978906,15,201.401296
0.974688,18,201.408439
0.357344,457,201.585331
0.879062,86,201.620368
0.959219,29,201.63164
0.973281,19,201.639093
0.917031,59,201.662087
0.980313,14,201.667716
0.888906,79,201.698812
0.970469,21,201.707107
0.976094,17,201.713707
0.9775,16,201.719983
0.91,64,201.745057
0.969063,22,201.753779
0.983125,12,201.758494
0.957812,30,201.770292
0.963437,26,201.780552
0.96625,24,201.789995
0.9775,16,201.796377
0.974688,18,201.803441
0.973281,19,201.810863
0.933906,47,201.829159
0.978906,15,201.835031
0.967656,23,201.844138
0.967656,23,201.853104
0.973281,19,201.860549
0.980313,14,201.866026
0.973281,19,201.873477
0.969063,22,201.882098
0.94375,40,201.897456
0.755313,174,201.963759
0.957812,30,204.422196
0.985938,10,204.426298
0.984531,11,204.430787
0.978906,15,204.436786
0.973281,19,204.444347
0.893125,76,204.475486
0.960625,28,204.486685
0.978906,15,204.492837
0.9775,16,204.499283
0.974688,18,204.506579
0.814375,132,204.558542
0.955,32,204.571113
0.971875,20,204.579061
0.967656,23,204.588158
0.949375,36,204.602214
0.967656,23,204.611181
0.960625,28,204.622145
0.974688,18,204.629197
0.980313,14,204.634734
0.843906,111,204.678085
0.773594,161,204.74102
0.980313,14,204.746618
0.964844,25,204.756415
0.791875,148,204.813962
0.976094,17,204.820623
0.957812,30,204.832286
0.963437,26,204.842444
0.971875,20,204.850412
0.969063,22,204.859004
0.984531,11,204.863327
0.9775,16,204.869577
0.949375,36,204.883803
0.970469,21,204.892008
0.981719,13,204.89712
0.973281,19,204.904656
0.970469,21,204.912898
0.964844,25,204.92263
0.970469,21,204.930786
0.976094,17,204.937485
0.971875,20,204.945286
0.969063,22,204.953916
0.980313,14,204.959364
0.9775,16,204.965651
0.957812,30,204.977382
0.9775,16,204.983656
0.9775,16,204.989944
0.9775,16,204.996448
0.963437,26,205.00677
0.96625,24,205.016155
0.983125,12,205.020892
0.971875,20,205.028724
0.973281,19,205.036216
0.983125,12,205.040932
0.5725,304,205.158922
0.981719,13,205.164049
0.969063,22,205.172732
0.970469,21,205.180855
0.973281,19,205.188293
0.955,32,205.200736
0.971875,20,205.208519
0.978906,15,205.214404
0.967656,23,207.675096
0.96625,24,207.684872
0.969063,22,207.693696
0.970469,21,207.702092
0.976094,17,207.708872
0.964844,25,207.718755
0.974688,18,207.72583
0.964844,25,207.735678
0.963437,26,207.74596
0.978906,15,207.751899
0.969063,22,207.760527
0.964844,25,207.770281
0.964844,25,207.780191
0.879062,86,207.813904
0.969063,22,207.822582
0.974688,18,207.829612
0.967656,23,207.838704
0.973281,19,207.846208
0.962031,27,207.85673
0.976094,17,207.863401
0.96625,24,207.872875
0.971875,20,207.880698
0.964844,25,207.890483
0.971875,20,207.898263
0.967656,23,207.907382
0.983125,12,207.912437
0.970469,21,207.920726
0.96625,24,207.930112
0.969063,22,207.938838
0.973281,19,207.946315
0.983125,12,207.951135
0.971875,20,207.959038
0.9775,16,207.965401
0.969063,22,207.974055
0.970469,21,207.982352
0.955,32,207.994879
0.978906,15,208.000821
0.970469,21,208.009029
0.976094,17,208.015749
0.953594,33,208.028607
0.976094,17,208.035262
0.963437,26,208.045508
0.976094,17,208.052247
0.978906,15,208.058114
0.967656,23,208.067134
0.969063,22,208.075729
0.963437,26,208.085947
0.9775,16,208.092259
0.981719,13,208.097453
0.978906,15,208.103413
0.956406,31,208.115519
0.980313,14,208.121102
0.952187,34,208.134372
0.9775,16,208.140595
0.967656,23,208.149576
0.960625,28,208.160512
0.960625,28,208.171534
0.976094,17,208.178259
0.94375,40,208.193916
0.981719,13,208.198969
0.983125,12,208.203719
0.980313,14,208.209291
0.971875,20,208.217168
0.973281,19,208.224609
0.962031,27,208.235179
0.973281,19,208.242598
0.96625,24,208.251978
0.971875,20,208.259832
0.971875,20,208.267663
0.967656,23,208.276742
0.974688,18,208.283706
0.967656,23,208.292666
0.971875,20,208.30039
0.978906,15,208.306272
0.967656,23,208.315298
0.978906,15,208.32113
0.969063,22,208.329716
0.973281,19,208.337179
0.9775,16,208.343456
0.960625,28,208.354346
0.970469,21,208.362592
0.973281,19,208.370129
0.962031,27,208.380706
0.956406,31,208.392721
0.974688,18,208.399748
0.978906,15,208.405676
0.953594,33,208.418619
0.969063,22,208.427179
0.950781,35,208.440951
0.980313,14,208.446373
0.973281,19,208.453848
0.983125,12,208.458577
0.955,32,208.471168
0.970469,21,210.895638
0.959219,29,210.907459
0.940937,42,210.924085
0.980313,14,210.929684
0.76375,168,210.996393
0.547187,322,211.122636
0.737031,187,211.196365
0.969063,22,211.204972
0.9775,16,211.211231
0.950781,35,211.224903
0.959219,29,211.236146
0.955,32,211.248545
0.879062,86,211.282563
0.981719,13,211.287628
0.956406,31,211.299806
0.935312,46,211.317733
0.973281,19,211.325122
0.976094,17,211.331805
0.843906,111,211.375136
0.956406,31,211.387222
0.978906,15,211.393228
0.956406,31,211.405468
0.925469,53,211.426328
0.957812,30,211.438124
0.973281,19,211.445555
0.908594,65,211.471197
0.9775,16,211.47863
0.810156,135,211.532571
0.96625,24,211.542182
0.959219,29,211.553589
0.978906,15,211.559507
0.978906,15,211.565499
0.953594,33,211.578633
0.957812,30,211.590246
0.94375,40,211.605798
0.933906,47,211.624156
0.973281,19,211.631665
0.955,32,211.64442
0.962031,27,211.654993
0.964844,25,211.664769
0.981719,13,211.669873
0.971875,20,211.677677
0.953594,33,211.690599
0.970469,21,211.698751
0.952187,34,214.124814
0.950781,35,214.138858
0.936719,45,214.156584
0.905781,67,214.183077
0.980313,14,214.18869
0.964844,25,214.198528
0.957812,30,214.210348
0.964844,25,214.220253
0.973281,19,214.227682
0.9325,48,214.246981
0.949375,36,214.261065
0.970469,21,214.269373
0.967656,23,214.278524
0.940937,42,214.294902
0.911406,63,214.319214
0.897344,73,214.347921
0.701875,212,214.431355
0.973281,19,214.438911
0.936719,45,214.456258
0.773594,161,214.521284
0.974688,18,214.528498
0.912813,62,214.552851
0.983125,12,214.557577
0.872031,91,214.59322
0.914219,61,214.617286
0.60625,280,214.727417
0.960625,28,214.738413
0.959219,29,214.749573
0.980313,14,214.755107
0.849531,107,214.796974
0.953594,33,214.80986
0.976094,17,214.816627
0.963437,26,214.82691
0.9775,16,214.833226
0.962031,27,214.843936
0.964844,25,214.853888
0.9775,16,214.86021
0.970469,21,214.868392
0.955,32,214.88087
0.969063,22,214.889506
0.983125,12,214.894214
0.9325,48,214.912971
0.956406,31,217.362352
0.945156,39,217.378007
0.964844,25,217.38791
0.901563,70,217.415507
0.971875,20,217.423439
0.964844,25,217.433341
0.962031,27,217.443965
0.959219,29,217.455393
0.933906,47,217.474743
0.981719,13,217.480098
0.9775,16,217.486691
0.970469,21,217.495227
0.89875,72,217.523847
0.957812,30,217.535883
0.973281,19,217.543407
0.981719,13,217.548602
0.963437,26,217.55894
0.96625,24,217.568427
0.978906,15,217.574458
0.984531,11,217.578875
0.957812,30,217.590705
0.964844,25,217.600567
0.973281,19,217.608092
0.959219,29,217.619393
0.983125,12,217.624149
0.956406,31,217.63627
0.973281,19,217.643763
0.980313,14,217.649292
0.96625,24,217.658811
0.984531,11,217.663172
0.886094,81,217.695271
0.962031,27,217.705832
0.956406,31,217.718028
0.947969,37,217.732252
0.866406,95,217.768741
0.92125,56,217.790724
0.976094,17,217.797401
0.953594,33,217.810384
0.96625,24,217.819713
0.949375,36,217.833774
0.976094,17,217.840441
0.964844,25,217.850227
0.949375,36,217.864273
0.9775,16,217.870507
0.91,64,217.895268
0.981719,13,217.900432
0.983125,12,217.905213
0.971875,20,217.913041
0.704687,210,217.995525
0.919844,57,218.017805
0.942344,41,218.033776
0.955,32,218.046198
0.945156,39,218.061311
0.957812,30,218.072933
0.9775,16,218.079231
0.942344,41,218.095351
0.917031,59,218.118353
0.983125,12,218.123134
0.967656,23,218.132073
0.955,32,218.144664
0.956406,31,218.156777
0.950781,35,220.556863
0.978906,15,220.563053
0.96625,24,220.572742
0.949375,36,220.586985
0.935312,46,220.605513
0.967656,23,220.61456
0.911406,63,220.639428
0.976094,17,220.646103
0.933906,47,220.664477
0.967656,23,220.673592
0.963437,26,220.683871
0.959219,29,220.695248
0.971875,20,220.703006
0.922656,55,220.72424
0.952187,34,220.737535
0.969063,22,220.746115
0.96625,24,220.755511
0.856563,102,220.796019
0.980313,14,220.801593
0.953594,33,220.814437
0.940937,42,220.830787
0.973281,19,220.838322
0.963437,26,220.848554
0.9325,48,220.867322
0.94375,40,220.883117
0.964844,25,220.89292
0.924063,54,220.913897
0.949375,36,220.92798
0.963437,26,220.938163
0.970469,21,220.946384
0.9775,16,220.952616
0.96625,24,220.961917
0.970469,21,220.970224
0.980313,14,220.975685
0.978906,15,220.981573
0.952187,34,220.994677
0.959219,29,221.005997
0.955,32,221.018431
0.962031,27,221.028985
0.9775,16,221.035267
0.967656,23,221.044323
0.970469,21,221.052644
0.957812,30,221.064517
0.938125,44,221.081642
0.9775,16,221.087905
0.983125,12,221.092581
0.959219,29,221.103981
0.9775,16,221.110218
0.976094,17,221.116923
0.655469,245,221.214274
0.9775,16,221.220606
0.978906,15,221.226458
0.973281,19,221.23387
0.9325,48,221.252653
0.974688,18,221.259752
0.96625,24,221.269236
0.970469,21,221.277953
0.967656,23,221.287027
0.9775,16,221.293375
0.969063,22,221.301991
0.970469,21,221.310366
0.980313,14,221.316086
0.942344,41,221.332314
0.953594,33,221.345087
0.949375,36,223.75679
0.9775,16,223.763411
0.969063,22,223.772287
0.976094,17,223.779032
0.971875,20,223.786958
0.963437,26,223.797251
0.96625,24,223.806703
0.981719,13,223.811831
0.96625,24,223.821352
0.956406,31,223.833474
0.963437,26,223.843703
0.970469,21,223.851958
0.967656,23,223.860895
0.955,32,223.873381
0.931094,49,223.89263
0.971875,20,223.90047
0.983125,12,223.905245
0.976094,17,223.911942
0.981719,13,223.917065
0.96625,24,223.926464
0.950781,35,223.940298
0.981719,13,223.94545
0.976094,17,223.952058
0.976094,17,223.95875
0.960625,28,223.96994
0.974688,18,223.977233
0.978906,15,223.983142
0.956406,31,223.995311
0.960625,28,224.006312
0.962031,27,224.016898
0.978906,15,224.02285
0.945156,39,224.038259
0.959219,29,224.049743
0.9775,16,224.056084
0.978906,15,224.062115
0.946562,38,224.077031
0.978906,15,224.082897
0.969063,22,224.091558
0.963437,26,224.1017
0.946562,38,224.116527
0.974688,18,224.123677
0.962031,27,224.134299
0.976094,17,224.140934
0.918438,58,224.163542
0.969063,22,224.17214
0.980313,14,224.177582
0.947969,37,224.192032
0.956406,31,224.204109
0.949375,36,224.217894
0.96625,24,224.22718
0.953594,33,224.239965
0.955,32,224.252811
0.981719,13,224.257991
0.981719,13,224.263165
0.936719,45,224.280937
0.96625,24,224.290337
0.962031,27,224.300919
0.985938,10,224.304845
0.963437,26,224.314857
0.96625,24,224.324215
0.755313,174,224.392292
0.964844,25,224.402145
0.974688,18,224.409228
0.964844,25,224.418972
0.969063,22,224.427599
0.9775,16,224.433866
0.9775,16,224.440117
0.962031,27,224.450687
0.967656,23,224.45966
0.978906,15,224.465513
0.9775,16,224.472627
0.956406,31,224.485171
0.981719,13,224.490425
0.967656,23,224.499732
0.953594,33,224.512999
0.974688,18,224.520177
0.969063,22,224.528905
0.980313,14,224.534449
0.978906,15,224.540316
0.96625,24,224.549714
0.973281,19,224.557197
0.960625,28,226.981363
0.929688,50,227.001445
0.963437,26,227.011782
0.974688,18,227.018987
