#{"t_start": 1765813717.3128908, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9532,13,69.606661
0.9712,8,69.609818
0.9604,11,69.614134
0.9604,11,69.61838
0.964,10,69.622289
0.9604,11,69.626587
0.964,10,69.630528
0.9568,12,69.635353
0.9532,13,69.641094
0.9532,13,69.646807
0.9604,11,69.651429
0.964,10,69.655501
0.9604,11,69.660377
0.9532,13,69.666194
0.946,15,69.672331
0.9712,8,69.675837
0.9568,12,69.680978
0.9316,19,69.688508
0.946,15,69.694423
0.9604,11,69.699409
0.9208,22,69.708126
0.9496,14,69.713937
0.9532,13,69.719102
0.9532,13,69.72422
0.9424,16,69.730361
0.9604,11,69.734608
0.9316,19,69.7419
0.9424,16,69.748105
0.964,10,69.752061
0.9496,14,69.757461
0.9496,14,69.762818
0.9388,17,69.769299
0.9676,9,69.772802
0.9136,24,69.781974
0.964,10,69.785782
0.9388,17,69.792171
0.9496,14,69.797557
0.9568,12,69.802147
0.964,10,69.806035
0.9604,11,69.810307
0.9532,13,69.815344
0.9604,11,69.819639
0.9712,8,69.82278
0.9676,9,69.826326
0.9676,9,69.82979
0.9604,11,69.834072
0.9568,12,69.838767
0.946,15,69.844575
0.9676,9,69.848153
0.9532,13,69.853209
0.9604,11,72.497533
0.9676,9,72.5012
0.9568,12,72.506081
0.9604,11,72.510518
0.9676,9,72.514128
0.9676,9,72.517791
0.9496,14,72.523322
0.9388,17,72.52991
0.9676,9,72.533392
0.9316,19,72.540671
0.9604,11,72.545022
0.9676,9,72.548555
0.9676,9,72.55212
0.9388,17,72.558644
0.9712,8,72.561806
0.9604,11,72.566126
0.964,10,72.570025
0.964,10,72.573902
0.9712,8,72.577044
0.9676,9,72.580576
0.9532,13,72.585628
0.964,10,72.589568
0.9676,9,72.593132
0.9604,11,72.597442
0.9712,8,72.600592
0.9388,17,72.607096
0.9712,8,72.610183
0.9532,13,72.615248
0.9712,8,72.61843
0.964,10,72.622373
0.9604,11,72.626945
0.9712,8,72.63014
0.9532,13,72.635163
0.9568,12,72.639787
0.9712,8,72.642981
0.9604,11,72.647257
0.964,10,72.651186
0.964,10,72.65508
0.964,10,72.658912
0.9532,13,72.663972
0.964,10,72.667809
0.9244,21,72.675767
0.9568,12,72.680407
0.9532,13,72.685426
0.9676,9,72.688932
0.964,10,72.692819
0.9676,9,72.696289
0.9604,11,72.70054
0.9676,9,72.703993
0.9568,12,72.708649
0.9532,13,72.713705
0.9568,12,72.718383
0.9676,9,72.72193
0.9604,11,72.726165
0.964,10,72.729988
0.9568,12,72.734691
0.964,10,72.738588
0.9604,11,72.742874
0.9604,11,72.747116
0.9532,13,72.752095
0.964,10,72.755966
0.9604,11,72.760235
0.9244,21,72.768228
0.9676,9,72.771723
0.9532,13,72.776674
0.964,10,72.780537
0.964,10,72.784376
0.9676,9,72.787917
0.9676,9,72.791407
0.9568,12,72.796099
0.964,10,72.800011
0.9496,14,72.805366
0.9424,16,72.811528
0.964,10,72.815398
0.9532,13,72.820511
0.9676,9,72.82406
0.928,20,72.831609
0.9604,11,72.835875
0.9496,14,72.841203
0.9388,17,72.847646
0.9532,13,72.852659
0.9532,13,72.857608
0.9568,12,72.862245
0.9496,14,72.867616
0.964,10,72.871556
0.9568,12,72.876127
0.9748,7,72.878844
0.964,10,72.882673
0.9532,13,72.887659
0.9604,11,72.891956
0.9496,14,72.897284
0.964,10,72.901149
0.9676,9,72.904689
0.964,10,72.908551
0.9172,23,72.917319
0.9676,9,72.920779
0.9532,13,72.925816
0.9532,13,72.930862
0.9604,11,72.93507
0.9496,14,72.94117
0.9676,9,72.944896
0.9352,18,72.951943
0.9424,16,72.958238
0.9604,11,72.962603
0.9604,11,72.966942
0.946,15,72.972729
0.946,15,72.978456
0.9748,7,72.981166
0.9388,17,72.987726
0.9604,11,72.992006
0.9604,11,72.996252
0.9676,9,72.999758
0.9604,11,73.003993
0.964,10,73.007892
0.9424,16,73.014011
0.9676,9,73.017497
0.964,10,73.021444
0.9676,9,73.024892
0.9676,9,73.028355
0.964,10,73.03226
0.9568,12,73.036971
0.9604,11,73.04129
0.964,10,73.04516
0.928,20,73.052932
0.9676,9,73.056376
0.9568,12,73.060999
0.9568,12,73.065599
0.964,10,73.069448
0.9496,14,73.074778
0.946,15,73.080516
0.964,10,73.084373
0.9712,8,73.087498
0.9604,11,73.091736
0.946,15,73.097389
0.9388,17,73.103859
0.9532,13,73.108763
0.9604,11,73.112968
0.9568,12,73.117614
0.9604,11,73.121887
0.964,10,73.125733
0.9676,9,73.129242
0.964,10,73.133113
0.9568,12,73.137692
0.9604,11,73.141884
0.9748,7,73.144576
0.9712,8,73.147686
0.9604,11,73.151966
0.9604,11,73.156234
0.9604,11,73.160473
0.9604,11,73.164731
0.9568,12,73.169442
0.9424,16,73.175488
0.9388,17,73.181973
0.964,10,73.185891
0.9532,13,73.190954
0.9568,12,73.195611
0.9568,12,73.200219
0.9568,12,73.204882
0.9676,9,73.208376
0.9748,7,73.211144
0.9712,8,73.214267
0.9496,14,73.219605
0.9496,14,73.225005
0.9676,9,73.228466
0.9676,9,73.231964
0.964,10,73.235858
0.964,10,73.239712
0.9532,13,73.244792
0.9532,13,73.249776
0.9676,9,73.253333
0.964,10,73.257207
0.964,10,73.261141
0.9352,18,73.267942
0.9496,14,73.27332
0.9604,11,73.277608
0.9604,11,73.281887
0.9604,11,73.28617
0.9676,9,73.28964
0.964,10,75.713413
0.9676,9,75.717128
0.9712,8,75.720391
0.946,15,75.726223
0.964,10,75.730174
0.9532,13,75.735183
0.9676,9,75.738672
0.9568,12,75.743366
0.9424,16,75.74962
0.964,10,75.753563
0.964,10,75.757426
0.9712,8,75.760607
0.964,10,75.764471
0.9676,9,75.768018
0.9676,9,75.771547
0.9352,18,75.778387
0.9424,16,75.784496
0.9532,13,75.789492
0.9604,11,75.79379
0.9604,11,75.798007
0.964,10,75.801923
0.9604,11,75.806252
0.964,10,75.810127
0.9676,9,75.813683
0.9568,12,75.818347
0.946,15,75.824084
0.964,10,75.827955
0.9676,9,75.831473
0.9676,9,75.835028
0.9676,9,75.838574
0.9676,9,75.842049
0.928,20,75.849774
0.9244,21,75.857758
0.9424,16,75.863849
0.9676,9,75.867366
0.964,10,75.871306
0.964,10,75.87528
0.9604,11,75.879556
0.9568,12,75.884156
0.9604,11,75.888436
0.964,10,75.892264
0.9388,17,75.898749
0.9712,8,75.901865
0.964,10,75.905702
0.9568,12,75.910332
0.9712,8,75.913435
0.964,10,75.917298
0.946,15,75.922952
0.9712,8,75.926121
0.9676,9,75.929592
0.9604,11,75.933776
0.9532,13,75.939443
0.9676,9,75.943156
0.964,10,75.947083
0.964,10,75.950997
0.9676,9,75.954655
0.964,10,75.958676
0.9496,14,75.964121
0.964,10,75.968083
0.9388,17,75.974663
0.9568,12,75.979325
0.9604,11,75.983668
0.9712,8,75.986803
0.9532,13,75.991895
0.964,10,75.995821
0.9532,13,76.000844
0.964,10,76.004767
0.9604,11,76.008994
0.9712,8,76.012127
0.9568,12,76.016809
0.9568,12,76.021444
0.9568,12,76.026105
0.9676,9,76.029592
0.9676,9,76.033107
0.9676,9,76.036638
0.9388,17,76.043146
0.9604,11,76.047351
0.9568,12,76.052038
0.9676,9,76.055522
0.9244,21,76.063484
0.9424,16,76.069625
0.9676,9,76.073144
0.964,10,76.077017
0.964,10,76.080973
0.9568,12,76.08557
0.964,10,76.089368
0.9712,8,76.092471
0.9568,12,76.097122
0.964,10,76.101018
0.946,15,76.106777
0.9532,13,76.111811
0.9676,9,76.115288
0.964,10,76.119147
0.9316,19,76.126401
0.964,10,76.130253
0.9676,9,76.133721
0.9568,12,76.138336
0.9496,14,76.143733
0.9532,13,76.148793
0.9712,8,76.151974
0.9604,11,76.156263
0.9568,12,76.160861
0.964,10,76.164735
0.9748,7,76.167462
0.9532,13,76.172477
0.9496,14,76.177879
0.928,20,76.185565
0.964,10,76.189473
0.9568,12,76.194126
0.964,10,76.197923
0.9604,11,76.202163
0.9424,16,76.208294
0.9568,12,76.212983
0.9604,11,76.217169
0.9712,8,76.220346
0.9604,11,76.224648
0.9676,9,76.228142
0.9604,11,76.232389
0.9568,12,76.236954
0.946,15,76.242653
0.9532,13,76.247649
0.9676,9,76.251197
0.9496,14,76.256488
0.9568,12,76.261153
0.9532,13,76.266117
0.9676,9,76.269613
0.9712,8,76.272704
0.9496,14,76.278101
0.9676,9,76.281586
0.964,10,76.285508
0.964,10,76.289376
0.964,10,76.293269
0.964,10,76.297154
0.964,10,76.301007
0.964,10,76.304903
0.9568,12,76.309544
0.9568,12,76.31411
0.964,10,76.318009
0.946,15,76.323843
0.9496,14,76.329159
0.9604,11,76.333373
0.9604,11,76.337592
0.964,10,76.341537
0.964,10,76.34538
0.964,10,76.349189
0.9604,11,76.353689
0.9604,11,76.357974
0.9532,13,76.362957
0.9568,12,76.367585
0.9388,17,76.374038
0.9676,9,76.377549
0.9424,16,76.383654
0.964,10,76.387494
0.964,10,76.39136
0.9352,18,76.398136
0.9712,8,76.40126
0.9388,17,76.407736
0.9496,14,76.413081
0.9568,12,76.417733
0.9604,11,76.421933
0.964,10,76.425899
0.9568,12,76.43048
0.9532,13,76.435519
0.9712,8,76.438675
0.9496,14,76.444037
0.9496,14,76.449356
0.9568,12,76.454021
0.9676,9,76.457525
0.964,10,76.461441
0.9604,11,76.465654
0.9676,9,76.469105
0.9568,12,76.473794
0.9712,8,76.476947
0.9676,9,76.480403
0.9604,11,76.484666
0.9568,12,76.489235
0.9568,12,76.4939
0.9496,14,76.499266
0.9604,11,76.503535
0.9604,11,78.925374
0.9604,11,78.929918
0.9496,14,78.93537
0.964,10,78.939759
0.928,20,78.947468
0.964,10,78.951528
0.9496,14,78.957119
0.9532,13,78.962224
0.9568,12,78.966871
0.9712,8,78.970101
0.9424,16,78.9765
0.9496,14,78.982016
0.9712,8,78.98524
0.9604,11,78.98956
0.964,10,78.993429
0.9676,9,78.99693
0.9568,12,79.001588
0.9604,11,79.005908
0.9568,12,79.010574
0.9532,13,79.015587
0.9496,14,79.02093
0.9568,12,79.025575
0.9676,9,79.029084
0.946,15,79.034888
0.964,10,79.038775
0.9424,16,79.044946
0.946,15,79.050759
0.9568,12,79.055443
0.9676,9,79.058925
0.964,10,79.062846
0.9604,11,79.067093
0.9316,19,79.074316
0.964,10,79.078274
0.9604,11,79.082564
0.9604,11,79.08682
0.9604,11,79.091066
0.9568,12,79.095759
0.9604,11,79.100058
0.9604,11,79.104362
0.9604,11,79.108602
0.9604,11,79.112782
0.9604,11,79.117079
0.9064,26,79.126819
0.9568,12,79.131461
0.9604,11,79.13573
0.856,40,79.150611
0.9568,12,79.155211
0.9424,16,79.161351
0.9604,11,79.165634
0.9604,11,79.169895
0.964,10,79.173823
0.9604,11,79.17812
0.964,10,79.182004
0.9604,11,79.186231
0.9748,7,79.188935
0.9568,12,79.193528
0.9604,11,79.197768
0.9676,9,79.201294
0.9676,9,79.204798
0.9712,8,79.207894
0.9532,13,79.212884
0.9568,12,79.217587
0.946,15,79.223338
0.9676,9,79.226839
0.964,10,79.230756
0.9568,12,79.23552
0.9244,21,79.243455
0.9424,16,79.249579
0.9532,13,79.254545
0.8956,29,79.265319
0.9424,16,79.271525
0.9568,12,79.276201
0.928,20,79.28397
0.9532,13,79.289014
0.91,25,79.29833
0.9568,12,79.302984
0.9604,11,79.30718
0.9604,11,79.31143
0.9532,13,79.316408
0.9388,17,79.322857
0.9388,17,79.329394
0.9532,13,79.334402
0.9568,12,79.339113
0.9568,12,79.343717
0.9496,14,79.349038
0.9604,11,79.353344
0.964,10,79.357274
0.964,10,79.361166
0.9604,11,79.365618
0.9388,17,79.372229
0.9352,18,79.378957
0.874,35,79.391978
0.964,10,79.395807
0.9604,11,79.400043
0.9496,14,79.405454
0.9568,12,79.410108
0.9568,12,79.414741
0.9604,11,79.418959
0.9136,24,79.428005
0.964,10,79.431911
0.9496,14,79.437325
0.9676,9,79.440781
0.9568,12,79.445399
0.9568,12,79.449995
0.9568,12,79.454677
0.946,15,79.46047
0.9388,17,79.46696
0.9496,14,79.472342
0.946,15,79.478113
0.9604,11,79.482364
0.9568,12,79.487033
0.9604,11,79.491312
0.9604,11,79.495548
0.9712,8,79.498658
0.9604,11,79.502958
0.9604,11,79.507274
0.9676,9,79.510737
0.9568,12,79.515307
0.964,10,79.519227
0.9532,13,79.524242
0.964,10,79.528191
0.9568,12,79.532829
0.9424,16,79.539011
0.964,10,79.542888
0.9712,8,79.546021
0.964,10,79.549831
0.9532,13,79.55482
0.9496,14,79.560153
0.9712,8,79.563243
0.9532,13,79.568257
0.9532,13,79.573242
0.964,10,79.577139
0.964,10,79.581033
0.9604,11,79.585382
0.964,10,79.589245
0.9676,9,79.59274
0.964,10,79.596636
0.91,25,79.606039
0.9676,9,79.609513
0.9496,14,79.614864
0.9604,11,79.619107
0.9676,9,79.622698
0.946,15,79.628519
0.9568,12,79.633104
0.9532,13,79.638105
0.946,15,79.643877
0.964,10,79.647721
0.9532,13,79.652603
0.964,10,79.656427
0.964,10,79.660354
0.9388,17,79.666822
0.9676,9,79.670337
0.964,10,79.674195
0.9712,8,79.677332
0.9424,16,79.683421
0.9676,9,79.686917
0.964,10,79.690815
0.9604,11,79.695155
0.964,10,79.699075
0.9568,12,79.703757
0.928,20,79.711246
0.9568,12,82.195218
0.9676,9,82.198926
0.9568,12,82.203728
0.9568,12,82.20844
0.9676,9,82.211977
0.9676,9,82.215614
0.964,10,82.219577
0.9532,13,82.224668
0.9568,12,82.229323
0.9568,12,82.234017
0.9712,8,82.237178
0.9676,9,82.240679
0.9604,11,82.244974
0.9388,17,82.251569
0.9532,13,82.256591
0.9208,22,82.265107
0.9604,11,82.269446
0.964,10,82.27339
0.9568,12,82.27816
0.9568,12,82.282884
0.9424,16,82.289053
0.9604,11,82.293428
0.964,10,82.297319
0.9424,16,82.303511
0.9496,14,82.30901
0.9676,9,82.312575
0.9676,9,82.316134
0.9532,13,82.32115
0.9388,17,82.327668
0.9712,8,82.330814
0.9604,11,82.335097
0.9676,9,82.338671
0.9748,7,82.34145
0.964,10,82.345319
0.9496,14,82.350727
0.9676,9,82.354218
0.9352,18,82.361086
0.928,20,82.368757
0.9604,11,82.373017
0.9568,12,82.377789
0.9532,13,82.38295
0.9676,9,82.38645
0.9532,13,82.391449
0.9712,8,82.394618
0.9496,14,82.400068
0.9604,11,82.404363
0.964,10,82.408282
0.9712,8,82.411381
0.9712,8,82.414578
0.9568,12,82.419191
0.9604,11,82.423396
0.964,10,82.427254
0.9496,14,82.432611
0.9532,13,82.437631
0.9568,12,82.442276
0.9568,12,82.446843
0.964,10,82.450752
0.964,10,82.454656
0.9676,9,82.458103
0.9604,11,82.462391
0.964,10,82.46632
0.9532,13,82.47136
0.9532,13,82.476317
0.9424,16,82.48243
0.9604,11,82.486633
0.9712,8,82.489737
0.9676,9,82.493206
0.964,10,82.4971
0.9604,11,82.501333
0.9676,9,82.504786
0.9604,11,82.50911
0.9676,9,82.512625
0.9388,17,82.519131
0.9712,8,82.522243
0.9568,12,82.526887
0.9748,7,82.529602
0.9604,11,82.533926
0.964,10,82.537854
0.9604,11,82.542122
0.964,10,82.546009
0.9676,9,82.549484
0.9604,11,82.553729
0.9676,9,82.5572
0.9568,12,82.56181
0.9604,11,82.566076
0.9568,12,82.570674
0.9604,11,82.57496
0.964,10,82.578931
0.964,10,82.582862
0.9568,12,82.587492
0.9676,9,82.59098
0.9712,8,82.594109
0.9712,8,82.597281
0.9568,12,82.601991
0.9712,8,82.605171
0.964,10,82.60909
0.9676,9,82.612608
0.964,10,82.616435
0.9676,9,82.619935
0.9568,12,82.62457
0.9604,11,82.628846
0.9604,11,82.633298
0.964,10,82.637358
0.964,10,82.641338
0.9748,7,82.644081
0.964,10,82.647963
0.9532,13,82.653006
0.9676,9,82.656492
0.9532,13,82.661486
0.9748,7,82.664227
0.9676,9,82.667753
0.964,10,82.671641
0.9352,18,82.678484
0.9676,9,82.681973
0.9568,12,82.68665
0.946,15,82.692451
0.9496,14,82.69783
0.9676,9,82.701297
0.946,15,82.70704
0.964,10,82.710911
0.9712,8,82.714034
0.9676,9,82.717562
0.9532,13,82.722836
0.9676,9,82.726401
0.9676,9,82.729939
0.9604,11,82.734235
0.9676,9,82.737717
0.9568,12,82.742427
0.946,15,82.748252
0.9604,11,82.75273
0.964,10,82.756775
0.9532,13,82.76193
0.9676,9,82.765538
0.9712,8,82.76866
0.9676,9,82.772139
0.9424,16,82.778307
0.9604,11,82.782536
0.9676,9,82.786018
0.9532,13,82.791029
0.964,10,82.794906
0.9676,9,82.798438
0.9604,11,82.802733
0.964,10,82.80661
0.9604,11,82.810932
0.964,10,82.814851
0.9604,11,82.819221
0.9568,12,82.823891
0.9748,7,82.82665
0.9676,9,82.830179
0.964,10,82.834113
0.964,10,82.837993
0.9676,9,82.841516
0.9676,9,82.844985
0.9676,9,82.848422
0.9712,8,82.851554
0.9748,7,82.854292
0.964,10,82.858192
0.964,10,82.862122
0.9604,11,82.866418
0.9532,13,82.871374
0.964,10,82.875306
0.9676,9,82.878794
0.9676,9,82.882269
0.964,10,82.886084
0.9676,9,82.889517
0.9568,12,82.894173
0.9568,12,82.898802
0.9568,12,82.903415
0.9532,13,82.908374
0.9532,13,82.913308
0.9712,8,82.916378
0.9712,8,82.919509
0.964,10,82.92341
0.9532,13,82.928414
0.9604,11,82.932663
0.9676,9,82.93627
0.9676,9,82.940528
0.9604,11,82.944938
0.9676,9,82.948485
0.9604,11,82.952857
0.9676,9,82.95645
0.964,10,82.960526
0.9568,12,82.965165
0.964,10,82.969064
0.9676,9,82.972666
0.964,10,82.976614
0.9532,13,82.981611
0.9568,12,82.986224
0.964,10,82.99007
0.8632,38,85.43667
0.9532,13,85.441823
0.9568,12,85.44651
0.9604,11,85.450913
0.9496,14,85.456383
0.9712,8,85.459532
0.9604,11,85.463814
0.9496,14,85.469222
0.964,10,85.4731
0.964,10,85.477023
0.8452,43,85.493415
0.9064,26,85.503387
0.946,15,85.50914
0.856,40,85.524422
0.9748,7,85.527186
0.928,20,85.534852
0.9568,12,85.539543
0.9028,27,85.549923
0.9604,11,85.554231
0.9496,14,85.559682
0.9424,16,85.565783
0.9604,11,85.570004
0.9712,8,85.573122
0.892,30,85.584539
0.9136,24,85.59383
0.9424,16,85.600063
0.928,20,85.607736
0.9676,9,85.611285
0.9604,11,85.615509
0.9208,22,85.623921
0.9604,11,85.628145
0.9676,9,85.631622
0.9568,12,85.636256
0.9676,9,85.639719
0.9604,11,85.643908
0.964,10,85.647848
0.9028,27,85.658104
0.9676,9,85.661611
0.9316,19,85.668891
0.9712,8,85.672094
0.9388,17,85.67857
0.9532,13,85.683544
0.9676,9,85.687032
0.9712,8,85.690124
0.9712,8,85.693232
0.946,15,85.699075
0.9424,16,85.705215
0.9532,13,85.710278
0.9676,9,85.713789
0.9676,9,85.717327
0.9712,8,85.720441
0.9712,8,85.723584
0.9316,19,85.73082
0.8452,43,85.747006
0.964,10,85.750903
0.9172,23,85.759733
0.9676,9,85.763206
0.838,45,85.780255
0.8056,54,85.800597
0.9352,18,85.807463
0.9532,13,85.81244
0.9424,16,85.818596
0.9676,9,85.822091
0.9604,11,85.826388
0.874,35,85.83963
0.9532,13,85.844673
0.9316,19,85.85191
0.946,15,85.857597
0.9712,8,85.860755
0.91,25,85.87027
0.9604,11,85.874546
0.9568,12,85.879166
0.9352,18,85.886097
0.9676,9,85.889585
0.9676,9,85.893069
0.9244,21,85.901073
0.9568,12,85.905686
0.9748,7,85.908407
0.9388,17,85.91486
0.874,35,85.92816
0.946,15,85.933844
0.9712,8,85.936935
0.8812,33,85.950112
0.9388,17,85.956886
0.964,10,85.960915
0.964,10,85.964874
0.8524,41,85.98032
0.91,25,85.98987
0.8848,32,86.002121
0.9712,8,86.005267
0.9676,9,86.00876
0.9064,26,86.018591
0.9604,11,86.022901
0.9568,12,86.027632
0.964,10,86.031565
0.928,20,86.039151
0.9712,8,86.042336
0.9424,16,86.048468
0.91,25,86.057978
0.9424,16,86.064063
0.9604,11,86.068301
0.8884,31,86.080098
0.9712,8,86.083253
0.964,10,86.087154
0.9064,26,86.09707
0.9676,9,86.100575
0.91,25,86.110094
0.9424,16,86.116236
0.9136,24,86.12534
0.964,10,86.129231
0.9604,11,86.133447
0.9532,13,86.138404
0.9388,17,86.144893
0.8524,41,86.160319
0.9676,9,86.163864
0.8884,31,86.175619
0.9316,19,86.182794
0.9676,9,86.186247
0.8632,38,86.200607
0.9136,24,88.639038
0.9712,8,88.642467
0.9748,7,88.645361
0.9676,9,88.648935
0.964,10,88.652961
0.9676,9,88.656524
0.9316,19,88.663904
0.964,10,88.667848
0.9676,9,88.671399
0.9712,8,88.674549
0.9676,9,88.67813
0.9244,21,88.686375
0.6976,84,88.71768
0.9388,17,88.724178
0.9676,9,88.727747
0.964,10,88.731716
0.9604,11,88.735976
0.9532,13,88.740947
0.9424,16,88.747039
0.928,20,88.754841
0.9208,22,88.763209
0.9028,27,88.773447
0.9712,8,88.776599
0.9496,14,88.781964
0.9712,8,88.785142
0.9676,9,88.788606
0.9676,9,88.792177
0.964,10,88.796047
0.9712,8,88.799186
0.9712,8,88.802315
0.9424,16,88.808531
0.9424,16,88.81478
0.9244,21,88.822782
0.964,10,88.826649
0.946,15,88.832399
0.9424,16,88.838543
0.9676,9,88.842067
0.964,10,88.845944
0.9676,9,88.849446
0.9316,19,88.856752
0.964,10,88.860655
0.8236,49,88.879258
0.9352,18,88.886145
0.946,15,88.891922
0.964,10,88.895801
0.964,10,88.899678
0.9532,13,88.90471
0.9568,12,88.909329
0.9496,14,88.914773
0.9712,8,88.917892
0.946,15,88.923656
0.9604,11,88.927959
0.9496,14,88.933278
0.9712,8,88.936644
0.9568,12,88.941805
0.9676,9,88.945388
0.9604,11,88.949781
0.946,15,88.955683
0.9604,11,88.96004
0.9676,9,88.963599
0.9208,22,88.972172
0.9748,7,88.974907
0.964,10,88.978848
0.9712,8,88.982036
0.946,15,88.987857
0.9496,14,88.993315
0.9676,9,88.996859
0.9424,16,89.003073
0.9496,14,89.008507
0.8884,31,89.020233
0.8956,29,89.031325
0.9496,14,89.036719
0.964,10,89.040596
0.9532,13,89.045619
0.9676,9,89.049114
0.9676,9,89.052644
0.9244,21,89.060653
0.964,10,89.06451
0.9676,9,89.068021
0.964,10,89.071962
0.9388,17,89.078484
0.9568,12,89.083089
0.9388,17,89.089587
0.9424,16,89.095695
0.964,10,89.099542
0.964,10,89.103419
0.9424,16,89.109506
0.9532,13,89.114585
0.9568,12,89.119181
0.964,10,89.123091
0.9712,8,89.126257
0.9532,13,89.131186
0.9388,17,89.137654
0.9532,13,89.142611
0.9604,11,89.146887
0.9712,8,89.149966
0.9532,13,89.155001
0.9532,13,89.159985
0.9712,8,89.163123
0.964,10,89.167022
0.9316,19,89.174366
0.9028,27,89.184645
0.9676,9,89.188102
0.946,15,89.193811
0.9568,12,89.198399
0.964,10,89.202298
0.9532,13,89.207273
0.964,10,89.211205
0.9712,8,89.214358
0.9676,9,89.217852
0.9676,9,89.221358
0.9316,19,89.228594
0.9676,9,89.232081
0.9532,13,89.2371
0.946,15,89.242852
0.9136,24,89.252047
0.9568,12,89.256669
0.928,20,89.264303
0.9676,9,89.267764
0.9604,11,89.271976
0.9748,7,89.274689
0.9604,11,89.278997
0.9676,9,89.282445
0.9712,8,89.28555
0.964,10,89.289407
0.964,10,89.293306
0.928,20,89.301012
0.9676,9,89.304561
0.9748,7,89.307343
0.9712,8,89.310435
0.9352,18,89.31728
0.9712,8,89.320398
0.9676,9,89.323855
0.9712,8,89.326979
0.9496,14,89.332376
0.964,10,89.33624
0.9316,19,89.343499
0.9496,14,89.348921
0.9712,8,89.352106
0.9568,12,89.356685
0.8884,31,89.368424
0.9352,18,89.37528
0.9424,16,89.381386
0.9424,16,89.387464
0.964,10,89.391445
0.9424,16,89.397583
0.946,15,89.403356
0.9244,21,89.411761
0.9748,7,89.414473
0.9496,14,89.419833
0.9676,9,89.423319
0.9712,8,89.42651
