#{"t_start": 1765812232.889657, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9568,12,204.204062
0.9604,11,204.208268
0.9532,13,204.213267
0.9712,8,206.464366
0.9532,13,206.469652
0.9748,7,206.472517
0.9676,9,206.47608
0.946,15,206.481944
0.9568,12,206.486683
0.9532,13,206.4917
0.9604,11,206.496047
0.964,10,206.500028
0.964,10,206.503973
0.9712,8,206.507123
0.964,10,206.511192
0.9712,8,206.514411
0.9676,9,206.517905
0.9568,12,206.522577
0.9604,11,206.526826
0.9568,12,206.531514
0.9676,9,206.534985
0.9496,14,206.540349
0.964,10,206.544331
0.9568,12,206.548992
0.964,10,206.552927
0.9712,8,206.556097
0.9712,8,206.55921
0.9568,12,206.563876
0.9568,12,206.568547
0.9712,8,206.571639
0.9676,9,206.575115
0.9604,11,206.57942
0.9604,11,206.583657
0.9676,9,206.587149
0.9604,11,206.591421
0.9748,7,206.594192
0.946,15,206.600034
0.9568,12,206.604787
0.9712,8,206.607863
0.9568,12,206.612519
0.9712,8,206.615607
0.946,15,206.621435
0.9532,13,206.626526
0.9676,9,206.629968
0.9568,12,206.634649
0.946,15,206.640407
0.9676,9,206.64392
0.9568,12,206.648583
0.9676,9,206.652036
0.9532,13,206.657122
0.9424,16,206.663343
0.964,10,206.667258
0.9568,12,206.671903
0.946,15,206.677665
0.9604,11,206.681967
0.9604,11,206.686232
0.9532,13,206.691195
0.9568,12,206.695819
0.9676,9,206.699307
0.9712,8,206.70239
0.9676,9,206.705905
0.9712,8,206.709025
0.9604,11,206.713293
0.964,10,206.717165
0.964,10,206.720966
0.9424,16,206.727024
0.964,10,206.73081
0.9496,14,206.736106
0.964,10,206.73993
0.9424,16,206.746064
0.9424,16,206.752148
0.964,10,206.75605
0.9748,7,206.758768
0.9496,14,206.764083
0.9208,22,206.772368
0.9568,12,206.776927
0.9712,8,206.780034
0.964,10,206.783925
0.9568,12,206.788552
0.9568,12,206.793157
0.964,10,206.796979
0.9676,9,206.800469
0.9676,9,206.803981
0.9712,8,206.807048
0.9712,8,206.810131
0.9676,9,206.813653
0.9712,8,206.816701
0.9676,9,206.820128
0.9568,12,206.824769
0.9676,9,206.828256
0.9496,14,206.83365
0.964,10,206.837539
0.9604,11,206.841851
0.9568,12,206.846463
0.9604,11,206.850643
0.9712,8,206.853766
0.9568,12,206.858408
0.9532,13,206.863352
0.9712,8,206.866415
0.964,10,206.870245
0.9712,8,206.873304
0.9568,12,206.877953
0.9676,9,206.881376
0.9676,9,206.884896
0.946,15,206.890668
0.9424,16,206.896898
0.964,10,206.900761
0.964,10,206.904628
0.9496,14,206.910024
0.9604,11,206.914292
0.9676,9,206.917779
0.9712,8,206.920873
0.9676,9,206.924311
0.9532,13,206.929475
0.964,10,206.933919
0.9568,12,206.939059
0.9712,8,206.942299
0.9712,8,206.945417
0.9604,11,206.949751
0.964,10,206.953666
0.9424,16,206.959841
0.9676,9,206.963441
0.9352,18,206.970407
0.9712,8,206.973522
0.9712,8,206.976633
0.964,10,206.980449
0.9496,14,206.985794
0.9712,8,206.988875
0.9532,13,206.993894
0.9532,13,206.998941
0.9712,8,207.002075
0.9604,11,207.006306
0.9748,7,207.009048
0.9712,8,207.012109
0.964,10,207.016004
0.964,10,207.019835
0.964,10,207.023664
0.9604,11,207.027914
0.9532,13,207.032867
0.9748,7,207.035613
0.9424,16,207.041685
0.946,15,207.047499
0.9604,11,207.051738
0.964,10,207.055554
0.9568,12,207.060153
0.9568,12,207.064794
0.9676,9,207.06822
0.9604,11,207.072464
0.964,10,207.076392
0.9676,9,207.079816
0.9496,14,207.085164
0.9424,16,207.091386
0.9676,9,207.094841
0.9676,9,207.098255
0.964,10,207.102093
0.964,10,207.10592
0.964,10,207.109787
0.9748,7,207.112524
0.9604,11,207.116798
0.9604,11,207.121033
0.9496,14,207.126375
0.9568,12,207.130922
0.9604,11,207.135111
0.9532,13,207.140051
0.9604,11,207.144306
0.9676,9,207.147746
0.9604,11,207.152032
0.964,10,207.155856
0.9568,12,207.160469
0.9676,9,207.163918
0.9604,11,207.168168
0.9532,13,207.173092
0.9532,13,207.178061
0.964,10,207.181882
0.9604,11,207.186166
0.964,10,207.189948
0.9604,11,207.194197
0.9712,8,207.197315
0.9388,17,207.203685
0.964,10,207.207546
0.9676,9,207.211018
0.9676,9,207.214461
0.9496,14,207.219801
0.9676,9,207.223261
0.964,10,207.227127
0.9496,14,207.232524
0.9532,13,207.237525
0.964,10,207.241379
0.9676,9,207.244825
0.964,10,207.248714
0.9604,11,207.252894
0.9604,11,209.641671
0.946,15,209.647891
0.9676,9,209.651538
0.9676,9,209.655243
0.9604,11,209.659673
0.9712,8,209.662884
0.9676,9,209.666464
0.9676,9,209.669962
0.9568,12,209.675304
0.9676,9,209.679089
0.9532,13,209.684271
0.9496,14,209.689742
0.964,10,209.693787
0.9676,9,209.697318
0.946,15,209.70313
0.964,10,209.706984
0.9748,7,209.709723
0.9568,12,209.714362
0.9604,11,209.71862
0.9424,16,209.724781
0.9388,17,209.731278
0.9712,8,209.734479
0.9604,11,209.738776
0.946,15,209.744504
0.9676,9,209.748015
0.9568,12,209.752662
0.964,10,209.756486
0.9676,9,209.759967
0.9532,13,209.764965
0.9712,8,209.768098
0.9604,11,209.772319
0.964,10,209.776208
0.9244,21,209.784165
0.9748,7,209.786903
0.9568,12,209.791559
0.9568,12,209.796177
0.9712,8,209.799279
0.964,10,209.803115
0.9676,9,209.806545
0.9676,9,209.809992
0.9676,9,209.813445
0.9568,12,209.818121
0.9604,11,209.822402
0.9424,16,209.828505
0.964,10,209.832305
0.9676,9,209.835766
0.9712,8,209.838866
0.9676,9,209.842285
0.9676,9,209.845726
0.964,10,209.849586
0.9676,9,209.853029
0.9676,9,209.85649
0.964,10,209.860316
0.9712,8,209.863368
0.9712,8,209.866427
0.964,10,209.870245
0.9676,9,209.873774
0.9532,13,209.878768
0.964,10,209.882605
0.9532,13,209.887603
0.9388,17,209.894049
0.9676,9,209.89748
0.9676,9,209.900912
0.9676,9,209.904422
0.964,10,209.908295
0.9676,9,209.911734
0.9676,9,209.915156
0.9712,8,209.918243
0.9748,7,209.920964
0.964,10,209.924773
0.9424,16,209.930859
0.9712,8,209.934006
0.9676,9,209.937425
0.9568,12,209.942038
0.964,10,209.945939
0.9712,8,209.949086
0.9712,8,209.952198
0.9604,11,209.956378
0.9748,7,209.959068
0.9604,11,209.96338
0.9676,9,209.966891
0.9676,9,209.970324
0.9496,14,209.97575
0.9604,11,209.97992
0.9712,8,209.983019
0.9568,12,209.987638
0.964,10,209.991571
0.9712,8,209.994728
0.964,10,209.998611
0.9532,13,210.003587
0.9604,11,210.007836
0.9568,12,210.012591
0.964,10,210.016508
0.9496,14,210.021913
0.9676,9,210.025379
0.9712,8,210.02852
0.9676,9,210.032006
0.9496,14,210.037346
0.9676,9,210.040814
0.9424,16,210.046926
0.9568,12,210.051552
0.9568,12,210.056204
0.9712,8,210.059302
0.9604,11,210.063581
0.9676,9,210.067099
0.964,10,210.071003
0.9676,9,210.074497
0.9676,9,210.078075
0.9496,14,210.083554
0.9676,9,210.087193
0.9604,11,210.091629
0.9676,9,210.095232
0.9676,9,210.098857
0.9676,9,210.102448
0.9604,11,210.106849
0.9568,12,210.111497
0.9604,11,210.115898
0.9676,9,210.119402
0.9712,8,210.122524
0.964,10,210.126331
0.9496,14,210.131695
0.964,10,210.135511
0.9676,9,210.139014
0.9712,8,210.142075
0.9568,12,210.146717
0.9532,13,210.151715
0.964,10,210.155525
0.9316,19,210.162774
0.9676,9,210.166288
0.9676,9,210.169721
0.9568,12,210.174342
0.9388,17,210.18086
0.9676,9,210.184311
0.9496,14,210.189678
0.9604,11,210.193962
0.964,10,210.197822
0.9532,13,210.20281
0.9676,9,210.20624
0.9604,11,210.210498
0.9604,11,210.214782
0.9604,11,210.21903
0.9676,9,210.22251
0.9244,21,210.230412
0.9676,9,210.233961
0.9748,7,210.236667
0.9676,9,210.240119
0.964,10,210.243928
0.9604,11,210.248184
0.9712,8,210.251321
0.9604,11,210.255601
0.9496,14,210.26097
0.9604,11,210.265246
0.964,10,210.269113
0.9604,11,210.273376
0.964,10,210.27725
0.964,10,210.281142
0.9712,8,210.284296
0.964,10,210.288167
0.9604,11,210.292455
0.9604,11,210.296718
0.9604,11,210.300931
0.9496,14,210.306256
0.9424,16,210.312376
0.964,10,210.316183
0.9532,13,210.32125
0.9676,9,210.324725
0.964,10,210.328686
0.9676,9,210.332294
0.9532,13,210.337337
0.9568,12,210.341946
0.9604,11,210.346223
0.9352,18,210.353034
0.9568,12,210.357593
0.9748,7,210.360325
0.9676,9,210.363791
0.9496,14,210.369112
0.9568,12,210.373714
0.9748,7,210.37645
0.964,10,210.380272
0.9604,11,210.38451
0.9568,12,210.38916
0.964,10,210.393038
0.946,15,210.399049
0.9676,9,210.403181
0.946,15,210.409126
0.964,10,210.41311
0.9676,9,210.41668
0.9496,14,210.422196
0.9676,9,210.425767
0.9532,13,210.430825
0.964,10,212.695381
0.9712,8,212.698918
0.9676,9,212.702502
0.964,10,212.706512
0.9676,9,212.710138
0.9424,16,212.71645
0.9532,13,212.721547
0.9352,18,212.72852
0.8776,34,212.741477
0.8956,29,212.752553
0.946,15,212.758305
0.9604,11,212.762576
0.9748,7,212.765331
0.9676,9,212.768799
0.9676,9,212.77227
0.9352,18,212.779213
0.9388,17,212.785765
0.9352,18,212.792639
0.964,10,212.796565
0.9172,23,212.805284
0.9676,9,212.808792
0.9496,14,212.814188
0.9712,8,212.8173
0.928,20,212.824941
0.9604,11,212.829232
0.9676,9,212.832737
0.946,15,212.838501
0.964,10,212.842421
0.9568,12,212.847045
0.9676,9,212.850522
0.964,10,212.854415
0.9424,16,212.860613
0.9244,21,212.86868
0.9352,18,212.875567
0.964,10,212.879466
0.9532,13,212.884425
0.9604,11,212.888665
0.91,25,212.898164
0.9676,9,212.901678
0.9352,18,212.908555
0.9496,14,212.913951
0.964,10,212.917794
0.9676,9,212.921262
0.91,25,212.930822
0.9352,18,212.937633
0.9316,19,212.944918
0.964,10,212.94881
0.9604,11,212.953079
0.8956,29,212.964008
0.9604,11,212.968201
0.9568,12,212.972802
0.9604,11,212.977016
0.9712,8,212.980123
0.9748,7,212.982833
0.946,15,212.988551
0.9604,11,212.992753
0.9604,11,212.996957
0.9676,9,213.000403
0.9532,13,213.005356
0.9388,17,213.011793
0.964,10,213.015633
0.9604,11,213.019802
0.964,10,213.023658
0.9424,16,213.029736
0.9028,27,213.039919
0.9496,14,213.045307
0.9604,11,213.049537
0.9676,9,213.052985
0.9496,14,213.058333
0.9388,17,213.064743
0.928,20,213.072279
0.9604,11,213.076536
0.946,15,213.082247
0.9676,9,213.085658
0.9712,8,213.088762
0.9604,11,213.093045
0.964,10,213.096885
0.9496,14,213.10225
0.9676,9,213.105698
0.9712,8,213.108775
0.9712,8,213.111876
0.9568,12,213.11646
0.9568,12,213.12102
0.9136,24,213.130044
0.9604,11,213.134261
0.9208,22,213.142626
0.9676,9,213.146177
0.9352,18,213.153058
0.964,10,213.156913
0.946,15,213.162716
0.964,10,213.166558
0.91,25,213.175932
0.9676,9,213.179363
0.9712,8,213.18249
0.9532,13,213.187471
0.9496,14,213.192848
0.9712,8,213.19599
0.9532,13,213.200986
0.9676,9,213.20445
0.9748,7,213.207179
0.9244,21,213.215168
0.9676,9,213.218632
0.9676,9,213.222074
0.9604,11,213.226289
0.964,10,213.2302
0.9748,7,213.232934
0.964,10,213.236755
0.946,15,213.242444
0.964,10,213.246286
0.9676,9,213.249756
0.9676,9,213.25324
0.946,15,213.258932
0.9604,11,213.263228
0.964,10,213.267104
0.9712,8,213.270186
0.9712,8,213.273318
0.9496,14,213.278592
0.9712,8,213.281696
0.9676,9,213.285191
0.964,10,213.28905
0.9388,17,213.295478
0.9388,17,213.301928
0.9712,8,213.305026
0.9352,18,213.311903
0.964,10,213.315728
0.9568,12,213.320341
0.928,20,213.327927
0.946,15,213.333626
0.9712,8,213.336763
0.9532,13,213.341776
0.9388,17,213.348293
0.892,30,213.359589
0.9316,19,213.366831
0.964,10,213.370765
0.9136,24,213.379848
0.9712,8,213.382914
0.9424,16,213.389017
0.9316,19,213.396192
0.9676,9,213.399885
0.9676,9,213.403844
0.9568,12,213.408651
0.9676,9,213.41217
0.9676,9,213.415708
0.9676,9,213.419319
0.9604,11,213.423694
0.9424,16,213.429834
0.9676,9,213.433383
0.964,10,213.437233
0.9532,13,213.442293
0.964,10,213.446183
0.9604,11,213.450474
0.964,10,213.454335
0.9388,17,213.460783
0.946,15,213.466502
0.964,10,213.470314
0.964,10,213.474137
0.9748,7,213.476856
0.9676,9,213.480278
0.9532,13,215.719727
0.9424,16,215.726134
0.964,10,215.730017
0.9604,11,215.734379
0.9676,9,215.737911
0.9676,9,215.741483
0.964,10,215.745396
0.9604,11,215.749659
0.9748,7,215.752453
0.946,15,215.758265
0.946,15,215.764051
0.964,10,215.76796
0.964,10,215.771805
0.946,15,215.777552
0.9568,12,215.782151
0.964,10,215.786067
0.9712,8,215.789196
0.9604,11,215.793394
0.946,15,215.799194
0.9532,13,215.804232
0.9532,13,215.809258
0.9712,8,215.812463
0.964,10,215.816386
0.9244,21,215.824343
0.964,10,215.828262
0.9244,21,215.836199
0.9568,12,215.840844
0.9676,9,215.844361
0.9496,14,215.849739
0.9568,12,215.85439
0.9676,9,215.857887
0.9496,14,215.863297
0.964,10,215.867254
0.9676,9,215.870768
0.9604,11,215.875088
0.9532,13,215.880107
0.964,10,215.883944
0.9532,13,215.888934
0.9712,8,215.892002
0.9712,8,215.895073
0.9676,9,215.898559
0.9676,9,215.902012
0.9676,9,215.905552
0.9676,9,215.909084
0.9496,14,215.914456
0.9568,12,215.91906
0.9604,11,215.923256
0.9568,12,215.927877
0.9676,9,215.931359
0.9712,8,215.934502
0.964,10,215.938392
0.9604,11,215.942611
0.9496,14,215.947992
0.964,10,215.951873
0.9424,16,215.957917
0.9352,18,215.964743
0.964,10,215.968612
0.9532,13,215.973608
0.9532,13,215.978591
0.9496,14,215.983977
0.9676,9,215.987495
0.9676,9,215.990951
0.9676,9,215.994408
0.946,15,216.000172
0.9712,8,216.00326
0.9604,11,216.00749
0.9604,11,216.01173
0.9568,12,216.016372
0.9676,9,216.019849
0.9532,13,216.024842
0.9532,13,216.029786
0.964,10,216.033634
0.964,10,216.037453
0.9748,7,216.040217
0.9532,13,216.045211
0.9604,11,216.049461
0.964,10,216.053354
0.9676,9,216.056796
0.964,10,216.060687
0.946,15,216.066422
0.9712,8,216.069569
0.964,10,216.073443
0.964,10,216.077284
0.946,15,216.082999
0.9388,17,216.089424
0.9424,16,216.095471
0.9532,13,216.100462
0.9712,8,216.10355
0.964,10,216.107356
0.9604,11,216.111581
0.9712,8,216.114699
0.9712,8,216.117767
0.9604,11,216.122048
0.9712,8,216.125106
0.964,10,216.128985
0.9568,12,216.133665
0.964,10,216.13758
0.9712,8,216.140656
0.9676,9,216.144093
0.9604,11,216.148352
0.964,10,216.152173
0.9604,11,216.156385
0.9676,9,216.159832
0.9676,9,216.16337
0.9496,14,216.168726
0.9676,9,216.17222
0.964,10,216.176082
0.9676,9,216.179524
0.9712,8,216.182624
0.9712,8,216.185717
0.9424,16,216.191806
0.9676,9,216.195243
0.964,10,216.199078
0.9532,13,216.204019
0.9748,7,216.206719
0.964,10,216.210613
0.9712,8,216.213698
0.9352,18,216.220493
0.9532,13,216.225484
0.9604,11,216.229764
0.9532,13,216.234706
0.964,10,216.238597
0.946,15,216.244319
0.9388,17,216.25079
0.9676,9,216.254302
0.9676,9,216.25777
0.928,20,216.265422
0.9676,9,216.268888
0.9532,13,216.273878
0.964,10,216.277798
0.9496,14,216.283127
0.9604,11,216.287381
0.9568,12,216.292053
0.964,10,216.295944
0.9496,14,216.30128
0.9604,11,216.305511
0.9712,8,216.308641
0.9496,14,216.313983
0.9352,18,216.320889
0.9604,11,216.325129
0.9676,9,216.328585
0.9676,9,216.332063
0.9712,8,216.335176
0.9604,11,216.339411
0.964,10,216.34328
0.9676,9,216.346799
0.9604,11,216.351035
0.9712,8,216.354121
0.9748,7,216.356875
0.964,10,216.360736
0.9604,11,216.364989
0.9676,9,216.368443
0.964,10,216.372234
0.9388,17,216.378758
0.9496,14,216.384104
0.9604,11,216.388359
0.9676,9,216.391882
0.9676,9,216.395349
0.964,10,216.399778
0.9424,16,216.406117
0.9604,11,216.410442
0.9676,9,216.413913
0.9676,9,216.41746
0.9496,14,216.422999
0.9604,11,216.427243
0.9532,13,216.432311
0.9604,11,216.436671
0.9568,12,216.441329
0.9568,12,216.445969
0.9604,11,216.450233
0.9532,13,216.455196
0.9496,14,216.460534
0.9676,9,216.464056
0.946,15,216.469723
0.9748,7,216.472434
0.9532,13,216.477353
0.9352,18,216.484209
0.964,10,216.488045
0.9532,13,216.493043
0.9568,12,216.497679
0.9532,13,216.502687
0.964,10,216.506566
0.964,10,218.72887
0.9604,11,218.733841
0.9568,12,218.738816
0.9604,11,218.743931
0.9604,11,218.748763
0.9712,8,218.75222
0.9604,11,218.757022
0.9604,11,218.762231
0.9424,16,218.769062
0.9604,11,218.77377
0.964,10,218.778123
0.946,15,218.784721
0.9424,16,218.791616
0.946,15,218.798012
0.9352,18,218.805757
0.9676,9,218.810043
0.9496,14,218.816197
0.9604,11,218.820954
0.9352,18,218.828824
0.9568,12,218.833933
0.9568,12,218.838817
0.9604,11,218.84375
0.9316,19,218.851925
0.9568,12,218.85715
0.9604,11,218.861708
0.9352,18,218.869172
0.9424,16,218.875857
0.9712,8,218.879239
0.964,10,218.883444
0.946,15,218.889504
0.964,10,218.893855
0.964,10,218.898042
0.9532,13,218.903425
0.9532,13,218.908979
0.9532,13,218.91438
0.9604,11,218.918953
0.964,10,218.922971
0.9604,11,218.927726
0.9676,9,218.931434
0.9712,8,218.934742
0.9496,14,218.94075
0.9424,16,218.947898
0.9568,12,218.953109
0.946,15,218.959703
0.9316,19,218.967841
0.9532,13,218.973386
0.9748,7,218.976325
0.9604,11,218.981005
0.9676,9,218.984944
0.9388,17,218.992359
0.9532,13,218.997879
0.9604,11,219.002431
0.9532,13,219.007767
0.964,10,219.011981
0.9568,12,219.01706
0.964,10,219.021166
0.9568,12,219.026252
0.964,10,219.030401
0.9568,12,219.035151
0.9604,11,219.039735
0.964,10,219.044076
0.9424,16,219.050538
0.9352,18,219.05776
0.9136,24,219.067419
0.9568,12,219.072568
0.9568,12,219.077894
0.9244,21,219.086452
0.9388,17,219.09335
0.928,20,219.101852
0.9676,9,219.105604
0.9496,14,219.111245
0.9604,11,219.115593
0.9568,12,219.120485
0.9388,17,219.127551
0.9604,11,219.132053
0.9424,16,219.138292
0.9532,13,219.143346
0.9568,12,219.147998
0.9604,11,219.152218
0.9568,12,219.156853
0.946,15,219.162586
0.9604,11,219.166831
0.9712,8,219.169939
0.9604,11,219.174181
0.9676,9,219.177685
0.9532,13,219.182656
0.9604,11,219.186866
0.9748,7,219.189576
0.9568,12,219.194218
0.9496,14,219.199522
0.9496,14,219.204902
0.9604,11,219.209113
0.928,20,219.216733
0.9244,21,219.22471
0.9676,9,219.228203
0.9568,12,219.232841
0.9496,14,219.238229
0.9604,11,219.242402
0.9604,11,219.246686
0.9532,13,219.251726
0.9136,24,219.260737
0.9532,13,219.265693
0.964,10,219.269561
0.9532,13,219.27455
0.9604,11,219.278755
0.9604,11,219.283027
0.928,20,219.290604
0.9532,13,219.295604
0.9568,12,219.300165
0.9352,18,219.307026
0.9532,13,219.312029
0.9676,9,219.315512
0.964,10,219.319314
0.964,10,219.323211
0.9568,12,219.327774
0.9604,11,219.332017
0.9532,13,219.337038
0.9352,18,219.343877
0.9568,12,219.348524
0.9424,16,219.35449
0.946,15,219.360086
0.964,10,219.363885
0.9604,11,219.368145
0.9568,12,219.372704
0.964,10,219.376563
0.9496,14,219.38193
0.946,15,219.387614
0.9316,19,219.394794
0.9568,12,219.399499
0.9568,12,219.404802
0.9712,8,219.407941
0.946,15,219.413679
0.964,10,219.417549
0.946,15,219.42345
0.9532,13,219.428531
0.9172,23,219.437344
0.964,10,219.44126
0.964,10,219.445105
0.9568,12,219.449652
0.9532,13,219.454645
0.964,10,219.458611
0.9352,18,219.465462
0.9712,8,219.468583
0.9676,9,219.472024
0.9388,17,219.478419
0.9712,8,219.48148
0.9532,13,219.486503
0.9604,11,219.49074
0.9496,14,219.496096
0.964,10,219.499971
0.964,10,219.50389
0.9604,11,219.508068
0.9604,11,219.512269
0.964,10,219.516106
0.946,15,219.521871
0.9388,17,219.52835
0.964,10,219.532211
0.9424,16,219.53822
0.9424,16,219.544315
0.9604,11,219.548604
0.9532,13,221.871873
0.9568,12,221.877441
0.964,10,221.881753
0.9568,12,221.886788
0.946,15,221.893262
0.9604,11,221.897781
0.9568,12,221.902568
0.9532,13,221.907898
0.9604,11,221.912606
0.964,10,221.916636
0.9604,11,221.92116
0.928,20,221.929375
0.9532,13,221.934638
0.9676,9,221.938246
0.9676,9,221.941811
0.9496,14,221.947395
0.946,15,221.953452
0.9568,12,221.958131
0.9568,12,221.962781
0.9712,8,221.965927
0.9568,12,221.970593
0.9532,13,221.975893
0.9604,11,221.980363
0.9568,12,221.985177
0.964,10,221.989122
0.9496,14,221.995104
0.9604,11,221.999618
0.9568,12,222.004454
0.9604,11,222.008972
0.9496,14,222.014628
0.9496,14,222.020248
0.9568,12,222.02497
0.9604,11,222.02932
0.9532,13,222.034372
0.9352,18,222.041277
0.9604,11,222.04597
0.9532,13,222.051228
0.9568,12,222.055902
0.9676,9,222.059562
0.9532,13,222.064595
