#{"t_start": 1765860938.688792, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.971875,20,678.148835
0.980313,14,678.15391
0.978906,15,678.159456
0.978906,15,678.164859
0.978906,15,678.170305
0.967656,23,678.17868
0.964844,25,678.187815
0.964844,25,678.196915
0.9775,16,678.202709
0.976094,17,678.208894
0.960625,28,680.502592
0.971875,20,680.510022
0.969063,22,680.518264
0.969063,22,680.526596
0.969063,22,680.535838
0.973281,19,680.542986
0.973281,19,680.550143
0.963437,26,680.559734
0.956406,31,680.57101
0.983125,12,680.575446
0.959219,29,680.586288
0.9775,16,680.592213
0.978906,15,680.597642
0.980313,14,680.602741
0.981719,13,680.607396
0.969063,22,680.615518
0.974688,18,680.622093
0.964844,25,680.631144
0.967656,23,680.639539
0.969063,22,680.647644
0.983125,12,680.652139
0.976094,17,680.658407
0.9775,16,680.664368
0.973281,19,680.671344
0.981719,13,680.676173
0.978906,15,680.681716
0.9775,16,680.687558
0.959219,29,680.698144
0.963437,26,680.708661
0.976094,17,680.715135
0.976094,17,680.721378
0.970469,21,680.729247
0.959219,29,680.739918
0.962031,27,680.7498
0.980313,14,680.754925
0.969063,22,680.762932
0.960625,28,680.773261
0.981719,13,680.778017
0.976094,17,680.784287
0.956406,31,680.795506
0.981719,13,680.800234
0.963437,26,680.809645
0.976094,17,680.815887
0.9775,16,680.821644
0.981719,13,680.826435
0.9775,16,680.83229
0.973281,19,680.839236
0.953594,33,680.851174
0.964844,25,680.860313
0.9775,16,680.866151
0.970469,21,680.873764
0.974688,18,680.880365
0.976094,17,680.886553
0.985938,10,680.890165
0.980313,14,680.895289
0.980313,14,680.90036
0.962031,27,680.910203
0.964844,25,680.919358
0.96625,24,680.928022
0.967656,23,680.936522
0.969063,22,680.944571
0.957812,30,680.955469
0.963437,26,680.965061
0.967656,23,680.973459
0.973281,19,680.980385
0.980313,14,680.985447
0.959219,29,680.995882
0.978906,15,681.001252
0.976094,17,681.007366
0.971875,20,681.014631
0.969063,22,681.022672
0.973281,19,681.029606
0.973281,19,681.036536
0.971875,20,681.04378
0.973281,19,681.050805
0.971875,20,681.058056
0.973281,19,681.064978
0.9775,16,681.071321
0.976094,17,681.077853
0.971875,20,681.085475
0.984531,11,681.089564
0.96625,24,681.098326
0.96625,24,681.107036
0.974688,18,681.113671
0.959219,29,681.124258
0.974688,18,681.13074
0.980313,14,681.135831
0.9775,16,681.141604
0.974688,18,681.14815
0.971875,20,681.155447
0.981719,13,681.160188
0.980313,14,681.16525
0.978906,15,681.170703
0.969063,22,681.178637
0.978906,15,681.184182
0.96625,24,681.19292
0.962031,27,681.202871
0.971875,20,681.210147
0.970469,21,681.217746
0.969063,22,681.22581
0.980313,14,681.230917
0.9775,16,681.236798
0.967656,23,681.245155
0.963437,26,683.58341
0.983125,12,683.587984
0.973281,19,683.59503
0.96625,24,683.603962
0.981719,13,683.608793
0.980313,14,683.613993
0.976094,17,683.620308
0.984531,11,683.624404
0.967656,23,683.633265
0.964844,25,683.642492
0.980313,14,683.647662
0.969063,22,683.655714
0.9775,16,683.661551
0.971875,20,683.668926
0.976094,17,683.675168
0.971875,20,683.682471
0.985938,10,683.68618
0.962031,27,683.696026
0.969063,22,683.704791
0.96625,24,683.713872
0.980313,14,683.719155
0.983125,12,683.723922
0.983125,12,683.728598
0.969063,22,683.7367
0.9775,16,683.742513
0.978906,15,683.748077
0.9775,16,683.753999
0.984531,11,683.758011
0.970469,21,683.765552
0.974688,18,683.772109
0.9775,16,683.777961
0.9775,16,683.783878
0.973281,19,683.790848
0.971875,20,683.798248
0.969063,22,683.806466
0.973281,19,683.813426
0.974688,18,683.82003
0.964844,25,683.829182
0.974688,18,683.835745
0.980313,14,683.840812
0.963437,26,683.850274
0.971875,20,683.857606
0.971875,20,683.864858
0.974688,18,683.871393
0.971875,20,683.878725
0.974688,18,683.885353
0.976094,17,683.891479
0.974688,18,683.898077
0.962031,27,683.908
0.983125,12,683.912439
0.953594,33,683.924571
0.973281,19,683.931521
0.976094,17,683.937788
0.978906,15,683.943313
0.981719,13,683.948127
0.984531,11,683.95223
0.983125,12,683.956737
0.976094,17,683.962947
0.970469,21,683.970594
0.9775,16,683.976337
0.970469,21,683.984061
0.970469,21,683.991709
0.974688,18,683.998275
0.971875,20,684.005508
0.973281,19,684.012392
0.976094,17,684.018559
0.976094,17,684.024711
0.970469,21,684.032447
0.970469,21,684.040205
0.973281,19,684.047113
0.978906,15,684.052583
0.981719,13,684.057301
0.9775,16,684.063135
0.973281,19,684.070077
0.971875,20,684.07745
0.957812,30,684.088414
0.973281,19,684.09538
0.976094,17,684.101568
0.967656,23,684.109902
0.973281,19,684.116929
0.973281,19,684.12385
0.973281,19,684.130835
0.971875,20,684.138087
0.973281,19,684.144987
0.978906,15,684.150594
0.983125,12,684.154997
0.971875,20,684.162779
0.9775,16,684.168649
0.949375,36,684.181962
0.970469,21,684.189605
0.976094,17,684.195797
0.9775,16,684.201618
0.981719,13,684.206404
0.9775,16,684.212268
0.976094,17,684.218422
0.973281,19,684.225348
0.9775,16,684.231133
0.963437,26,684.240571
0.973281,19,684.247461
0.974688,18,684.254147
0.967656,23,684.262707
0.973281,19,684.270368
0.962031,27,684.280238
0.976094,17,684.28654
0.96625,24,684.295202
0.970469,21,684.302847
0.955,32,684.314503
0.969063,22,684.322461
0.981719,13,684.327342
0.978906,15,686.60987
0.969063,22,686.618438
0.962031,27,686.628507
0.981719,13,686.63343
0.973281,19,686.640423
0.9775,16,686.646342
0.983125,12,686.650773
0.970469,21,686.658513
0.962031,27,686.668346
0.976094,17,686.67457
0.973281,19,686.681597
0.984531,11,686.685741
0.9775,16,686.691683
0.978906,15,686.697209
0.963437,26,686.707536
0.981719,13,686.712457
0.974688,18,686.719225
0.983125,12,686.723791
0.969063,22,686.732083
0.973281,19,686.739185
0.974688,18,686.745928
0.981719,13,686.750801
0.9775,16,686.756791
0.971875,20,686.764116
0.9775,16,686.770018
0.980313,14,686.775239
0.963437,26,686.784813
0.9775,16,686.790743
0.978906,15,686.796234
0.974688,18,686.802874
0.978906,15,686.808431
0.956406,31,686.81972
0.964844,25,686.829564
0.479687,370,686.96377
0.978906,15,686.969317
0.957812,30,686.98025
0.946562,38,686.994458
0.984531,11,686.998572
0.967656,23,687.007021
0.971875,20,687.0144
0.976094,17,687.02072
0.981719,13,687.025556
0.9775,16,687.031366
0.974688,18,687.0379
0.973281,19,687.044842
0.976094,17,687.051151
0.976094,17,687.057353
0.970469,21,687.065161
0.967656,23,687.073569
0.976094,17,687.079788
0.96625,24,687.088655
0.973281,19,687.095638
0.959219,29,687.106317
0.960625,28,687.116482
0.978906,15,687.122036
0.983125,12,687.126404
0.969063,22,687.134397
0.971875,20,687.141672
0.981719,13,687.146482
0.983125,12,687.150871
0.969063,22,687.158894
0.96625,24,687.167528
0.971875,20,687.174884
0.976094,17,687.181153
0.978906,15,687.186655
0.971875,20,687.193979
0.967656,23,687.202445
0.981719,13,687.207234
0.974688,18,687.213801
0.973281,19,687.220859
0.9775,16,687.226696
0.973281,19,687.233686
0.969063,22,687.241728
0.950781,35,687.254375
0.983125,12,687.25879
0.967656,23,687.267323
0.978906,15,687.27276
0.970469,21,687.280391
0.978906,15,687.285929
0.980313,14,687.290996
0.969063,22,687.298918
0.974688,18,687.305519
0.9775,16,687.311385
0.956406,31,687.322645
0.980313,14,687.327718
0.96625,24,687.336442
0.964844,25,687.345869
0.9775,16,687.351719
0.963437,26,687.361528
0.967656,23,689.698767
0.962031,27,689.70952
0.976094,17,689.715936
0.974688,18,689.722645
0.959219,29,689.733556
0.976094,17,689.73978
0.957812,30,689.750933
0.974688,18,689.757579
0.96625,24,689.766321
0.978906,15,689.771819
0.96625,24,689.780599
0.976094,17,689.786911
0.973281,19,689.793865
0.980313,14,689.798979
0.9775,16,689.804813
0.971875,20,689.812114
0.969063,22,689.820228
0.970469,21,689.827932
0.971875,20,689.835255
0.981719,13,689.839987
0.974688,18,689.846516
0.974688,18,689.853195
0.96625,24,689.861901
0.983125,12,689.866335
0.9775,16,689.872158
0.969063,22,689.880146
0.973281,19,689.887181
0.969063,22,689.895197
0.976094,17,689.901363
0.970469,21,689.908947
0.984531,11,689.912975
0.974688,18,689.919593
0.9775,16,689.925451
0.976094,17,689.93162
0.983125,12,689.936079
0.971875,20,689.943344
0.974688,18,689.949985
0.959219,29,689.960527
0.983125,12,689.964998
0.973281,19,689.971962
0.974688,18,689.978628
0.974688,18,689.985221
0.973281,19,689.992181
0.9775,16,689.998027
0.987344,9,690.001329
0.967656,23,690.009706
0.973281,19,690.016675
0.952187,34,690.029091
0.0,640,690.25599
0.980313,14,690.261423
0.967656,23,690.269861
0.98875,8,690.272772
0.971875,20,690.280095
0.984531,11,690.284158
0.976094,17,690.290371
0.978906,15,690.295829
0.9775,16,690.30166
0.974688,18,690.308275
0.981719,13,690.313084
0.971875,20,690.3204
0.967656,23,690.328672
0.978906,15,690.334156
0.971875,20,690.341571
0.983125,12,690.346005
0.970469,21,690.353823
0.981719,13,690.358779
0.964844,25,690.367823
0.970469,21,690.375487
0.978906,15,690.381
0.974688,18,690.387649
0.9775,16,690.393466
0.9775,16,690.399239
0.963437,26,690.408696
0.970469,21,690.416392
0.974688,18,690.422934
0.973281,19,690.429816
0.9775,16,692.806389
0.9775,16,692.813741
0.983125,12,692.819109
0.969063,22,692.828513
0.9775,16,692.835017
0.976094,17,692.841794
0.978906,15,692.847811
0.981719,13,692.853138
0.942344,41,692.869548
0.980313,14,692.875325
0.973281,19,692.882981
0.963437,26,692.893481
0.963437,26,692.904559
0.970469,21,692.914124
0.974688,18,692.921374
0.978906,15,692.927472
0.969063,22,692.938649
0.971875,20,692.947957
0.976094,17,692.991572
0.978906,15,693.058715
0.969063,22,693.253474
0.959219,29,693.276166
0.963437,26,693.29832
0.976094,17,693.305467
0.971875,20,693.317177
0.9775,16,693.32535
0.978906,15,693.331852
0.973281,19,693.3399
0.969063,22,693.349526
0.980313,14,693.355054
0.984531,11,693.359764
0.969063,22,693.368481
0.980313,14,693.373886
0.9775,16,693.3806
0.985938,10,693.384578
0.9775,16,693.390768
0.9775,16,693.397755
0.981719,13,693.40313
0.967656,23,693.412965
0.978906,15,693.419347
0.970469,21,693.428101
0.973281,19,693.435361
0.96625,24,693.444656
0.974688,18,693.451569
0.959219,29,693.462432
0.974688,18,693.469174
0.983125,12,693.47363
0.971875,20,693.481428
0.969063,22,693.489587
0.976094,17,693.496128
0.9775,16,693.502147
0.969063,22,693.510625
0.980313,14,693.516083
0.973281,19,693.523172
0.9775,16,693.529286
0.960625,28,693.539478
0.976094,17,693.546066
0.970469,21,693.553945
0.96625,24,693.562888
0.971875,20,693.570365
0.967656,23,693.579102
0.9775,16,693.585134
0.980313,14,693.59035
0.970469,21,693.598215
0.969063,22,693.606372
0.96625,24,693.615598
0.967656,23,693.624398
0.969063,22,693.633062
0.976094,17,693.639405
0.9775,16,693.645657
0.978906,15,693.651338
0.963437,26,693.661003
0.980313,14,693.66616
0.976094,17,693.672352
0.963437,26,693.682494
0.980313,14,693.687724
0.971875,20,693.695195
0.940937,42,693.712119
0.971875,20,693.719764
0.970469,21,693.728087
0.983125,12,693.732601
0.971875,20,693.740035
0.976094,17,693.746771
0.973281,19,693.753917
0.976094,17,693.760252
0.956406,31,693.771642
0.9775,16,693.777871
0.978906,15,693.783497
0.973281,19,693.790465
0.978906,15,693.796126
0.971875,20,693.803656
0.976094,17,693.810229
0.981719,13,693.815297
0.980313,14,693.820628
0.9775,16,693.826762
0.978906,15,693.832407
0.976094,17,693.838664
0.9775,16,693.844948
0.970469,21,693.852783
0.970469,21,693.860533
0.967656,23,693.869055
0.970469,21,693.877049
0.970469,21,693.884888
0.9775,16,693.890675
0.980313,14,693.895928
0.976094,17,693.902311
0.969063,22,693.910952
0.971875,20,693.918435
0.981719,13,696.76579
0.938125,44,696.785492
0.981719,13,696.790987
0.974688,18,696.798918
0.9775,16,696.805817
0.974688,18,696.813772
0.9775,16,696.820871
0.981719,13,696.826397
0.973281,19,696.834532
0.970469,21,696.842972
0.973281,19,696.850583
0.969063,22,696.859224
0.980313,14,696.864942
0.9775,16,696.871129
0.9775,16,696.87716
0.978906,15,696.882849
0.973281,19,696.890004
0.955,32,696.901961
0.978906,15,696.907651
0.974688,18,696.914669
0.980313,14,696.920247
0.976094,17,696.927397
0.976094,17,696.9345
0.971875,20,696.942895
0.974688,18,696.950693
0.984531,11,696.955333
0.971875,20,696.964133
0.978906,15,696.970616
0.980313,14,696.976975
0.976094,17,696.984698
0.962031,27,696.99654
0.978906,15,697.002444
0.967656,23,697.011513
0.976094,17,697.018085
0.967656,23,697.026901
0.978906,15,697.032543
0.983125,12,697.037021
0.981719,13,697.041929
0.984531,11,697.04602
0.964844,25,697.055412
0.976094,17,697.062117
0.964844,25,697.071482
0.967656,23,697.079914
0.978906,15,697.08548
0.973281,19,697.092565
0.9775,16,697.098547
0.973281,19,697.105705
0.974688,18,697.112432
0.970469,21,697.120209
0.9775,16,697.126121
0.967656,23,697.134796
0.978906,15,697.140372
0.9775,16,697.146294
0.983125,12,697.150857
0.976094,17,697.157169
0.969063,22,697.165303
0.981719,13,697.170227
0.973281,19,697.177248
0.973281,19,697.184828
0.980313,14,697.190508
0.980313,14,697.196167
0.980313,14,697.20148
0.976094,17,697.208004
0.976094,17,697.21437
0.973281,19,697.221447
0.978906,15,697.226958
0.970469,21,697.234649
0.9775,16,697.240494
0.971875,20,697.247916
0.971875,20,697.255301
0.971875,20,697.262646
0.976094,17,697.268914
0.974688,18,697.275712
0.981719,13,697.280524
0.969063,22,697.28863
0.981719,13,697.29348
0.969063,22,697.301641
0.969063,22,697.309681
0.976094,17,697.315989
0.962031,27,697.325923
0.981719,13,697.330688
0.976094,17,697.336968
0.981719,13,697.341988
0.9775,16,697.348023
0.974688,18,697.355951
0.971875,20,697.364038
0.962031,27,697.374805
0.9775,16,697.380842
0.971875,20,697.388858
0.970469,21,697.397532
0.974688,18,697.404852
0.976094,17,697.412495
0.9775,16,697.419205
0.983125,12,697.424086
0.973281,19,697.432083
0.978906,15,697.438262
0.96625,24,697.448534
0.969063,22,697.457333
0.978906,15,697.463486
0.969063,22,697.471963
0.96625,24,697.481257
0.974688,18,697.488082
0.9775,16,697.493989
0.970469,21,697.502117
0.984531,11,697.506235
0.9775,16,697.512171
0.978906,15,697.517764
0.971875,20,697.52512
0.980313,14,697.5303
0.969063,22,697.538379
0.981719,13,697.543158
0.959219,29,697.553727
0.963437,26,697.56317
0.978906,15,700.180972
0.964844,25,700.190666
0.980313,14,700.19591
0.981719,13,700.200874
0.981719,13,700.205653
0.974688,18,700.212882
0.969063,22,700.221662
0.970469,21,700.230725
0.976094,17,700.237137
0.96625,24,700.246393
0.980313,14,700.25242
0.976094,17,700.259622
0.978906,15,700.265416
0.978906,15,700.271035
0.980313,14,700.276333
0.9775,16,700.282534
0.984531,11,700.286732
0.925469,53,700.307617
0.976094,17,700.314327
0.962031,27,700.325003
0.981719,13,700.330785
0.952187,34,700.344688
0.973281,19,700.352443
0.9775,16,700.358568
0.969063,22,700.367413
0.964844,25,700.377437
0.978906,15,700.383325
0.976094,17,700.389831
0.9775,16,700.395745
0.978906,15,700.4016
0.978906,15,700.407455
0.980313,14,700.413431
0.956406,31,700.425614
0.971875,20,700.433905
0.974688,18,700.44088
0.971875,20,700.448927
0.978906,15,700.454829
0.969063,22,700.463863
0.967656,23,700.472866
0.976094,17,700.479776
0.973281,19,700.487388
0.959219,29,700.500808
0.970469,21,700.513579
0.971875,20,700.522385
0.973281,19,700.530982
0.970469,21,700.539766
0.980313,14,700.545862
0.976094,17,700.553043
0.983125,12,700.558045
0.973281,19,700.566004
0.970469,21,700.574991
0.955,32,700.58803
0.970469,21,700.596359
0.974688,18,700.603715
0.96625,24,700.61363
0.978906,15,700.619531
0.969063,22,700.629484
0.976094,17,700.637723
0.978906,15,700.644332
0.980313,14,700.650159
0.971875,20,700.658481
0.969063,22,700.66762
0.971875,20,700.675882
0.969063,22,700.684709
0.983125,12,700.689427
0.980313,14,700.694929
0.981719,13,700.699967
0.983125,12,700.705262
0.962031,27,700.716048
0.9775,16,700.722458
0.973281,19,700.729986
0.945156,39,700.7451
0.971875,20,700.752991
0.983125,12,700.757844
0.96625,24,700.767275
0.970469,21,700.775647
0.976094,17,700.782553
0.969063,22,700.791263
0.96625,24,700.800804
0.980313,14,700.806279
0.971875,20,700.814154
0.976094,17,700.820777
0.983125,12,700.825654
0.971875,20,700.833493
0.976094,17,700.840147
0.96625,24,700.849676
0.9775,16,700.855834
0.953594,33,700.867992
0.974688,18,700.87451
0.976094,17,700.88061
0.942344,41,700.895562
0.974688,18,700.902126
0.981719,13,700.906956
0.983125,12,700.911409
0.971875,20,700.918728
0.776406,159,700.974453
0.981719,13,700.979199
0.981719,13,700.984021
0.9775,16,700.990016
0.974688,18,703.659109
0.974688,18,703.668241
0.973281,19,703.679444
0.981719,13,703.68502
0.983125,12,703.690312
0.973281,19,703.698731
0.967656,23,703.709933
0.973281,19,703.718293
0.976094,17,703.726128
0.973281,19,703.734643
0.976094,17,703.74192
0.978906,15,703.748576
0.971875,20,703.757052
0.969063,22,703.766156
0.976094,17,703.773099
0.970469,21,703.78104
0.973281,19,703.788208
0.973281,19,703.795303
0.969063,22,703.803421
0.981719,13,703.80827
0.964844,25,703.817637
0.974688,18,703.824383
0.970469,21,703.833148
0.973281,19,703.84073
0.976094,17,703.847923
0.970469,21,703.857037
0.981719,13,703.862554
0.974688,18,703.870299
0.983125,12,703.875331
0.967656,23,703.884982
0.974688,18,703.892317
0.981719,13,703.897617
0.973281,19,703.905283
0.981719,13,703.910551
0.969063,22,703.918858
